# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781667578.91524 0.046084 -0.087460 1.239772 -0.013682 -0.000130 -0.999906 0.000451 0.0794181791 -0.0090620200 -0.0001436900 0.0878187154 0.0002073618 0.0694833229 376.2200945313 155.4121347301 4.0414576711 222.3577826343 -1.3523055512 96.6907225755
1781667578.94857 0.047936 -0.088585 1.258837 -0.014447 0.000386 -0.999895 0.000892 0.0806499984 -0.0090541920 -0.0001668107 0.0890755359 0.0002399709 0.0707313655 386.8582748203 159.0531721638 4.1119547878 229.4141565339 -1.3799269506 99.3575210335
1781667578.98190 0.050225 -0.089807 1.278141 -0.015599 0.001391 -0.999877 0.000467 0.0819236718 -0.0090603151 -0.0002070979 0.0903116969 0.0002976819 0.0719915487 397.7517605450 162.7553002028 4.1817421111 236.6665527423 -1.4079284694 102.0809631812
1781667579.01522 0.052328 -0.090900 1.297541 -0.016345 0.000898 -0.999865 0.001009 0.0831743909 -0.0090513431 -0.0002114032 0.0915946406 0.0002929540 0.0732607841 408.9039440295 166.5186278232 4.2524161059 244.1182683057 -1.4364315310 104.8615865199
1781667579.04855 0.054143 -0.091931 1.316998 -0.015911 0.001195 -0.999873 0.000512 0.0844744530 -0.0090599453 -0.0002074359 0.0928507141 0.0002959196 0.0745412147 420.3224786881 170.3446237037 4.3243753576 251.7755387222 -1.4652318601 107.7008518192
1781667579.08188 0.055776 -0.092808 1.336571 -0.014766 0.000734 -0.999890 0.000698 0.0857619255 -0.0090579759 -0.0001750242 0.0941430773 0.0002580961 0.0758314422 432.0129191231 174.2339372622 4.3972815179 259.6433128677 -1.4946298707 110.5995242713
1781667579.11521 0.057454 -0.093658 1.356272 -0.013543 -0.000245 -0.999908 0.000666 0.0870686283 -0.0090598164 -0.0001318491 0.0954388446 0.0001999675 0.0771326285 443.9814958299 178.1874439314 4.4705203455 267.7269972580 -1.5244843874 113.5585788464
1781667579.14853 0.059702 -0.094786 1.376239 -0.014780 0.000384 -0.999891 0.000622 0.0883843997 -0.0090598922 -0.0001666808 0.0967443516 0.0002453103 0.0784476568 456.2322190290 182.2051659225 4.5425324822 276.0306308193 -1.5543533472 116.5782188449
1781667579.18186 0.061980 -0.095897 1.396338 -0.015273 0.000891 -0.999883 0.000679 0.0897084701 -0.0090586247 -0.0001844479 0.0980649228 0.0002726913 0.0797737394 468.7758366599 186.2895089963 4.6148583910 284.5626105735 -1.5846369349 119.6607333186
1781667579.21518 0.064086 -0.096905 1.416544 -0.015738 0.000704 -0.999876 0.000864 0.0910389134 -0.0090556474 -0.0001889745 0.0994010314 0.0002741408 0.0811096958 481.6100552818 190.4385080067 4.6880655764 293.3225990882 -1.6154216992 122.8049875252
1781667579.24851 0.066071 -0.097841 1.436813 -0.014909 0.000595 -0.999888 0.000882 0.0923878349 -0.0090560786 -0.0001693120 0.1007426354 0.0002550037 0.0824563839 494.7500952567 194.6558894140 4.7620879165 302.3221883449 -1.6466882011 126.0142068779
1781667579.28184 0.068129 -0.098720 1.457235 -0.014183 0.000348 -0.999899 0.000897 0.0937476972 -0.0090565645 -0.0001491856 0.1020949391 0.0002326655 0.0838139240 508.1959026530 198.9402836716 4.8362029906 311.5627104547 -1.6785357540 129.2875803600
1781667579.31516 0.070460 -0.099730 1.477880 -0.014745 0.000222 -0.999891 0.001081 0.0951118166 -0.0090535559 -0.0001567104 0.1034644376 0.0002380778 0.0851835998 521.9581098706 203.2937456560 4.9097882175 321.0528243474 -1.7105664640 132.6269347769
1781667579.34849 0.072838 -0.100792 1.498651 -0.015084 0.000666 -0.999886 0.000880 0.0965009244 -0.0090567424 -0.0001704020 0.1048309047 0.0002603658 0.0865649375 536.0428282231 207.7169856598 4.9835949222 330.7979681064 -1.7428380479 136.0332650305
1781667579.38182 0.075145 -0.101724 1.519536 -0.014894 0.000562 -0.999888 0.000992 0.0978903145 -0.0090552786 -0.0001634126 0.1062199575 0.0002529687 0.0879563730 550.4545384297 212.2101046072 5.0579108217 340.8025519296 -1.7758330899 139.5070002284
1781667579.41516 0.077384 -0.102588 1.540542 -0.014457 0.000114 -0.999895 0.001011 0.0992952101 -0.0090556788 -0.0001453680 0.1076174640 0.0002285687 0.0893591115 565.2081207990 216.7763988539 5.1328380519 351.0782585250 -1.8093955324 143.0510416203
1781667579.44847 0.079809 -0.103582 1.561686 -0.014432 0.000311 -0.999895 0.001119 0.1007063662 -0.0090540630 -0.0001471112 0.1090278765 0.0002351843 0.0907727535 580.2926515839 221.4111183062 5.2073638316 361.6188691331 -1.8430313205 146.6619805235
1781667579.48180 0.082335 -0.104539 1.583027 -0.014922 0.000511 -0.999888 0.000918 0.1021401245 -0.0090573280 -0.0001593469 0.1104387699 0.0002512810 0.0921984517 595.7335310727 226.1206851930 5.2817763267 372.4435198929 -1.8772667930 150.3451132889
1781667579.51513 0.084814 -0.105461 1.604470 -0.014912 0.000293 -0.999888 0.001067 0.1035728622 -0.0090552469 -0.0001538179 0.1118736363 0.0002429835 0.0936345611 611.5310487980 230.9038657240 5.3566504670 383.5537387260 -1.9119842750 154.0999287057
1781667579.54845 0.087259 -0.106329 1.626008 -0.014425 0.000166 -0.999895 0.000971 0.1050256472 -0.0090574152 -0.0001406115 0.1133104114 0.0002294118 0.0950813951 627.6900004200 235.7607301367 5.4319072976 394.9542888194 -1.9472590087 157.9268267891
1781667579.58178 0.089865 -0.107228 1.647719 -0.014453 0.000214 -0.999895 0.001075 0.1064821935 -0.0090559252 -0.0001406659 0.1147657273 0.0002315255 0.0965400976 644.2241258993 240.6939230157 5.5067395370 406.6563675496 -1.9829676576 161.8281422732
1781667579.61511 0.092556 -0.108137 1.669604 -0.014873 0.000234 -0.999889 0.000991 0.1079565591 -0.0090573918 -0.0001481187 0.1162253585 0.0002397316 0.0980101898 661.1388311423 245.7036044248 5.5814238471 418.6652604385 -2.0191226887 165.8043371879
1781667579.64843 0.095223 -0.109041 1.691579 -0.014715 0.000246 -0.999891 0.001023 0.1094378777 -0.0090572143 -0.0001438726 0.1176999569 0.0002371953 0.0994907458 678.4367468243 250.7891983413 5.6564250914 430.9841929663 -2.0556756198 169.8553974218
1781667579.68177 0.097905 -0.109857 1.713711 -0.014453 0.000092 -0.999895 0.001001 0.1109333511 -0.0090580663 -0.0001345351 0.1191846518 0.0002266758 0.1009831354 696.1408602264 255.9559261097 5.7315441388 443.6310823515 -2.0930398513 173.9857708268
1781667579.71509 0.100693 -0.110711 1.735979 -0.014540 -0.000005 -0.999894 0.001051 0.1124357112 -0.0090575450 -0.0001331578 0.1206815563 0.0002246115 0.1024854627 714.2313762563 261.1965324325 5.8062698200 456.5932808660 -2.1307367265 178.1899663360
1781667579.74841 0.103572 -0.111595 1.758417 -0.014835 0.000168 -0.999889 0.000982 0.1139538913 -0.0090587446 -0.0001408497 0.1221857915 0.0002361090 0.1039999272 732.7415052658 266.5191652419 5.8807650041 469.8960645551 -2.1688295030 182.4748444670
1781667579.78174 0.106441 -0.112421 1.780981 -0.014834 0.000174 -0.999889 0.000969 0.1154817475 -0.0090592637 -0.0001395999 0.1237034216 0.0002361863 0.1055254721 751.6748342381 271.9233488767 5.9554149041 483.5435204151 -2.2076140605 186.8404360417
1781667579.81507 0.109302 -0.113198 1.803661 -0.014517 -0.000013 -0.999894 0.001041 0.1170176966 -0.0090586240 -0.0001284878 0.1252350833 0.0002234935 0.1070615759 771.0337840405 277.4082451032 6.0301932088 497.5389307968 -2.2470459541 191.2864101939
1781667579.84839 0.112286 -0.114021 1.826490 -0.014623 0.000014 -0.999893 0.000984 0.1185690878 -0.0090597966 -0.0001297554 0.1267730468 0.0002262861 0.1086092049 790.8297329130 282.9755055374 6.1044442370 511.8921096303 -2.2868397244 195.8143996033
1781667579.88173 0.115353 -0.114848 1.849475 -0.014816 0.000121 -0.999890 0.001012 0.1201292125 -0.0090595045 -0.0001341355 0.1283258631 0.0002335294 0.1101688264 811.0815444602 288.6288441323 6.1783609264 526.6183307932 -2.3271664220 200.4277834750
1781667579.91506 0.118337 -0.115594 1.872556 -0.014509 -0.000027 -0.999894 0.000994 0.1217017009 -0.0090603178 -0.0001239451 0.1298873758 0.0002224394 0.1117382550 831.7773114801 294.3634026119 6.2527106541 541.7104679746 -2.3682413680 205.1229962805
1781667579.94837 0.121445 -0.116395 1.895799 -0.014640 0.000004 -0.999892 0.001121 0.1232795401 -0.0090584834 -0.0001256235 0.1314648854 0.0002257733 0.1133189543 852.9342089443 300.1823131829 6.3264140087 557.1826935486 -2.4096366531 209.9028363647
1781667579.98170 0.124636 -0.117178 1.919189 -0.014666 0.000111 -0.999892 0.000970 0.1248789989 -0.0090612043 -0.0001267741 0.1330437765 0.0002300259 0.1149112046 874.5699319150 306.0888489259 6.3996441066 573.0495451413 -2.4516856156 214.7703767788
1781667580.01504 0.127921 -0.117950 1.942720 -0.014707 0.000054 -0.999891 0.001017 0.1264829396 -0.0090607642 -0.0001250858 0.1346414179 0.0002285223 0.1165148719 896.6945015660 312.0840879668 6.4722942263 589.3200377720 -2.4943813765 219.7268745201
1781667580.04835 0.131285 -0.118743 1.966404 -0.015123 0.000195 -0.999885 0.000948 0.1281011426 -0.0090619555 -0.0001345735 0.1362450199 0.0002410826 0.1181292411 919.3006614562 318.1643852558 6.5443789200 605.9905223069 -2.5375081836 224.7695961429
1781667580.08168 0.134608 -0.119516 1.990226 -0.015268 0.000332 -0.999883 0.000920 0.1297296311 -0.0090626030 -0.0001385235 0.1378616765 0.0002485326 0.1197550930 942.4158613679 324.3355149149 6.6166785753 623.0828489650 -2.5812081963 229.9037253677
1781667580.11501 0.137836 -0.120165 2.014153 -0.014863 0.000039 -0.999889 0.000990 0.1313661099 -0.0090621312 -0.0001236474 0.1394930785 0.0002304266 0.1213912710 966.0414095062 330.5961612277 6.6894242774 640.5996502514 -2.6260064979 235.1285642972
1781667580.14834 0.141223 -0.120868 2.038210 -0.014422 -0.000051 -0.999895 0.001180 0.1330094142 -0.0090596221 -0.0001116012 0.1411399065 0.0002189398 0.1230388988 990.1907215289 336.9481506006 6.7610740909 658.5526270449 -2.6711884261 240.4459413809
1781667580.18166 0.144846 -0.121621 2.062510 -0.015449 0.000232 -0.999880 0.000704 0.1346870711 -0.0090670574 -0.0001361107 0.1427735250 0.0002478037 0.1246987231 1014.8739991667 343.3922687869 6.8309934560 676.9512759917 -2.7168447742 245.8566461424
1781667580.21499 0.148298 -0.122326 2.086861 -0.014963 0.000003 -0.999887 0.001063 0.1363465377 -0.0090619422 -0.0001205239 0.1444485660 0.0002304826 0.1263683002 1040.0971326954 349.9286034482 6.9019124723 695.8014136271 -2.7631249473 251.3614390326
1781667580.24831 0.151755 -0.122955 2.111346 -0.014590 -0.000102 -0.999893 0.000758 0.1380411026 -0.0090674319 -0.0001098785 0.1461106112 0.0002198385 0.1280492652 1065.8743221550 356.5589667352 6.9725603256 715.1155366392 -2.8104261885 256.9620432341
1781667580.28165 0.155512 -0.123667 2.136040 -0.015163 -0.000061 -0.999885 0.000765 0.1397354562 -0.0090673816 -0.0001205842 0.1477954637 0.0002315873 0.1297423943 1092.2240507889 363.2862163091 7.0408867732 734.9094214708 -2.8580901750 262.6610933494
1781667580.31497 0.159271 -0.124379 2.160845 -0.015275 -0.000024 -0.999883 0.000797 0.1414397389 -0.0090671551 -0.0001219638 0.1494917298 0.0002347913 0.1314458897 1119.1401673129 370.1071200758 7.1088999037 755.1800931826 -2.9062835966 268.4563427297
1781667580.34830 0.162959 -0.125041 2.185775 -0.015211 0.000033 -0.999884 0.000757 0.1431578302 -0.0090681477 -0.0001202305 0.1511964914 0.0002355538 0.1331604582 1146.6423989843 377.0248911490 7.1771456469 775.9441937425 -2.9552856965 274.3508482976
1781667580.38162 0.166626 -0.125666 2.210830 -0.014818 -0.000139 -0.999890 0.000901 0.1448807458 -0.0090664545 -0.0001076057 0.1529191297 0.0002220053 0.1348858543 1174.7428470251 384.0407495801 7.2452579947 797.2126922852 -3.0050798203 280.3459916289
1781667580.41495 0.170454 -0.126323 2.236049 -0.014894 -0.000113 -0.999889 0.000901 0.1466199951 -0.0090667754 -0.0001080524 0.1546478056 0.0002241529 0.1366230484 1203.4571090981 391.1566808704 7.3117966740 818.9993241071 -3.0554233559 286.4437493445
1781667580.44828 0.174434 -0.126982 2.261422 -0.015098 0.000008 -0.999886 0.000980 0.1483670472 -0.0090657236 -0.0001127351 0.1563900551 0.0002320560 0.1383711646 1232.7865327677 398.3711630277 7.3766897910 841.3069719632 -3.1064986475 292.6431558251
1781667580.48160 0.178378 -0.127584 2.286916 -0.014994 -0.000091 -0.999887 0.000996 0.1501281217 -0.0090659331 -0.0001072865 0.1581414896 0.0002264309 0.1401303980 1262.7535377929 405.6879095509 7.4414317775 864.1544785186 -3.1585584296 298.9478288536
1781667580.51494 0.182358 -0.128196 2.312557 -0.014931 -0.000122 -0.999888 0.001080 0.1518981871 -0.0090650003 -0.0001038326 0.1599068361 0.0002240005 0.1419012252 1293.3717618637 413.1082905401 7.5054845417 887.5542147043 -3.2111970819 305.3592510066
1781667580.54826 0.186415 -0.128800 2.338323 -0.015061 -0.000079 -0.999886 0.000981 0.1536849788 -0.0090668816 -0.0001057181 0.1616756501 0.0002277932 0.1436823916 1324.6303016082 420.6277827593 7.5683423998 911.4997357610 -3.2645700535 311.8738506678
1781667580.58159 0.190535 -0.129377 2.364219 -0.014933 -0.000123 -0.999888 0.001102 0.1554759390 -0.0090653960 -0.0001006671 0.1634644411 0.0002236592 0.1454753661 1356.5728575329 428.2550172901 7.6301435516 936.0264019103 -3.3188877882 318.4994943417
1781667580.61492 0.194711 -0.129949 2.390263 -0.015051 -0.000104 -0.999886 0.001044 0.1572843642 -0.0090666542 -0.0001018231 0.1652576571 0.0002263517 0.1472795455 1389.1958927426 435.9871140595 7.6908932448 961.1335396097 -3.3739425229 325.2339600736
1781667580.64824 0.198937 -0.130532 2.416429 -0.015117 -0.000075 -0.999885 0.001074 0.1590996358 -0.0090665169 -0.0001020413 0.1670640842 0.0002284272 0.1490937505 1422.4933162639 443.8207487989 7.7505571976 986.8183464018 -3.4295699429 332.0747006242
1781667580.68157 0.203194 -0.131056 2.442745 -0.015160 -0.000105 -0.999885 0.001045 0.1609292087 -0.0090673710 -0.0001007662 0.1688803846 0.0002279654 0.1509199682 1456.5153918816 451.7657778122 7.8092976187 1013.1215622901 -3.4864253532 339.0306670400
1781667580.71489 0.207497 -0.131559 2.469178 -0.014901 -0.000249 -0.999888 0.001127 0.1627660249 -0.0090666388 -0.0000912908 0.1707118080 0.0002179108 0.1527570600 1491.2569505358 459.8189949277 7.8669359193 1040.0411971549 -3.5441794276 346.0994470578
1781667580.74822 0.211935 -0.132094 2.495782 -0.015169 -0.000179 -0.999884 0.001072 0.1646187355 -0.0090677493 -0.0000963268 0.1725494083 0.0002251380 0.1546057943 1526.7354164646 467.9823260526 7.9225747726 1067.5928814172 -3.6025182087 353.2829515602
1781667580.78155 0.216480 -0.132652 2.522528 -0.015424 -0.000027 -0.999880 0.001090 0.1664795127 -0.0090676881 -0.0001025413 0.1744002383 0.0002350664 0.1564653100 1562.9533634977 476.2543884782 7.9763720378 1095.7805899762 -3.6614550885 360.5803459970
1781667580.81487 0.221301 -0.133312 2.549469 -0.016448 0.000484 -0.999864 0.001042 0.1683536463 -0.0090680950 -0.0001306921 0.1762599771 0.0002718078 0.1583371040 1599.9415256184 484.6400714774 8.0266110078 1124.6303976742 -3.7205036799 367.9961808179
1781667580.84820 0.226560 -0.134113 2.576680 -0.018891 0.001570 -0.999820 0.000866 0.1702418048 -0.0090691175 -0.0001978886 0.1781253728 0.0003550054 0.1602216968 1637.7025929441 493.1377353795 8.0713243198 1154.1466785614 -3.7794830126 375.5291408652
1781667580.88153 0.231678 -0.134537 2.603932 0.019607 -0.001591 0.999806 0.000756 0.1721955928 -0.0090943361 -0.0002126882 0.1799503144 0.0003689888 0.1621153894 1676.2581092514 501.7506088196 8.1160455438 1184.3478061323 -3.8426157759 383.1830189343
1781667580.91485 0.236047 -0.134644 2.631078 0.018061 -0.001088 0.999831 0.003364 0.1741983716 -0.0091359706 -0.0001731699 0.1817502874 0.0003235443 0.1640174266 1715.6054504119 510.4763276144 8.1678052010 1215.2334444990 -3.9085758035 390.9563816871
1781667580.94818 0.240188 -0.134713 2.658333 0.015622 -0.000043 0.999869 0.004205 0.1761486404 -0.0091508697 -0.0001034358 0.1836260172 0.0002423079 0.1659301701 1755.7743550238 519.3189733524 8.2213589260 1246.8295227400 -3.9754479461 398.8526909596
1781667580.98150 0.244583 -0.134916 2.685809 0.014099 0.000571 0.999891 0.004302 0.1780817055 -0.0091535905 -0.0000595171 0.1855394757 0.0001927825 0.1678554464 1796.7761438196 528.2786511738 8.2713320232 1279.1473972707 -4.0421518084 406.8720830139
1781667581.01483 0.249585 -0.135327 2.713595 0.015523 0.000440 0.999871 0.004208 0.1800177724 -0.0091518903 -0.0000891848 0.1874711100 0.0002230934 0.1697936550 1838.6357147750 537.3584429610 8.3134049852 1312.2091007867 -4.1083827970 415.0174383830
1781667581.04816 0.254461 -0.135693 2.741418 0.014845 0.000357 0.999880 0.004326 0.1819733075 -0.0091542895 -0.0000752560 0.1894058170 0.0002136069 0.1717421526 1881.3529828455 546.5567440146 8.3558649538 1346.0160541134 -4.1756882301 423.2883486065
1781667581.08149 0.259400 -0.136013 2.769417 0.014939 0.000373 0.999880 0.004145 0.1839289828 -0.0091519297 -0.0000750577 0.1913627674 0.0002145527 0.1737020853 1924.9534611661 555.8765604568 8.3963816987 1380.5909628095 -4.2444150383 431.6874960915
1781667581.11481 0.264486 -0.136357 2.797602 0.015599 0.000281 0.999869 0.004311 0.1859081680 -0.0091544328 -0.0000885919 0.1933180065 0.0002297001 0.1756733762 1969.4489136475 565.3181725355 8.4339124404 1415.9454073858 -4.3139279148 440.2154328022
1781667581.14814 0.269630 -0.136783 2.825851 0.015349 0.000021 0.999873 0.004363 0.1878944731 -0.0091555828 -0.0000865994 0.1952883427 0.0002342463 0.1776555748 2014.8514245222 574.8822225819 8.4695741078 1452.0909048641 -4.3834005340 448.8734060345
1781667581.18147 0.275375 -0.137198 2.854378 0.016906 -0.000725 0.999837 0.006374 0.1899629318 -0.0091842060 -0.0001320682 0.1971978216 0.0002893639 0.1796504689 2061.1902585471 584.5721238065 8.4959026788 1489.0535712173 -4.4547857977 457.6642881795
1781667581.21479 0.281337 -0.137415 2.883090 0.018883 -0.001323 0.999768 0.010235 0.1921101565 -0.0092376718 -0.0001858191 0.1990493322 0.0003472856 0.1816568170 2108.4687341482 594.3864971461 8.5173982281 1526.8380688395 -4.5297675493 466.5873919479
1781667581.24812 0.286799 -0.137306 2.911671 0.017241 -0.001111 0.999729 0.015587 0.1943271992 -0.0093111524 -0.0001509731 0.2008559073 0.0003116828 0.1836710399 2156.7016143597 604.3269428918 8.5436892362 1565.4575523003 -4.6089144639 475.6454107403
1781667581.28145 0.292163 -0.137143 2.940433 0.016485 -0.000633 0.999646 0.020896 0.1965544760 -0.0093791720 -0.0001288031 0.2026732881 0.0002830662 0.1856970616 2205.9189392530 614.3966198596 8.5697800324 1604.9391874800 -4.6896606382 484.8406616474
1781667581.31478 0.297720 -0.137186 2.969404 0.016496 -0.000663 0.999580 0.023837 0.1987033329 -0.0094146089 -0.0001303896 0.2045885265 0.0002852394 0.1877349812 2256.1272637856 624.5944890411 8.5919251512 1645.2906750882 -4.7691332985 494.1724221033
1781667581.34811 0.303349 -0.137464 2.998568 0.017054 -0.001037 0.999572 0.023738 0.2007486487 -0.0094130980 -0.0001476745 0.2066290142 0.0003081362 0.1897849787 2307.3563228376 634.9243214933 8.6118204554 1686.5381701588 -4.8466563519 503.6445328057
1781667581.38144 2.630862 0.635264 0.941333 0.038282 -0.017576 0.998761 0.026492 0.0666298765 -0.0302322171 0.0082401807 0.0846806620 0.0035860671 0.1911410578 1000.6112813946 627.9947861560 84.6602586811 485.0514590588 0.1099744782 498.1163113309
1781667581.41476 -9.915458 -16.723888 0.617464 -0.105193 -0.161699 -0.979495 0.058111 0.0174149039 0.0012091184 0.0040803656 0.0426443264 -0.0028337993 0.0735498318 172.3192762653 52.7805258567 7.8449566888 58.4852193688 -1.8853160724 31.6604949290
1781667581.44808 -4.620275 -15.074701 -0.391000 -0.049978 -0.163452 -0.983956 0.051141 0.0193451043 0.0040973024 0.0112328547 0.0320052043 0.0107004915 0.0691192926 162.8301341737 40.0553469513 -12.4960660614 65.2647324855 -12.8376385523 38.8706022405
1781667581.48141 5.168932 -12.948221 -2.129287 -0.036038 -0.145991 -0.967879 0.201489 0.0119502955 0.0009942998 0.0062630269 0.0268117966 0.0119966582 0.0614385469 149.3493691300 44.6182391233 -5.2656704231 48.6937522198 -8.5291516637 34.9609923362
1781667581.51473 11.517179 -10.448617 -1.578411 -0.011423 -0.142945 -0.975479 0.166962 0.0114576007 0.0042503365 0.0053576738 0.0234038978 0.0100382225 0.0602942766 139.8643971832 48.9406897832 5.1345584125 44.6423216319 -5.0766981423 33.3251303920
