# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627017.17657 0.014029 -0.012340 0.168314 -0.525612 0.447806 -0.532197 0.489866 0.0003797290 0.0000403709 0.0001405027 0.0006682416 0.0000846589 0.0003664250 0.0002619746 0.0002425391 0.0000064712 0.0005357041 -0.0000207240 0.0003121921
1780627017.20990 0.012477 -0.018220 0.170956 -0.523553 0.447664 -0.532602 0.491756 0.0003790735 0.0000452441 0.0001405267 0.0006695109 0.0000790576 0.0003648782 0.0002628495 0.0002429741 0.0000078415 0.0005356252 -0.0000194545 0.0003135308
1780627017.24323 0.010123 -0.026524 0.174072 -0.521201 0.449509 -0.531141 0.494146 0.0003791878 0.0000476382 0.0001397765 0.0006685318 0.0000763295 0.0003628164 0.0002635561 0.0002430979 0.0000087091 0.0005356442 -0.0000187973 0.0003129676
1780627017.27655 0.006982 -0.037612 0.174967 -0.518779 0.449902 -0.531016 0.496466 0.0003753459 0.0000476567 0.0001383277 0.0006684758 0.0000747630 0.0003618058 0.0002646194 0.0002434828 0.0000097151 0.0005361810 -0.0000177902 0.0003123447
1780627017.30988 0.006502 -0.045762 0.178593 -0.519944 0.447856 -0.534149 0.493729 0.0003744378 0.0000466832 0.0001370119 0.0006711796 0.0000730803 0.0003604297 0.0002662449 0.0002438391 0.0000109647 0.0005366599 -0.0000166660 0.0003129628
1780627017.34321 0.011078 -0.051334 0.187643 -0.528638 0.443545 -0.534802 0.487644 0.0003655745 0.0000413434 0.0001322324 0.0006717923 0.0000727890 0.0003573752 0.0002674388 0.0002442314 0.0000113143 0.0005371592 -0.0000161744 0.0003105655
1780627017.37654 0.016401 -0.051407 0.193710 -0.536795 0.441428 -0.535202 0.480158 0.0003626012 0.0000335473 0.0001297178 0.0006714417 0.0000783894 0.0003559995 0.0002686537 0.0002448397 0.0000115844 0.0005384218 -0.0000158330 0.0003072208
1780627017.40988 0.021012 -0.044188 0.200639 -0.548859 0.438059 -0.535384 0.469278 0.0003533259 0.0000228359 0.0001237773 0.0006694713 0.0000826893 0.0003539729 0.0002683306 0.0002446076 0.0000108230 0.0005378011 -0.0000163702 0.0003022285
1780627017.44319 0.018165 -0.043282 0.196162 -0.551652 0.433044 -0.537404 0.468348 0.0003403349 0.0000080769 0.0001140382 0.0006635840 0.0000876546 0.0003504450 0.0002675461 0.0002444911 0.0000100079 0.0005377425 -0.0000169250 0.0002961349
1780627017.47654 0.017712 -0.044233 0.191828 -0.549895 0.431350 -0.541742 0.466978 0.0003359722 0.0000047846 0.0001115155 0.0006633029 0.0000864011 0.0003465319 0.0002661142 0.0002435348 0.0000092309 0.0005350505 -0.0000169101 0.0002945237
1780627017.50986 0.013543 -0.052507 0.192816 -0.547153 0.433555 -0.545390 0.463901 0.0003321067 0.0000033403 0.0001109446 0.0006629906 0.0000841244 0.0003450853 0.0002651059 0.0002428478 0.0000087291 0.0005332435 -0.0000167410 0.0002933238
1780627017.54319 0.014966 -0.056000 0.191599 -0.546442 0.435339 -0.547348 0.460751 0.0003291173 0.0000011590 0.0001110262 0.0006624964 0.0000849073 0.0003458734 0.0002658249 0.0002426419 0.0000098126 0.0005323689 -0.0000155403 0.0002942404
1780627017.57650 0.015936 -0.057784 0.191071 -0.546970 0.436838 -0.548921 0.456818 0.0003272582 -0.0000019261 0.0001107352 0.0006618868 0.0000868725 0.0003465997 0.0002659575 0.0002426495 0.0000098506 0.0005318534 -0.0000149914 0.0002933152
1780627017.60985 0.018164 -0.057331 0.191058 -0.548216 0.439199 -0.549559 0.452270 0.0003254512 -0.0000048179 0.0001104781 0.0006612606 0.0000889486 0.0003470133 0.0002658608 0.0002425036 0.0000099222 0.0005311623 -0.0000145178 0.0002922982
1780627017.64317 0.022309 -0.052290 0.190192 -0.549821 0.441141 -0.550677 0.447042 0.0003238578 -0.0000069968 0.0001103616 0.0006600054 0.0000903555 0.0003449956 0.0002652151 0.0002420142 0.0000099089 0.0005300516 -0.0000141210 0.0002906105
1780627017.67648 0.024146 -0.050135 0.189678 -0.548838 0.443540 -0.551939 0.444311 0.0003219128 -0.0000099486 0.0001099644 0.0006587259 0.0000915865 0.0003423827 0.0002640224 0.0002415217 0.0000092284 0.0005288958 -0.0000143014 0.0002881031
1780627017.70981 0.021237 -0.054324 0.186367 -0.542465 0.445720 -0.554789 0.446402 0.0003194738 -0.0000100220 0.0001097037 0.0006578610 0.0000902562 0.0003391961 0.0002630846 0.0002409222 0.0000088370 0.0005277757 -0.0000144149 0.0002866377
1780627017.74314 0.021114 -0.052348 0.185024 -0.537420 0.450693 -0.555315 0.446856 0.0003177101 -0.0000054108 0.0001107694 0.0006605003 0.0000862974 0.0003407266 0.0002633512 0.0002408211 0.0000088930 0.0005275367 -0.0000138743 0.0002872670
1780627017.77649 0.021432 -0.048738 0.183440 -0.532015 0.456156 -0.555201 0.447921 0.0003161466 -0.0000021177 0.0001115636 0.0006616934 0.0000849788 0.0003435305 0.0002632962 0.0002408304 0.0000084533 0.0005282063 -0.0000137664 0.0002864721
1780627017.80982 0.022193 -0.043197 0.181962 -0.527434 0.459938 -0.554093 0.450833 0.0003158203 0.0000020386 0.0001124881 0.0006631759 0.0000829478 0.0003448352 0.0002633239 0.0002408550 0.0000078448 0.0005293164 -0.0000136962 0.0002853658
1780627017.84312 0.023287 -0.036086 0.180760 -0.526600 0.460804 -0.552753 0.452566 0.0003168668 0.0000038803 0.0001129331 0.0006643691 0.0000822746 0.0003450865 0.0002636000 0.0002409060 0.0000071229 0.0005309653 -0.0000136392 0.0002840367
1780627017.87644 0.024549 -0.027736 0.179838 -0.529517 0.458982 -0.552365 0.451487 0.0003185384 0.0000021241 0.0001126170 0.0006652197 0.0000835512 0.0003450926 0.0002642801 0.0002409826 0.0000063309 0.0005332301 -0.0000135823 0.0002825973
1780627017.90979 0.025855 -0.018141 0.179133 -0.531850 0.456635 -0.552857 0.450521 0.0003200125 0.0000002817 0.0001121997 0.0006664017 0.0000842604 0.0003450023 0.0002654930 0.0002410728 0.0000054849 0.0005361848 -0.0000135453 0.0002811387
1780627017.94311 0.027128 -0.007353 0.178315 -0.531856 0.455408 -0.552885 0.451719 0.0003212621 0.0000007759 0.0001122635 0.0006680390 0.0000834006 0.0003447154 0.0002673478 0.0002411522 0.0000045711 0.0005398558 -0.0000135517 0.0002797420
1780627017.97643 0.027592 0.004032 0.177147 -0.531005 0.455820 -0.551921 0.453480 0.0003222358 0.0000024092 0.0001124062 0.0006694527 0.0000820112 0.0003434188 0.0002698324 0.0002412608 0.0000036246 0.0005440341 -0.0000136649 0.0002784524
1780627018.00976 0.029168 0.008973 0.173647 -0.528560 0.463632 -0.545083 0.456678 0.0003201840 0.0000033377 0.0001143368 0.0006689582 0.0000789857 0.0003248377 0.0002689409 0.0002433283 0.0000035443 0.0005458581 -0.0000147232 0.0002771848
1780627018.04308 0.030447 0.022330 0.169001 -0.528758 0.463885 -0.543801 0.457718 0.0003214265 0.0000091882 0.0001160605 0.0006681834 0.0000803851 0.0003269839 0.0002715588 0.0002438955 0.0000026282 0.0005510314 -0.0000145986 0.0002762785
1780627018.07641 0.030816 0.037310 0.163446 -0.529094 0.464444 -0.542224 0.458633 0.0003229805 0.0000109640 0.0001163290 0.0006688268 0.0000806869 0.0003262217 0.0002748584 0.0002444434 0.0000014489 0.0005571944 -0.0000153616 0.0002752650
1780627018.10974 0.032068 0.052306 0.156412 -0.529010 0.467011 -0.539827 0.458951 0.0003237621 0.0000116446 0.0001167201 0.0006691918 0.0000819237 0.0003277480 0.0002795114 0.0002448701 0.0000002455 0.0005645832 -0.0000162670 0.0002747387
1780627018.14307 0.018062 0.068735 0.148016 -0.531703 0.467641 -0.536318 0.459312 0.0003249643 0.0000148953 0.0001172939 0.0006685729 0.0000811164 0.0003260773 0.0002799099 0.0002458474 -0.0000011941 0.0005726406 -0.0000172508 0.0002742768
1780627018.17639 0.017909 0.085077 0.139746 -0.531557 0.470918 -0.531788 0.461394 0.0003277675 0.0000150007 0.0001174568 0.0006688079 0.0000830544 0.0003257731 0.0002860854 0.0002471180 -0.0000015604 0.0005815839 -0.0000179532 0.0002776581
1780627018.20973 0.017518 0.101471 0.132729 -0.533145 0.471729 -0.529019 0.461917 0.0003297054 0.0000157293 0.0001177725 0.0006692500 0.0000842140 0.0003261621 0.0002939841 0.0002482802 -0.0000024767 0.0005936738 -0.0000190046 0.0002783554
1780627018.24309 0.016826 0.117794 0.126956 -0.535915 0.470338 -0.527856 0.461460 0.0003316273 0.0000146873 0.0001175468 0.0006701658 0.0000854850 0.0003261319 0.0003037463 0.0002497560 -0.0000030766 0.0006080143 -0.0000201449 0.0002796173
1780627018.27637 0.015874 0.133994 0.121970 -0.539275 0.468208 -0.527221 0.460436 0.0003335474 0.0000128653 0.0001170900 0.0006711604 0.0000870038 0.0003260532 0.0003154400 0.0002515273 -0.0000034048 0.0006246683 -0.0000213988 0.0002814753
1780627018.30972 0.014750 0.150392 0.117297 -0.542591 0.465348 -0.527282 0.459370 0.0003354281 0.0000107235 0.0001164694 0.0006724204 0.0000882115 0.0003257908 0.0003292902 0.0002535818 -0.0000035118 0.0006438495 -0.0000228203 0.0002839710
1780627018.34303 0.013416 0.166622 0.112319 -0.544569 0.463120 -0.526843 0.459783 0.0003368209 0.0000099936 0.0001155928 0.0006738278 0.0000885398 0.0003246107 0.0003445591 0.0002547946 -0.0000038368 0.0006631649 -0.0000253116 0.0002868045
1780627018.37635 0.011979 0.183817 0.107152 -0.544778 0.462816 -0.526898 0.459779 0.0003378299 0.0000100472 0.0001156113 0.0006752254 0.0000884076 0.0003251436 0.0003630069 0.0002572658 -0.0000036519 0.0006874474 -0.0000272539 0.0002905924
1780627018.40972 0.009818 0.200857 0.101180 -0.543509 0.464052 -0.527091 0.459814 0.0003373464 0.0000106375 0.0001148057 0.0006758192 0.0000895961 0.0003250001 0.0003843140 0.0002600267 -0.0000033001 0.0007121995 -0.0000298189 0.0002951328
1780627018.44302 0.006838 0.212738 0.092891 -0.539442 0.466378 -0.527491 0.461787 0.0003362956 0.0000119806 0.0001142044 0.0006768662 0.0000891529 0.0003253421 0.0004084109 0.0002628555 -0.0000028885 0.0007399326 -0.0000332269 0.0003000829
1780627018.47633 0.004729 0.232442 0.086656 -0.538674 0.467259 -0.527444 0.461846 0.0003365744 0.0000144228 0.0001143912 0.0006783457 0.0000868356 0.0003251148 0.0004309956 0.0002656369 -0.0000025618 0.0007718815 -0.0000355279 0.0003058750
1780627018.50967 0.004573 0.252548 0.080797 -0.538347 0.467470 -0.527020 0.462498 0.0003377060 0.0000149560 0.0001142444 0.0006794148 0.0000869216 0.0003250458 0.0004608710 0.0002689800 -0.0000017263 0.0008085926 -0.0000392343 0.0003129753
1780627018.54299 0.024775 0.270575 0.081217 -0.536585 0.469661 -0.526284 0.463162 0.0003374646 0.0000161379 0.0001143617 0.0006777188 0.0000847983 0.0003221859 0.0004227370 0.0002547324 -0.0000056073 0.0008323129 -0.0000497491 0.0003151568
1780627018.57632 0.037307 0.258175 0.082448 -0.529832 0.474401 -0.527540 0.464675 0.0003350790 0.0000173455 0.0001120765 0.0006741518 0.0000825945 0.0003182004 0.0004173677 0.0002378467 -0.0000142293 0.0008366419 -0.0000650577 0.0003148307
1780627018.60966 0.067336 0.242142 0.089127 -0.525214 0.476732 -0.527762 0.467273 0.0003299635 0.0000207758 0.0001104381 0.0006737303 0.0000796560 0.0003172235 0.0004132042 0.0002453194 -0.0000180536 0.0008135638 -0.0000640073 0.0003134459
1780627018.64297 0.081339 0.219339 0.098683 -0.519546 0.477307 -0.530358 0.470075 0.0003252283 0.0000243672 0.0001077118 0.0006736130 0.0000753994 0.0003136672 0.0004147711 0.0002496578 -0.0000211941 0.0007573960 -0.0000582523 0.0003085401
1780627018.67631 0.101815 0.174465 0.114883 -0.513952 0.478675 -0.530187 0.475001 0.0003157163 0.0000245201 0.0001054979 0.0006713134 0.0000707895 0.0003097695 0.0003639611 0.0002357530 -0.0000203842 0.0006733046 -0.0000364277 0.0002955631
1780627018.70964 0.099825 0.143424 0.114065 -0.509537 0.479169 -0.529708 0.479769 0.0003136816 0.0000293528 0.0001050388 0.0006707274 0.0000663708 0.0003072703 0.0003499154 0.0002257786 -0.0000167641 0.0006486430 -0.0000298348 0.0002865139
1780627018.74300 0.096470 0.111227 0.109462 -0.506429 0.479815 -0.529021 0.483161 0.0003130377 0.0000322951 0.0001048498 0.0006702837 0.0000630041 0.0003049262 0.0003367678 0.0002205723 -0.0000137337 0.0006334680 -0.0000266633 0.0002828247
1780627018.77629 0.092256 0.078741 0.105187 -0.503353 0.480415 -0.528682 0.486140 0.0003131220 0.0000356745 0.0001049044 0.0006698965 0.0000598650 0.0003027125 0.0003252572 0.0002184895 -0.0000116413 0.0006230577 -0.0000243069 0.0002810203
1780627018.80961 0.084014 0.059007 0.103296 -0.501195 0.479246 -0.528601 0.489600 0.0003129720 0.0000395087 0.0001052325 0.0006692100 0.0000565079 0.0002986250 0.0003096304 0.0002184410 -0.0000087628 0.0006001246 -0.0000213326 0.0002790444
1780627018.84303 0.086750 0.040424 0.100237 -0.499989 0.479723 -0.527628 0.491412 0.0003134584 0.0000415667 0.0001047308 0.0006691014 0.0000532083 0.0002958307 0.0003026321 0.0002192073 -0.0000076443 0.0005942117 -0.0000205550 0.0002795853
1780627018.87627 0.090163 0.030519 0.098459 -0.500382 0.479970 -0.527681 0.490713 0.0003128070 0.0000418714 0.0001041713 0.0006685593 0.0000526427 0.0002947496 0.0002988668 0.0002194877 -0.0000072993 0.0005921655 -0.0000195226 0.0002787910
1780627018.90959 0.092733 0.022101 0.097504 -0.500658 0.480382 -0.528272 0.489390 0.0003113981 0.0000409691 0.0001032837 0.0006681322 0.0000527788 0.0002938878 0.0002968269 0.0002193741 -0.0000072902 0.0005907817 -0.0000191146 0.0002779036
1780627018.94292 0.096227 0.012842 0.097160 -0.499568 0.481690 -0.527717 0.489818 0.0003102764 0.0000413774 0.0001022637 0.0006673403 0.0000524175 0.0002924622 0.0002955853 0.0002193213 -0.0000073127 0.0005897635 -0.0000187572 0.0002771135
1780627018.97625 0.099244 0.004778 0.097322 -0.498219 0.482718 -0.527107 0.490835 0.0003091957 0.0000423175 0.0001008681 0.0006665317 0.0000513196 0.0002903258 0.0002952135 0.0002193494 -0.0000072372 0.0005896033 -0.0000182756 0.0002762220
1780627019.00960 0.099131 -0.000006 0.097837 -0.498254 0.482958 -0.527300 0.490355 0.0003073463 0.0000420741 0.0000989746 0.0006658672 0.0000504714 0.0002879377 0.0002951115 0.0002194560 -0.0000071620 0.0005894823 -0.0000178394 0.0002753808
1780627019.04290 0.094478 -0.000705 0.098431 -0.499573 0.482336 -0.528035 0.488833 0.0003048403 0.0000408040 0.0000965937 0.0006653390 0.0000497083 0.0002851094 0.0002947874 0.0002195676 -0.0000070733 0.0005883778 -0.0000176646 0.0002749351
1780627019.07624 0.087556 -0.000407 0.098857 -0.500849 0.481226 -0.528489 0.488130 0.0003022719 0.0000391643 0.0000937568 0.0006648566 0.0000486089 0.0002813132 0.0002938803 0.0002197391 -0.0000069725 0.0005856406 -0.0000178212 0.0002750472
1780627019.10958 0.079893 -0.001845 0.098964 -0.501826 0.480142 -0.528907 0.487742 0.0002994308 0.0000369891 0.0000905845 0.0006643471 0.0000475688 0.0002770392 0.0002926154 0.0002200998 -0.0000068283 0.0005819998 -0.0000180187 0.0002754939
1780627019.14293 0.075041 -0.005386 0.098543 -0.503467 0.479546 -0.528799 0.486753 0.0002963402 0.0000340587 0.0000872297 0.0006636827 0.0000472881 0.0002727160 0.0002913246 0.0002205948 -0.0000066063 0.0005783439 -0.0000180608 0.0002761055
1780627019.17622 0.073348 -0.011710 0.097558 -0.504478 0.479767 -0.528192 0.486146 0.0002934542 0.0000316936 0.0000838857 0.0006627792 0.0000471312 0.0002683072 0.0002902585 0.0002210764 -0.0000064764 0.0005755507 -0.0000179355 0.0002762727
1780627019.20954 0.073118 -0.015351 0.096478 -0.504209 0.480224 -0.527680 0.486530 0.0002906571 0.0000305296 0.0000806432 0.0006618596 0.0000461061 0.0002639256 0.0002895573 0.0002215476 -0.0000064051 0.0005737313 -0.0000176034 0.0002759470
1780627019.24287 0.072627 -0.014564 0.095651 -0.503842 0.480460 -0.527361 0.487025 0.0002877245 0.0000297025 0.0000775022 0.0006610165 0.0000446941 0.0002597627 0.0002888331 0.0002217786 -0.0000064915 0.0005721673 -0.0000174529 0.0002753304
1780627019.27620 0.070885 -0.011731 0.095089 -0.503587 0.480198 -0.527441 0.487459 0.0002847815 0.0000286482 0.0000744267 0.0006603191 0.0000430942 0.0002556937 0.0002878526 0.0002217510 -0.0000067080 0.0005703525 -0.0000175882 0.0002746735
1780627019.30952 0.068467 -0.009168 0.094685 -0.503086 0.479943 -0.527711 0.487934 0.0002819420 0.0000275127 0.0000714706 0.0006596877 0.0000414508 0.0002517413 0.0002867554 0.0002216098 -0.0000069193 0.0005682352 -0.0000178493 0.0002741924
1780627019.34285 0.063934 -0.007947 0.094583 -0.501492 0.479680 -0.527992 0.489528 0.0002795021 0.0000277201 0.0000687097 0.0006590899 0.0000387527 0.0002477011 0.0002857047 0.0002214916 -0.0000070559 0.0005660526 -0.0000180946 0.0002738602
1780627019.37619 0.058935 -0.007525 0.094499 -0.500152 0.479546 -0.527968 0.491054 0.0002772092 0.0000282077 0.0000660997 0.0006584793 0.0000359831 0.0002438536 0.0002847604 0.0002214566 -0.0000070067 0.0005637631 -0.0000182589 0.0002739212
1780627019.40951 0.055275 -0.006205 0.094446 -0.499690 0.479207 -0.528074 0.491741 0.0002749055 0.0000278312 0.0000635355 0.0006579454 0.0000336985 0.0002402192 0.0002838788 0.0002214791 -0.0000068892 0.0005615780 -0.0000183657 0.0002740927
1780627019.44283 0.052344 -0.003741 0.094457 -0.499628 0.478947 -0.528365 0.491744 0.0002724256 0.0000269139 0.0000611172 0.0006574144 0.0000320154 0.0002370032 0.0002829881 0.0002214644 -0.0000068532 0.0005596379 -0.0000185114 0.0002740631
1780627019.47617 0.049995 -0.002376 0.094288 -0.499709 0.478984 -0.528254 0.491744 0.0002701463 0.0000261609 0.0000588133 0.0006567970 0.0000308199 0.0002338973 0.0002820806 0.0002213868 -0.0000068891 0.0005578089 -0.0000187204 0.0002739256
1780627019.50948 0.047855 -0.001763 0.093946 -0.500091 0.479020 -0.528006 0.491587 0.0002680025 0.0000252600 0.0000565614 0.0006561826 0.0000299461 0.0002308568 0.0002812578 0.0002213380 -0.0000069227 0.0005561256 -0.0000188477 0.0002736975
1780627019.54281 0.045420 -0.001915 0.093579 -0.499946 0.478914 -0.528271 0.491554 0.0002657829 0.0000242214 0.0000543829 0.0006556476 0.0000288848 0.0002279974 0.0002805179 0.0002212966 -0.0000069406 0.0005545809 -0.0000189224 0.0002734506
1780627019.57615 0.043691 -0.003819 0.093192 -0.499017 0.479143 -0.528404 0.492131 0.0002636889 0.0000234799 0.0000522672 0.0006550977 0.0000277840 0.0002251898 0.0002798482 0.0002212590 -0.0000069257 0.0005531285 -0.0000189527 0.0002732618
1780627019.60949 0.043757 -0.009465 0.092903 -0.496709 0.479557 -0.528586 0.493864 0.0002615998 0.0000232556 0.0000502359 0.0006545466 0.0000263337 0.0002224974 0.0002793066 0.0002212761 -0.0000068730 0.0005519184 -0.0000188728 0.0002729657
1780627019.64280 0.045289 -0.019563 0.092970 -0.491965 0.480308 -0.529005 0.497421 0.0002598476 0.0000244623 0.0000483188 0.0006540785 0.0000237646 0.0002200399 0.0002796749 0.0002213087 -0.0000067436 0.0005515275 -0.0000186039 0.0002723735
1780627019.67612 0.047301 -0.033763 0.093604 -0.485296 0.481079 -0.529875 0.502278 0.0002581360 0.0000273076 0.0000463400 0.0006535644 0.0000190522 0.0002174927 0.0002804314 0.0002215200 -0.0000064667 0.0005515858 -0.0000180827 0.0002715285
1780627019.70945 0.049762 -0.050664 0.095075 -0.484092 0.482054 -0.529245 0.503168 0.0002582939 0.0000324504 0.0000453182 0.0006535653 0.0000130551 0.0002160455 0.0002826726 0.0002215877 -0.0000060504 0.0005531895 -0.0000173947 0.0002706603
1780627019.74277 0.052539 -0.061354 0.096400 -0.485166 0.481113 -0.529564 0.502699 0.0002577753 0.0000328369 0.0000438052 0.0006539238 0.0000118103 0.0002143118 0.0002856537 0.0002212439 -0.0000055329 0.0005557070 -0.0000165114 0.0002698408
1780627019.77610 0.053762 -0.076070 0.098037 -0.486158 0.479793 -0.530421 0.502097 0.0002575383 0.0000315219 0.0000428707 0.0006547623 0.0000114460 0.0002135036 0.0002883954 0.0002209382 -0.0000053711 0.0005594025 -0.0000162041 0.0002690908
1780627019.80943 0.055430 -0.082031 0.099926 -0.483987 0.477623 -0.532248 0.504326 0.0002536311 0.0000289866 0.0000385759 0.0006555670 0.0000101877 0.0002094607 0.0002931844 0.0002209837 -0.0000049859 0.0005628967 -0.0000155402 0.0002686331
1780627019.84276 0.056415 -0.091813 0.102579 -0.482383 0.475855 -0.534647 0.504996 0.0002502167 0.0000276855 0.0000347696 0.0006562296 0.0000054037 0.0002061093 0.0002957194 0.0002208916 -0.0000048613 0.0005673320 -0.0000154666 0.0002680456
1780627019.87608 0.051390 -0.106956 0.105773 -0.478497 0.475257 -0.537365 0.506370 0.0002432196 0.0000239848 0.0000295270 0.0006552899 0.0000005511 0.0002020792 0.0002916789 0.0002209111 -0.0000040259 0.0005691430 -0.0000153941 0.0002675744
1780627019.90941 0.051515 -0.121058 0.109176 -0.478010 0.474151 -0.539153 0.505965 0.0002427840 0.0000247384 0.0000286120 0.0006559043 -0.0000039522 0.0002015742 0.0002960858 0.0002207713 -0.0000030898 0.0005747508 -0.0000150611 0.0002680518
