# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627017.90979 0.048747 0.087697 -0.013694 -0.525178 0.438522 -0.517567 0.513820 0.0034594841 0.0003695205 0.0000448271 0.0025904412 0.0000719379 0.0037003144 0.0001620468 0.0001855965 -0.0000736771 0.0017079840 -0.0006916472 0.0005206523
1780627017.94311 0.048765 0.087687 -0.013696 -0.525178 0.438632 -0.517498 0.513795 0.0034592136 0.0003694886 0.0000448246 0.0025904152 0.0000719153 0.0036999690 0.0001620449 0.0001855968 -0.0000736772 0.0017079783 -0.0006916480 0.0005206510
1780627017.97643 0.048775 0.087729 -0.013696 -0.525193 0.438692 -0.517461 0.513766 0.0034589477 0.0003694572 0.0000448222 0.0025903896 0.0000718931 0.0036996294 0.0001620430 0.0001855970 -0.0000736774 0.0017079727 -0.0006916487 0.0005206498
1780627018.00976 0.048780 0.087757 -0.013699 -0.525186 0.438760 -0.517423 0.513754 0.0034586863 0.0003694263 0.0000448199 0.0025903643 0.0000718712 0.0036992955 0.0001620411 0.0001855973 -0.0000736775 0.0017079672 -0.0006916495 0.0005206486
1780627018.04308 0.048773 0.087781 -0.013703 -0.525129 0.438856 -0.517367 0.513787 0.0034584294 0.0003693960 0.0000448176 0.0025903395 0.0000718498 0.0036989673 0.0001620393 0.0001855976 -0.0000736777 0.0017079618 -0.0006916503 0.0005206474
1780627018.07641 0.048760 0.087825 -0.013711 -0.525086 0.438946 -0.517322 0.513799 0.0034581768 0.0003693661 0.0000448154 0.0025903150 0.0000718287 0.0036986445 0.0001620375 0.0001855979 -0.0000736778 0.0017079564 -0.0006916510 0.0005206463
1780627018.10974 0.048726 0.087885 -0.013723 -0.525036 0.439014 -0.517269 0.513846 0.0034579284 0.0003693368 0.0000448132 0.0025902908 0.0000718079 0.0036983271 0.0001620357 0.0001855982 -0.0000736780 0.0017079511 -0.0006916517 0.0005206451
1780627018.14307 0.048683 0.088005 -0.013716 -0.525016 0.439021 -0.517274 0.513855 0.0034576842 0.0003693079 0.0000448111 0.0025902671 0.0000717875 0.0036980150 0.0001620339 0.0001855984 -0.0000736781 0.0017079460 -0.0006916525 0.0005206440
1780627018.17639 0.048650 0.088099 -0.013719 -0.525137 0.438899 -0.517412 0.513696 0.0034574440 0.0003692796 0.0000448090 0.0025902437 0.0000717674 0.0036977081 0.0001620322 0.0001855987 -0.0000736783 0.0017079408 -0.0006916532 0.0005206429
1780627018.20973 0.048628 0.088111 -0.013729 -0.525264 0.438760 -0.517578 0.513517 0.0034572077 0.0003692517 0.0000448070 0.0025902206 0.0000717477 0.0036974060 0.0001620305 0.0001855990 -0.0000736784 0.0017079358 -0.0006916539 0.0005206418
1780627018.24309 0.048620 0.088056 -0.013749 -0.525353 0.438694 -0.517691 0.513369 0.0034569750 0.0003692242 0.0000448050 0.0025901979 0.0000717283 0.0036971085 0.0001620288 0.0001855992 -0.0000736786 0.0017079308 -0.0006916546 0.0005206407
1780627018.27637 0.048612 0.087979 -0.013771 -0.525383 0.438663 -0.517778 0.513277 0.0034567467 0.0003691972 0.0000448030 0.0025901755 0.0000717092 0.0036968166 0.0001620272 0.0001855995 -0.0000736787 0.0017079260 -0.0006916552 0.0005206397
1780627018.30972 0.048611 0.087886 -0.013794 -0.525381 0.438728 -0.517776 0.513226 0.0034565215 0.0003691706 0.0000448011 0.0025901534 0.0000716904 0.0036965288 0.0001620255 0.0001855997 -0.0000736788 0.0017079211 -0.0006916559 0.0005206386
1780627018.34303 0.048615 0.087830 -0.013814 -0.525378 0.438808 -0.517757 0.513179 0.0034563002 0.0003691445 0.0000447993 0.0025901316 0.0000716719 0.0036962458 0.0001620239 0.0001856000 -0.0000736790 0.0017079164 -0.0006916566 0.0005206376
1780627018.37635 0.048620 0.087820 -0.013830 -0.525443 0.438823 -0.517749 0.513109 0.0034560823 0.0003691188 0.0000447974 0.0025901102 0.0000716537 0.0036959672 0.0001620223 0.0001856002 -0.0000736791 0.0017079117 -0.0006916572 0.0005206366
1780627018.40972 0.048620 0.087838 -0.013836 -0.525507 0.438826 -0.517709 0.513080 0.0034558676 0.0003690934 0.0000447956 0.0025900890 0.0000716358 0.0036956925 0.0001620208 0.0001856005 -0.0000736792 0.0017079071 -0.0006916579 0.0005206356
1780627018.44302 0.048617 0.087886 -0.013828 -0.525567 0.438822 -0.517662 0.513070 0.0034556566 0.0003690685 0.0000447939 0.0025900682 0.0000716182 0.0036954227 0.0001620192 0.0001856007 -0.0000736794 0.0017079025 -0.0006916585 0.0005206346
1780627018.47633 0.048619 0.087910 -0.013821 -0.525617 0.438868 -0.517593 0.513049 0.0034554489 0.0003690439 0.0000447922 0.0025900476 0.0000716008 0.0036951570 0.0001620177 0.0001856009 -0.0000736795 0.0017078980 -0.0006916591 0.0005206337
1780627018.50967 0.048622 0.087919 -0.013817 -0.525623 0.438914 -0.517558 0.513039 0.0034552442 0.0003690197 0.0000447905 0.0025900273 0.0000715837 0.0036948951 0.0001620162 0.0001856011 -0.0000736796 0.0017078936 -0.0006916597 0.0005206327
1780627018.54299 0.048626 0.087912 -0.013817 -0.525630 0.438964 -0.517526 0.513021 0.0034550427 0.0003689960 0.0000447888 0.0025900073 0.0000715669 0.0036946374 0.0001620147 0.0001856014 -0.0000736798 0.0017078892 -0.0006916603 0.0005206318
1780627018.57632 0.048625 0.087903 -0.013822 -0.525616 0.439014 -0.517502 0.513016 0.0034548443 0.0003689725 0.0000447872 0.0025899876 0.0000715503 0.0036943835 0.0001620133 0.0001856016 -0.0000736799 0.0017078849 -0.0006916609 0.0005206309
1780627018.60966 0.048620 0.087910 -0.013824 -0.525636 0.439009 -0.517511 0.512991 0.0034546488 0.0003689494 0.0000447857 0.0025899681 0.0000715340 0.0036941334 0.0001620118 0.0001856018 -0.0000736800 0.0017078807 -0.0006916615 0.0005206299
1780627018.64297 0.048633 0.087922 -0.013824 -0.525702 0.439026 -0.517480 0.512941 0.0034544564 0.0003689267 0.0000447841 0.0025899489 0.0000715179 0.0036938871 0.0001620104 0.0001856020 -0.0000736801 0.0017078765 -0.0006916621 0.0005206291
1780627018.67631 0.048646 0.087957 -0.013824 -0.525761 0.439043 -0.517438 0.512907 0.0034542667 0.0003689043 0.0000447826 0.0025899300 0.0000715021 0.0036936444 0.0001620090 0.0001856022 -0.0000736803 0.0017078723 -0.0006916627 0.0005206282
1780627018.70964 0.048657 0.087998 -0.013825 -0.525842 0.439057 -0.517391 0.512861 0.0034540799 0.0003688822 0.0000447811 0.0025899113 0.0000714865 0.0036934053 0.0001620076 0.0001856024 -0.0000736804 0.0017078683 -0.0006916632 0.0005206273
1780627018.74300 0.048657 0.088010 -0.013829 -0.525895 0.439077 -0.517345 0.512836 0.0034538957 0.0003688605 0.0000447796 0.0025898928 0.0000714711 0.0036931695 0.0001620063 0.0001856026 -0.0000736805 0.0017078642 -0.0006916638 0.0005206264
1780627018.77629 0.048655 0.088014 -0.013831 -0.525927 0.439126 -0.517282 0.512824 0.0034537146 0.0003688391 0.0000447782 0.0025898746 0.0000714560 0.0036929377 0.0001620049 0.0001856028 -0.0000736806 0.0017078603 -0.0006916644 0.0005206256
1780627018.80961 0.048660 0.088020 -0.013834 -0.525972 0.439192 -0.517233 0.512772 0.0034535360 0.0003688180 0.0000447768 0.0025898567 0.0000714411 0.0036927090 0.0001620036 0.0001856030 -0.0000736807 0.0017078563 -0.0006916649 0.0005206248
1780627018.84303 0.048664 0.088009 -0.013846 -0.526022 0.439235 -0.517219 0.512696 0.0034533594 0.0003687971 0.0000447754 0.0025898389 0.0000714264 0.0036924830 0.0001620023 0.0001856032 -0.0000736809 0.0017078525 -0.0006916654 0.0005206240
1780627018.87627 0.048664 0.087973 -0.013863 -0.526066 0.439247 -0.517223 0.512637 0.0034531863 0.0003687767 0.0000447741 0.0025898214 0.0000714119 0.0036922614 0.0001620010 0.0001856034 -0.0000736810 0.0017078487 -0.0006916660 0.0005206231
1780627018.90959 0.048665 0.087933 -0.013873 -0.526094 0.439305 -0.517164 0.512618 0.0034530153 0.0003687565 0.0000447728 0.0025898042 0.0000713976 0.0036920424 0.0001619997 0.0001856036 -0.0000736811 0.0017078449 -0.0006916665 0.0005206223
1780627018.94292 0.048665 0.087934 -0.013876 -0.526111 0.439362 -0.517108 0.512609 0.0034528467 0.0003687365 0.0000447715 0.0025897871 0.0000713836 0.0036918265 0.0001619984 0.0001856038 -0.0000736812 0.0017078412 -0.0006916670 0.0005206216
1780627018.97625 0.048668 0.087941 -0.013879 -0.526151 0.439400 -0.517074 0.512569 0.0034526805 0.0003687169 0.0000447702 0.0025897703 0.0000713697 0.0036916136 0.0001619972 0.0001856040 -0.0000736813 0.0017078375 -0.0006916675 0.0005206208
1780627019.00960 0.048668 0.087927 -0.013885 -0.526180 0.439416 -0.517058 0.512543 0.0034525165 0.0003686975 0.0000447690 0.0025897536 0.0000713560 0.0036914036 0.0001619960 0.0001856042 -0.0000736814 0.0017078338 -0.0006916680 0.0005206200
1780627019.04290 0.048669 0.087908 -0.013889 -0.526207 0.439454 -0.517009 0.512531 0.0034523550 0.0003686785 0.0000447677 0.0025897372 0.0000713425 0.0036911968 0.0001619947 0.0001856044 -0.0000736816 0.0017078303 -0.0006916685 0.0005206193
1780627019.07624 0.048679 0.087907 -0.013889 -0.526240 0.439507 -0.516951 0.512510 0.0034521957 0.0003686596 0.0000447665 0.0025897210 0.0000713292 0.0036909927 0.0001619935 0.0001856046 -0.0000736817 0.0017078267 -0.0006916690 0.0005206185
1780627019.10958 0.048690 0.087911 -0.013893 -0.526292 0.439556 -0.516894 0.512473 0.0034520385 0.0003686411 0.0000447653 0.0025897050 0.0000713161 0.0036907914 0.0001619924 0.0001856047 -0.0000736818 0.0017078232 -0.0006916695 0.0005206178
1780627019.14293 0.048689 0.087902 -0.013901 -0.526323 0.439603 -0.516841 0.512453 0.0034518834 0.0003686227 0.0000447642 0.0025896892 0.0000713031 0.0036905927 0.0001619912 0.0001856049 -0.0000736819 0.0017078198 -0.0006916700 0.0005206171
1780627019.17622 0.048682 0.087893 -0.013907 -0.526340 0.439651 -0.516796 0.512440 0.0034517308 0.0003686047 0.0000447631 0.0025896736 0.0000712904 0.0036903972 0.0001619900 0.0001856051 -0.0000736820 0.0017078164 -0.0006916704 0.0005206163
1780627019.20954 0.048681 0.087893 -0.013910 -0.526364 0.439688 -0.516766 0.512414 0.0034515801 0.0003685869 0.0000447619 0.0025896582 0.0000712778 0.0036902042 0.0001619889 0.0001856052 -0.0000736821 0.0017078130 -0.0006916709 0.0005206156
1780627019.24287 0.048681 0.087888 -0.013917 -0.526407 0.439712 -0.516744 0.512371 0.0034514314 0.0003685693 0.0000447608 0.0025896429 0.0000712654 0.0036900136 0.0001619878 0.0001856054 -0.0000736822 0.0017078097 -0.0006916714 0.0005206149
1780627019.27620 0.048682 0.087877 -0.013922 -0.526432 0.439733 -0.516723 0.512349 0.0034512848 0.0003685520 0.0000447598 0.0025896279 0.0000712532 0.0036898257 0.0001619866 0.0001856056 -0.0000736823 0.0017078064 -0.0006916718 0.0005206143
1780627019.30952 0.048682 0.087862 -0.013924 -0.526438 0.439776 -0.516678 0.512352 0.0034511401 0.0003685349 0.0000447587 0.0025896130 0.0000712411 0.0036896403 0.0001619855 0.0001856057 -0.0000736824 0.0017078031 -0.0006916723 0.0005206136
1780627019.34285 0.048688 0.087862 -0.013922 -0.526458 0.439838 -0.516617 0.512339 0.0034509973 0.0003685180 0.0000447577 0.0025895983 0.0000712292 0.0036894574 0.0001619844 0.0001856059 -0.0000736825 0.0017077999 -0.0006916727 0.0005206129
1780627019.37619 0.048691 0.087868 -0.013923 -0.526483 0.439891 -0.516571 0.512314 0.0034508564 0.0003685014 0.0000447566 0.0025895838 0.0000712174 0.0036892768 0.0001619834 0.0001856061 -0.0000736826 0.0017077968 -0.0006916731 0.0005206123
1780627019.40951 0.048693 0.087858 -0.013929 -0.526511 0.439931 -0.516543 0.512280 0.0034507175 0.0003684850 0.0000447556 0.0025895694 0.0000712058 0.0036890987 0.0001619823 0.0001856062 -0.0000736827 0.0017077936 -0.0006916736 0.0005206116
1780627019.44283 0.048695 0.087843 -0.013937 -0.526546 0.439969 -0.516508 0.512246 0.0034505803 0.0003684688 0.0000447547 0.0025895553 0.0000711944 0.0036889229 0.0001619813 0.0001856064 -0.0000736828 0.0017077905 -0.0006916740 0.0005206110
1780627019.47617 0.048694 0.087835 -0.013944 -0.526574 0.440013 -0.516468 0.512220 0.0034504449 0.0003684528 0.0000447537 0.0025895412 0.0000711831 0.0036887493 0.0001619802 0.0001856065 -0.0000736829 0.0017077875 -0.0006916744 0.0005206103
1780627019.50948 0.048691 0.087826 -0.013949 -0.526587 0.440050 -0.516441 0.512202 0.0034503114 0.0003684370 0.0000447527 0.0025895274 0.0000711719 0.0036885782 0.0001619792 0.0001856067 -0.0000736830 0.0017077844 -0.0006916749 0.0005206097
1780627019.54281 0.048694 0.087817 -0.013954 -0.526612 0.440083 -0.516411 0.512178 0.0034501795 0.0003684214 0.0000447518 0.0025895137 0.0000711609 0.0036884091 0.0001619782 0.0001856068 -0.0000736831 0.0017077814 -0.0006916753 0.0005206091
1780627019.57615 0.048695 0.087812 -0.013959 -0.526630 0.440120 -0.516380 0.512159 0.0034500492 0.0003684060 0.0000447509 0.0025895002 0.0000711500 0.0036882422 0.0001619772 0.0001856070 -0.0000736832 0.0017077785 -0.0006916757 0.0005206085
1780627019.60949 0.048696 0.087806 -0.013965 -0.526659 0.440148 -0.516354 0.512131 0.0034499207 0.0003683909 0.0000447500 0.0025894868 0.0000711393 0.0036880774 0.0001619762 0.0001856071 -0.0000736833 0.0017077756 -0.0006916761 0.0005206079
1780627019.64280 0.048694 0.087803 -0.013969 -0.526681 0.440169 -0.516337 0.512108 0.0034497939 0.0003683759 0.0000447491 0.0025894736 0.0000711287 0.0036879149 0.0001619752 0.0001856073 -0.0000736834 0.0017077727 -0.0006916765 0.0005206073
1780627019.67612 0.048694 0.087798 -0.013973 -0.526708 0.440179 -0.516327 0.512082 0.0034496687 0.0003683611 0.0000447482 0.0025894605 0.0000711183 0.0036877543 0.0001619742 0.0001856074 -0.0000736835 0.0017077698 -0.0006916769 0.0005206067
1780627019.70945 0.048695 0.087801 -0.013973 -0.526726 0.440171 -0.516333 0.512064 0.0034495451 0.0003683465 0.0000447474 0.0025894476 0.0000711080 0.0036875958 0.0001619733 0.0001856076 -0.0000736836 0.0017077670 -0.0006916773 0.0005206061
1780627019.74277 0.048701 0.087784 -0.013974 -0.526748 0.440164 -0.516346 0.512035 0.0034494230 0.0003683320 0.0000447465 0.0025894348 0.0000710978 0.0036874392 0.0001619723 0.0001856077 -0.0000736837 0.0017077642 -0.0006916776 0.0005206055
1780627019.77610 0.048711 0.087758 -0.013978 -0.526761 0.440166 -0.516351 0.512014 0.0034493024 0.0003683178 0.0000447457 0.0025894222 0.0000710877 0.0036872846 0.0001619714 0.0001856078 -0.0000736838 0.0017077615 -0.0006916780 0.0005206049
1780627019.80943 0.048722 0.087731 -0.013983 -0.526782 0.440157 -0.516367 0.511984 0.0034491834 0.0003683037 0.0000447449 0.0025894097 0.0000710778 0.0036871320 0.0001619704 0.0001856080 -0.0000736839 0.0017077587 -0.0006916784 0.0005206044
1780627019.84276 0.048734 0.087689 -0.013993 -0.526807 0.440149 -0.516378 0.511954 0.0034490658 0.0003682898 0.0000447441 0.0025893974 0.0000710679 0.0036869812 0.0001619695 0.0001856081 -0.0000736840 0.0017077560 -0.0006916788 0.0005206038
1780627019.87608 0.048742 0.087657 -0.013999 -0.526821 0.440138 -0.516384 0.511943 0.0034489497 0.0003682761 0.0000447433 0.0025893851 0.0000710583 0.0036868323 0.0001619686 0.0001856082 -0.0000736841 0.0017077534 -0.0006916791 0.0005206033
1780627019.90941 0.048754 0.087623 -0.014005 -0.526839 0.440128 -0.516391 0.511926 0.0034488350 0.0003682626 0.0000447425 0.0025893731 0.0000710487 0.0036866852 0.0001619677 0.0001856084 -0.0000736842 0.0017077507 -0.0006916795 0.0005206027
1780627019.94274 0.048762 0.087570 -0.014014 -0.526830 0.440126 -0.516403 0.511926 0.0034487217 0.0003682492 0.0000447417 0.0025893611 0.0000710392 0.0036865399 0.0001619668 0.0001856085 -0.0000736843 0.0017077481 -0.0006916799 0.0005206022
1780627019.97606 0.048766 0.087515 -0.014022 -0.526814 0.440116 -0.516420 0.511933 0.0034486098 0.0003682360 0.0000447410 0.0025893493 0.0000710299 0.0036863964 0.0001619659 0.0001856086 -0.0000736843 0.0017077455 -0.0006916802 0.0005206017
1780627020.00940 0.048772 0.087449 -0.014030 -0.526799 0.440121 -0.516428 0.511935 0.0034484993 0.0003682229 0.0000447402 0.0025893376 0.0000710206 0.0036862546 0.0001619651 0.0001856087 -0.0000736844 0.0017077430 -0.0006916806 0.0005206012
1780627020.04272 0.048788 0.087400 -0.014039 -0.526813 0.440118 -0.516439 0.511913 0.0034483901 0.0003682100 0.0000447395 0.0025893260 0.0000710115 0.0036861145 0.0001619642 0.0001856089 -0.0000736845 0.0017077404 -0.0006916809 0.0005206006
1780627020.07605 0.048803 0.087360 -0.014051 -0.526854 0.440093 -0.516453 0.511879 0.0034482822 0.0003681973 0.0000447388 0.0025893146 0.0000710025 0.0036859761 0.0001619634 0.0001856090 -0.0000736846 0.0017077379 -0.0006916813 0.0005206001
1780627020.10939 0.048816 0.087332 -0.014061 -0.526909 0.440061 -0.516447 0.511855 0.0034481756 0.0003681847 0.0000447381 0.0025893033 0.0000709936 0.0036858393 0.0001619625 0.0001856091 -0.0000736847 0.0017077355 -0.0006916816 0.0005205996
1780627020.14270 0.048829 0.087337 -0.014067 -0.526977 0.440027 -0.516424 0.511838 0.0034480703 0.0003681722 0.0000447374 0.0025892921 0.0000709848 0.0036857043 0.0001619617 0.0001856092 -0.0000736848 0.0017077330 -0.0006916819 0.0005205991
1780627020.17604 0.048833 0.087345 -0.014070 -0.527034 0.439992 -0.516401 0.511832 0.0034479663 0.0003681599 0.0000447367 0.0025892810 0.0000709761 0.0036855707 0.0001619609 0.0001856094 -0.0000736849 0.0017077306 -0.0006916823 0.0005205986
1780627020.20936 0.048838 0.087344 -0.014075 -0.527088 0.439985 -0.516357 0.511828 0.0034478635 0.0003681478 0.0000447360 0.0025892701 0.0000709676 0.0036854389 0.0001619601 0.0001856095 -0.0000736849 0.0017077282 -0.0006916826 0.0005205982
1780627020.24269 0.048835 0.087322 -0.014081 -0.527093 0.439994 -0.516322 0.511849 0.0034477619 0.0003681358 0.0000447354 0.0025892592 0.0000709591 0.0036853085 0.0001619592 0.0001856096 -0.0000736850 0.0017077258 -0.0006916829 0.0005205977
1780627020.27603 0.048823 0.087278 -0.014091 -0.527077 0.440030 -0.516275 0.511882 0.0034476614 0.0003681239 0.0000447347 0.0025892485 0.0000709507 0.0036851796 0.0001619584 0.0001856097 -0.0000736851 0.0017077235 -0.0006916833 0.0005205972
1780627020.30934 0.048811 0.087249 -0.014099 -0.527059 0.440059 -0.516248 0.511903 0.0034475622 0.0003681122 0.0000447341 0.0025892379 0.0000709424 0.0036850523 0.0001619577 0.0001856098 -0.0000736852 0.0017077212 -0.0006916836 0.0005205967
1780627020.34268 0.048802 0.087233 -0.014105 -0.527054 0.440075 -0.516236 0.511907 0.0034474641 0.0003681006 0.0000447334 0.0025892273 0.0000709342 0.0036849264 0.0001619569 0.0001856099 -0.0000736853 0.0017077189 -0.0006916839 0.0005205963
1780627020.37599 0.048794 0.087230 -0.014112 -0.527063 0.440080 -0.516227 0.511902 0.0034473672 0.0003680892 0.0000447328 0.0025892170 0.0000709261 0.0036848020 0.0001619561 0.0001856101 -0.0000736854 0.0017077166 -0.0006916842 0.0005205958
1780627020.40932 0.048784 0.087242 -0.014116 -0.527083 0.440057 -0.516239 0.511890 0.0034472714 0.0003680778 0.0000447322 0.0025892067 0.0000709181 0.0036846791 0.0001619553 0.0001856102 -0.0000736854 0.0017077143 -0.0006916845 0.0005205954
1780627020.44266 0.048778 0.087250 -0.014118 -0.527109 0.440039 -0.516239 0.511877 0.0034471766 0.0003680667 0.0000447316 0.0025891965 0.0000709102 0.0036845575 0.0001619546 0.0001856103 -0.0000736855 0.0017077121 -0.0006916848 0.0005205949
1780627020.47598 0.048773 0.087261 -0.014116 -0.527120 0.440035 -0.516232 0.511877 0.0034470830 0.0003680556 0.0000447310 0.0025891864 0.0000709024 0.0036844373 0.0001619538 0.0001856104 -0.0000736856 0.0017077099 -0.0006916851 0.0005205945
1780627020.50930 0.048768 0.087279 -0.014115 -0.527121 0.440031 -0.516244 0.511868 0.0034469905 0.0003680447 0.0000447304 0.0025891764 0.0000708946 0.0036843185 0.0001619531 0.0001856105 -0.0000736857 0.0017077077 -0.0006916854 0.0005205940
1780627020.54264 0.048763 0.087297 -0.014118 -0.527129 0.440000 -0.516298 0.511831 0.0034468989 0.0003680338 0.0000447298 0.0025891665 0.0000708870 0.0036842011 0.0001619523 0.0001856106 -0.0000736857 0.0017077055 -0.0006916857 0.0005205936
1780627020.57596 0.048760 0.087308 -0.014123 -0.527157 0.439940 -0.516374 0.511778 0.0034468085 0.0003680232 0.0000447293 0.0025891568 0.0000708794 0.0036840850 0.0001619516 0.0001856107 -0.0000736858 0.0017077034 -0.0006916860 0.0005205932
1780627020.60929 0.048764 0.087317 -0.014128 -0.527200 0.439880 -0.516443 0.511715 0.0034467190 0.0003680126 0.0000447287 0.0025891471 0.0000708720 0.0036839702 0.0001619509 0.0001856108 -0.0000736859 0.0017077013 -0.0006916863 0.0005205927
1780627020.64261 0.048772 0.087327 -0.014135 -0.527251 0.439824 -0.516500 0.511653 0.0034466306 0.0003680021 0.0000447282 0.0025891375 0.0000708646 0.0036838567 0.0001619502 0.0001856109 -0.0000736860 0.0017076992 -0.0006916866 0.0005205923
