# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627022.77559 -1.006561 18.029033 2.228051 -0.574590 0.470201 -0.522192 0.419610 0.0067108426 -0.0033607992 0.0008415720 0.0195071198 -0.0007834661 0.0128980719 13.6430701565 -6.9629487253 -1.2057654516 69.9076478677 -3.1717934676 1.7990628813
1780627022.84221 -0.956961 18.412059 2.255960 -0.581136 0.471510 -0.517278 0.415189 0.0068600817 -0.0034969607 0.0008506886 0.0198220715 -0.0006652227 0.0130828261 14.5211485713 -7.2424803682 -1.2696177860 73.9587435226 -3.4069514024 1.8838351926
1780627022.90888 -0.898531 18.801447 2.286665 -0.581196 0.467670 -0.517118 0.419626 0.0069752947 -0.0035429533 0.0009477502 0.0201404321 -0.0007203926 0.0133043680 15.4498920808 -7.5315348184 -1.3379712057 78.2135946979 -3.6580726356 1.9722154878
1780627022.97552 -0.831456 19.195837 2.318929 -0.580387 0.470445 -0.517958 0.416596 0.0070651093 -0.0035921093 0.0009036171 0.0204807956 -0.0007331010 0.0135350754 16.4295347924 -7.8299068710 -1.4110449107 82.6732560737 -3.9246869631 2.0640835535
1780627023.04217 -0.758147 19.597027 2.351847 -0.577565 0.469986 -0.517516 0.421555 0.0071202401 -0.0035344770 0.0009623746 0.0208580528 -0.0008102291 0.0137699297 17.4633758398 -8.1373982411 -1.4885410327 87.3458781359 -4.2090397609 2.1598709630
1780627023.10888 -0.680431 20.004332 2.384094 -0.577751 0.468577 -0.514706 0.426284 0.0072054821 -0.0035132273 0.0010519454 0.0212289798 -0.0008358300 0.0139880166 18.5532550454 -8.4537410293 -1.5703292723 92.2394186093 -4.5110587693 2.2596180295
1780627023.17548 -0.598450 20.415602 2.415438 -0.576982 0.470361 -0.511308 0.429436 0.0072592600 -0.0034417758 0.0010923848 0.0216344179 -0.0008470346 0.0142082348 19.6982947770 -8.7782793450 -1.6565044458 97.3509509895 -4.8295501699 2.3630275976
1780627023.24214 -0.511909 20.832296 2.447750 -0.578010 0.468006 -0.508652 0.433761 0.0073687538 -0.0034526075 0.0011947011 0.0219941700 -0.0008683666 0.0144251293 20.9045970564 -9.1118478217 -1.7474995269 102.7032282760 -5.1667294398 2.4705728740
1780627023.30879 -0.421947 21.252998 2.480585 -0.580995 0.465497 -0.504764 0.437002 0.0075017175 -0.0034996062 0.0013049038 0.0223497401 -0.0008488781 0.0146285650 22.1728448890 -9.4538426995 -1.8432173347 108.2996184799 -5.5218342374 2.5820865389
1780627023.37547 -0.328330 21.677063 2.514078 -0.583431 0.463410 -0.504108 0.436732 0.0076547770 -0.0036215679 0.0013608113 0.0226719941 -0.0008416116 0.0148512034 23.5056898444 -9.8044786700 -1.9440000745 114.1518246348 -5.8947967514 2.6975718435
1780627023.44210 -0.642275 25.117274 2.637621 -0.593829 0.455151 -0.509117 0.425446 0.0075339211 -0.0037021633 0.0007774678 0.0230092265 -0.0008118289 0.0135338538 24.8239428241 -9.2086770204 -2.0037759879 106.8335601673 -7.0073309076 2.7761698856
1780627023.50876 -0.548358 25.629425 2.670808 -0.593844 0.454504 -0.509402 0.425776 0.0079109662 -0.0042749415 0.0007994140 0.0231073830 -0.0007497423 0.0137387500 28.8748115242 -9.6832365778 -1.9581313813 112.6256331183 -10.9178066587 3.7663627476
1780627023.57542 -0.452276 26.147681 2.703712 -0.594504 0.454547 -0.509314 0.424914 0.0080331831 -0.0043540251 0.0008072331 0.0234563420 -0.0007551593 0.0139532921 30.5491057635 -10.0482664924 -2.0717224606 118.5458005288 -11.5611642187 3.9415867432
1780627023.64207 -0.353670 26.672571 2.736437 -0.594412 0.454495 -0.508623 0.425925 0.0081331395 -0.0043865824 0.0008337728 0.0238306246 -0.0007785441 0.0141704562 32.3051231486 -10.4230263101 -2.1909339274 124.7227409767 -12.2361185792 4.1237735061
1780627023.70872 -0.252556 27.203664 2.768826 -0.594672 0.454608 -0.508387 0.425722 0.0082469339 -0.0044467766 0.0008466839 0.0241950504 -0.0007924656 0.0143894782 34.1456346928 -10.8076330346 -2.3159883911 131.1655687682 -12.9433279644 4.3129996012
1780627023.77539 -0.148648 27.741386 2.800910 -0.594725 0.455484 -0.506876 0.426514 0.0083359152 -0.0044575956 0.0008643185 0.0245919773 -0.0007964856 0.0146067147 36.0745018877 -11.2024438984 -2.4472344351 137.8843674643 -13.6845584292 4.5096560502
1780627023.84203 -0.041984 28.285198 2.833480 -0.595687 0.454694 -0.505647 0.427471 0.0084553069 -0.0045155117 0.0009043057 0.0249641110 -0.0008019584 0.0148239099 38.0945632992 -11.6073963413 -2.5848684618 144.8877562702 -14.4605051275 4.7137882730
1780627023.90869 0.066944 28.834155 2.866493 -0.595171 0.455201 -0.506472 0.426673 0.0085695744 -0.0045792722 0.0009014662 0.0253338934 -0.0008343778 0.0150543944 40.2088266986 -12.0223900772 -2.7289685462 152.1880757360 -15.2711529230 4.9252402992
1780627023.97535 0.178698 29.389253 2.899673 -0.594831 0.454924 -0.506863 0.426978 0.0086854943 -0.0046374455 0.0009207216 0.0257076285 -0.0008728222 0.0152852022 42.4214676319 -12.4479216392 -2.8799978244 159.7937981466 -16.1190521056 5.1446403916
1780627024.04203 0.293345 29.950759 2.932544 -0.596075 0.454204 -0.506391 0.426569 0.0088251153 -0.0047340023 0.0009457271 0.0260704734 -0.0008721873 0.0155091617 44.7366001942 -12.8843139316 -3.0382833377 167.7164615590 -17.0058589597 5.3723409619
1780627024.10865 0.410636 30.517972 2.965420 -0.595953 0.453971 -0.506561 0.426787 0.0089440039 -0.0047947175 0.0009654226 0.0264502280 -0.0009040159 0.0157419926 47.1552794676 -13.3310894211 -3.2038498812 175.9572390190 -17.9318880874 5.6082977859
1780627024.17531 0.530637 31.091892 2.998122 -0.596953 0.453104 -0.506225 0.426708 0.0090838262 -0.0048878931 0.0009951818 0.0268192984 -0.0009125829 0.0159708516 49.6850041267 -13.7890259686 -3.3771737331 184.5387525981 -18.9001219146 5.8531820006
1780627024.24196 0.653139 31.671806 3.030648 -0.597562 0.452841 -0.505804 0.426634 0.0092119628 -0.0049609866 0.0010169580 0.0272028304 -0.0009224045 0.0162023039 52.3271142079 -14.2577350308 -3.5583180558 193.4636403930 -19.9108548460 6.1069470728
1780627024.30863 0.778420 32.258019 3.063312 -0.596594 0.452941 -0.506738 0.426775 0.0093251655 -0.0050122709 0.0010268645 0.0275940394 -0.0009771522 0.0164471515 55.0876989146 -14.7377836416 -3.7477921262 202.7505085287 -20.9661779125 6.3699942322
1780627024.37527 0.906533 32.850306 3.095589 -0.596577 0.453572 -0.506593 0.426300 0.0094411043 -0.0050669087 0.0010300234 0.0279947236 -0.0009920814 0.0166854217 57.9687010044 -15.2290962986 -3.9458310856 212.4026583851 -22.0670650337 6.6425081694
1780627024.44192 1.037576 33.448976 3.127867 -0.596656 0.454083 -0.506619 0.425615 0.0095634123 -0.0051324793 0.0010318861 0.0283927149 -0.0010067773 0.0169257835 60.9758525988 -15.7320186100 -4.1528469276 222.4362663032 -23.2157296412 6.9249225861
1780627024.50857 1.171597 34.053921 3.160223 -0.596764 0.454481 -0.507333 0.424184 0.0096995057 -0.0052259532 0.0010239242 0.0287783914 -0.0010251139 0.0171704096 64.1133670028 -16.2466875139 -4.3691757175 232.8631670467 -24.4136093250 7.2174777531
1780627024.57523 1.308773 34.665003 3.192035 -0.596194 0.457738 -0.507554 0.421209 0.0097989099 -0.0052653654 0.0009586030 0.0292065471 -0.0010130046 0.0174150683 67.3852822088 -16.7734341987 -4.5952480818 243.6954932224 -25.6619444970 7.5203966722
1780627024.64188 1.449806 35.283527 3.224330 -0.595758 0.457211 -0.507446 0.422527 0.0099142616 -0.0053040986 0.0009959474 0.0296202600 -0.0010614130 0.0176639194 70.7985104812 -17.3129524270 -4.8318485766 254.9463088128 -26.9651898257 7.8347652390
1780627024.70859 1.593849 35.909094 3.256465 -0.595771 0.456811 -0.507844 0.422464 0.0100497601 -0.0053842617 0.0010150137 0.0300186955 -0.0010961623 0.0179144601 74.3592596294 -17.8651128281 -5.0789646512 266.6380102940 -28.3243979470 8.1606395723
1780627024.77519 1.740251 36.540167 3.288293 -0.594753 0.456926 -0.508129 0.423430 0.0101561564 -0.0054087093 0.0010359095 0.0304450816 -0.0011542448 0.0181707451 78.0630396451 -18.4284001698 -5.3361304543 278.7525583875 -29.7379671490 8.4975300536
1780627024.84186 1.888874 37.177702 3.319991 -0.595130 0.457067 -0.509324 0.421306 0.0103145890 -0.0055395633 0.0010203764 0.0308279665 -0.0011715187 0.0184251305 81.9235835134 -19.0038855396 -5.6039941746 291.3358535380 -31.2099704847 8.8461882615
1780627024.90850 2.040011 37.821029 3.351441 -0.594402 0.458390 -0.511197 0.418620 0.0104538363 -0.0056416787 0.0009728437 0.0312277962 -0.0012058230 0.0186871407 85.9413182031 -19.5913500758 -5.8828745905 304.3861155701 -32.7406559720 9.2065916723
1780627024.97515 2.194848 38.471602 3.382785 -0.594092 0.458130 -0.512020 0.418339 0.0105927684 -0.0057256687 0.0009840716 0.0316347542 -0.0012521535 0.0189482940 90.1249762115 -20.1922381233 -6.1740852050 317.9225239340 -34.3352045916 9.5800471911
1780627025.04182 2.353249 39.129331 3.413726 -0.595293 0.457775 -0.511724 0.417381 0.0107520024 -0.0058428830 0.0009992530 0.0320374010 -0.0012459815 0.0191993096 94.4800024156 -20.8066618543 -6.4779848302 331.9606687186 -35.9954510611 9.9668702023
1780627025.10848 2.515353 39.794092 3.444632 -0.595398 0.457890 -0.511701 0.417133 0.0108859948 -0.0059140134 0.0010108051 0.0324629069 -0.0012683234 0.0194582656 99.0111409669 -21.4347331763 -6.7950698711 346.5120975137 -37.7233171240 10.3674037738
1780627025.17513 2.681038 40.465892 3.475454 -0.595716 0.457784 -0.511083 0.417554 0.0110158661 -0.0059718119 0.0010381452 0.0328991057 -0.0012851892 0.0197162012 103.7232019564 -22.0764179521 -7.1256730967 361.5881144904 -39.5209463785 10.7820690920
1780627025.24196 2.850365 41.146004 3.506463 -0.595780 0.458253 -0.511556 0.416367 0.0111593926 -0.0060628477 0.0010293415 0.0333232685 -0.0013045263 0.0199806032 108.6363317147 -22.7333443550 -7.4709303212 377.2549596326 -41.3944043455 11.2119834018
1780627025.30844 3.022329 41.829146 3.536918 -0.594537 0.459060 -0.512415 0.416198 0.0112727745 -0.0060984883 0.0010208276 0.0337702389 -0.0013642954 0.0202539260 113.7161023580 -23.4007536366 -7.8287756306 393.3991886175 -43.3309084036 11.6542045152
1780627025.37508 3.198356 42.520989 3.566779 -0.595950 0.458082 -0.511603 0.416254 0.0114366881 -0.0062112539 0.0010637963 0.0341895720 -0.0013598941 0.0205120225 119.0060856878 -24.0839667883 -8.2024647816 410.1524122724 -45.3483322948 12.1128633606
1780627025.44177 3.377803 43.220265 3.596380 -0.597811 0.456448 -0.510990 0.416133 0.0116231136 -0.0063608650 0.0011165005 0.0345915099 -0.0013530957 0.0207711676 124.5053898070 -24.7816846726 -8.5916540890 427.5095401486 -47.4458199616 12.5875554526
1780627025.50841 3.559895 43.925481 3.625387 -0.599828 0.455731 -0.510402 0.414735 0.0118126214 -0.0065211349 0.0011371268 0.0349968252 -0.0013208429 0.0210287198 130.2108902474 -25.4924138453 -8.9957530310 445.4604656256 -49.6212636036 13.0775891852
1780627025.57505 3.744671 44.636939 3.654109 -0.601126 0.455933 -0.511053 0.411822 0.0120053677 -0.0066974640 0.0011112842 0.0353952547 -0.0013012402 0.0212952180 136.1328719025 -26.2165744198 -9.4153890300 464.0356990055 -51.8780416149 13.5835390190
1780627025.64170 3.933278 45.355918 3.682075 -0.598703 0.457239 -0.512989 0.411497 0.0121068996 -0.0067145955 0.0010813669 0.0358640017 -0.0014029053 0.0215886001 142.2809551707 -26.9559163836 -9.8522768766 483.2550890884 -54.2221931534 14.1069890518
1780627025.70838 4.125872 46.083738 3.708470 -0.594605 0.461418 -0.513204 0.412505 0.0121054033 -0.0065437653 0.0010198952 0.0364430536 -0.0014965502 0.0218812494 148.6639039316 -27.7111510950 -10.3072780736 503.1335371133 -56.6601789957 14.6496432526
1780627025.77504 4.322680 46.821854 3.734624 -0.590628 0.464255 -0.512584 0.415793 0.0121002570 -0.0063363783 0.0010164562 0.0370292753 -0.0016102143 0.0221767863 155.2925032107 -28.4827163956 -10.7813881687 523.6872405954 -59.2001661389 15.2135774196
1780627025.84169 4.523108 47.569937 3.761558 -0.589495 0.465567 -0.510126 0.418944 0.0121504449 -0.0062115839 0.0010624955 0.0375853399 -0.0016430447 0.0224533047 162.1756099923 -29.2699206951 -11.2746906215 544.9408363109 -61.8450378457 15.7992069850
1780627025.90832 -4.245822 56.229955 3.406081 -0.571260 0.440848 -0.549299 0.421409 0.0066264988 -0.0100804353 0.0052534743 0.0352421682 0.0014284314 0.0186051835 81.3990316670 62.0150870585 -16.5539171931 452.1892668458 -58.4995523986 16.0811785275
1780627025.97498 -4.238991 57.153008 3.427302 -0.562847 0.442892 -0.552516 0.426352 0.0067794176 -0.0106828912 0.0055496468 0.0350912769 -0.0003802637 0.0193342214 111.9787782387 77.2823226641 -20.0441122668 461.6693712428 -75.3514404559 23.1348354660
1780627026.04163 -4.231556 58.086961 3.447338 -0.552397 0.447100 -0.556391 0.430567 0.0063460495 -0.0102792026 0.0055390535 0.0358340684 -0.0008354720 0.0197607360 116.6183056650 81.0580998198 -20.9401543772 480.0309827044 -78.6034016253 24.0227481727
1780627026.10828 -4.974612 59.087250 3.493532 -0.565164 0.435899 -0.533994 0.453246 0.0034821600 -0.0085259620 -0.0000063297 0.0318016180 -0.0020773801 0.0018628484 94.5918644650 -4.4262380991 -8.4934909321 6.4881220033 1.4371050053 8.7292814247
1780627026.17494 -4.972925 60.040493 3.508962 -0.561272 0.441103 -0.531002 0.456550 0.0031546994 -0.0081673807 -0.0001888942 0.0325408044 -0.0013168957 0.0018772495 98.4706708047 -3.0676179098 -8.7343887981 6.4996639290 1.2998143170 9.0455065448
1780627026.24160 -16.664739 61.585442 4.597797 -0.589750 0.387895 -0.491846 0.509725 0.0024646371 -0.0060305348 -0.0002974950 0.0256333634 -0.0008313507 0.0018433863 73.4625229242 -3.9063925607 -4.9556922588 6.0891416458 1.6601785451 8.5906529971
1780627026.30825 -16.892627 62.560146 4.629067 -0.594591 0.387502 -0.480324 0.515357 0.0022740385 -0.0060118076 -0.0000870704 0.0259801856 -0.0008970331 0.0020177584 78.0931742090 13.2759289864 -4.2605048818 8.6789349456 0.6513625977 9.8528972364
1780627026.37494 -17.122212 63.543240 4.660490 -0.600939 0.383908 -0.472440 0.517965 0.0022706761 -0.0060636082 -0.0001318617 0.0263080077 -0.0006278822 0.0020262569 81.0151364879 13.9043383254 -4.4078297373 8.8968447645 0.5961074807 10.1487573149
1780627026.44156 -17.353106 64.531019 4.691715 -0.603805 0.384256 -0.467702 0.518672 0.0022406690 -0.0060460033 -0.0001744490 0.0266633323 -0.0004313015 0.0020356842 84.0138609517 14.5529689570 -4.5595442420 9.1210219675 0.5362544831 10.4506550787
1780627026.50829 -17.585240 65.525628 4.723247 -0.605559 0.384984 -0.465461 0.518105 0.0022419444 -0.0060845680 -0.0002073720 0.0269884421 -0.0002939919 0.0020466764 87.0975356985 15.2228904956 -4.7161360116 9.3519172843 0.4714373522 10.7593457705
1780627026.57487 -17.027995 66.717013 4.762822 -0.605941 0.387793 -0.471293 0.510232 0.0023136988 -0.0060365806 -0.0002415172 0.0252792216 -0.0001445042 0.0020583818 85.8124396116 14.8299589956 -4.6896076316 9.3225960732 0.4474768176 11.0655770202
1780627026.64152 -17.248137 67.726574 4.796055 -0.607503 0.386181 -0.476014 0.505187 0.0025059508 -0.0063973150 -0.0002720903 0.0254051768 -0.0001566403 0.0020574967 89.5120965443 14.3228783335 -4.9518174978 9.1023660882 0.4289407011 11.3678172312
1780627026.70817 -15.511840 69.471437 4.739313 -0.597549 0.399133 -0.491385 0.492107 0.0025979741 -0.0065406953 -0.0002474710 0.0253338390 -0.0003266666 0.0020635447 91.8902216589 14.6878390959 -5.0877341430 9.2068757308 0.3684202377 11.6931752880
1780627026.77484 -15.699953 70.510984 4.771918 -0.592572 0.400595 -0.500022 0.488221 0.0027147084 -0.0067045735 -0.0002344610 0.0255511453 -0.0006279235 0.0020472350 97.5134495697 12.3388704558 -5.5785562799 8.4180663398 0.4591625669 12.0583332825
1780627026.84149 -15.889258 71.560090 4.804049 -0.590371 0.401798 -0.504450 0.485335 0.0027951124 -0.0068620931 -0.0002190422 0.0257801756 -0.0007335556 0.0020572843 100.9679643768 12.9127417687 -5.7665812788 8.6018568912 0.3792485939 12.4022781260
1780627026.90814 -16.079089 72.618621 4.835732 -0.592612 0.399057 -0.507837 0.481317 0.0029921271 -0.0072183776 -0.0002203932 0.0258939293 -0.0007241496 0.0020678134 104.5247263536 13.5052031000 -5.9603224307 8.7912157036 0.2941450495 12.7539815497
1780627026.97480 -16.269858 73.686130 4.867054 -0.595043 0.396798 -0.510004 0.477882 0.0031652679 -0.0075267172 -0.0002324652 0.0260338189 -0.0006797295 0.0020778695 108.1846006084 14.1172864508 -6.1597549802 8.9866109119 0.2036055608 13.1133837118
1780627027.04146 -16.461813 74.762961 4.898882 -0.597596 0.392435 -0.512905 0.475186 0.0033845728 -0.0078961765 -0.0002187930 0.0261234202 -0.0007054945 0.0020937429 111.9512941776 14.7500694322 -6.3649784430 9.1884087107 0.1072963451 13.4806401738
1780627027.10811 -16.655365 75.848737 4.930470 -0.601649 0.387326 -0.514883 0.472114 0.0036391417 -0.0083033005 -0.0002231752 0.0261804281 -0.0006621338 0.0021085171 115.8257308143 15.4046054725 -6.5760222453 9.3971135133 0.0051104593 13.8556802091
1780627027.17476 -16.850614 76.943391 4.960978 -0.604605 0.384544 -0.516550 0.468781 0.0038441092 -0.0086248358 -0.0002429997 0.0262921944 -0.0005966245 0.0021196859 119.8098603285 16.0815045964 -6.7930254402 9.6131363646 -0.1030575674 14.2384892930
1780627027.24142 -17.047721 78.047271 4.990286 -0.604807 0.384862 -0.517963 0.466694 0.0039283960 -0.0087790684 -0.0002545171 0.0265274971 -0.0005843994 0.0021297629 123.9073480460 16.7817106904 -7.0161579599 9.8368989611 -0.2174036288 14.6292279187
1780627027.30810 -17.246832 79.161362 5.018274 -0.605461 0.385579 -0.518560 0.464586 0.0039980188 -0.0089150362 -0.0002819012 0.0267804441 -0.0005258812 0.0021388465 128.1244217284 17.5063683387 -7.2457292095 10.0688823794 -0.3381511415 15.0283355975
1780627027.37474 -17.447530 80.284753 5.044583 -0.606191 0.386463 -0.518893 0.462524 0.0040606531 -0.0090421394 -0.0003141477 0.0270418101 -0.0004541441 0.0021480826 132.4601988852 18.2549476095 -7.4816982218 10.3090518071 -0.4652615754 15.4355715195
1780627027.44143 -17.649572 81.419850 5.069553 -0.608683 0.386756 -0.516691 0.461471 0.0040959916 -0.0091417572 -0.0003755601 0.0273288197 -0.0002801006 0.0021611703 136.9268728645 19.0283516041 -7.7247466585 10.5578214177 -0.5991462894 15.8518691238
1780627027.50803 -17.852116 82.563502 5.094122 -0.612245 0.385544 -0.514926 0.459742 0.0041995468 -0.0093289102 -0.0004397066 0.0275451513 -0.0000935595 0.0021780567 141.5150108057 19.8245335741 -7.9743296062 10.8147050320 -0.7398419090 16.2761860606
1780627027.57468 -18.055663 83.718117 5.118727 -0.613431 0.385750 -0.513063 0.460072 0.0041975206 -0.0093820557 -0.0004719860 0.0278685197 -0.0000018132 0.0021955597 146.2371225080 20.6458860619 -8.2310965491 11.0806267649 -0.8879449462 16.7095516770
1780627027.64136 -18.260032 84.883535 5.143684 -0.614767 0.384211 -0.512586 0.460106 0.0042679547 -0.0095274020 -0.0004819952 0.0281211446 0.0000271256 0.0022133783 151.0956987264 21.4925958121 -8.4951708294 11.3558053105 -1.0436996276 17.1520504610
1780627027.70800 -18.465413 86.058592 5.168017 -0.616153 0.383149 -0.512176 0.459595 0.0043415180 -0.0096749234 -0.0005015182 0.0283728484 0.0000780629 0.0022306287 156.0886067395 22.3651184109 -8.7664599400 11.6406313334 -1.2070791588 17.6034151961
1780627027.77465 -18.672452 87.244233 5.191535 -0.615997 0.383679 -0.510859 0.460826 0.0043045305 -0.0096844602 -0.0005075904 0.0287376518 0.0000943846 0.0022473135 161.2228053064 23.2657958761 -9.0452906220 11.9360420466 -1.3784484104 18.0642015054
1780627027.84133 -18.881220 88.440622 5.214566 -0.616834 0.382702 -0.510365 0.461066 0.0043521075 -0.0098010122 -0.0005150179 0.0290192492 0.0001138304 0.0022647611 166.5021890816 24.1955905601 -9.3318381386 12.2425777803 -1.5581701165 18.5346545159
1780627027.90796 -19.091156 89.646294 5.236457 -0.618568 0.381773 -0.509241 0.460757 0.0044107572 -0.0099319932 -0.0005454047 0.0292892330 0.0002003086 0.0022843134 171.9231854952 25.1532394344 -9.6259841578 12.5600718416 -1.7461110398 19.0143073832
1780627027.97463 -19.302597 90.863297 5.257831 -0.619739 0.380957 -0.508057 0.461166 0.0044426894 -0.0100303087 -0.0005634266 0.0295881121 0.0002543679 0.0023037953 177.4983165120 26.1410661165 -9.9283575828 12.8894831762 -1.9429435114 19.5041206690
1780627028.04127 -19.515286 92.089779 5.279015 -0.621049 0.380085 -0.507799 0.460406 0.0045218557 -0.0101852168 -0.0005866317 0.0298427779 0.0003117678 0.0023219256 183.2223604277 27.1584489040 -10.2386392773 13.2308580299 -2.1487423874 20.0035120661
1780627028.10792 -19.729012 93.326845 5.299949 -0.620890 0.379597 -0.508525 0.460222 0.0045788734 -0.0103109942 -0.0005791032 0.0301258070 0.0002765004 0.0023357212 189.1036576351 28.2059670040 -10.5573205278 13.5846398055 -2.3638732158 20.5130162579
