# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627017.90979 0.048703 0.087605 -0.013672 -0.525177 0.438538 -0.517551 0.513824 0.0034595133 0.0003695986 0.0000449090 0.0025905029 0.0000719024 0.0037008435 0.0001620035 0.0001855960 -0.0000736819 0.0017079042 -0.0006916581 0.0005205985
1780627017.94311 0.048720 0.087595 -0.013675 -0.525177 0.438647 -0.517482 0.513799 0.0034592433 0.0003695667 0.0000449066 0.0025904768 0.0000718799 0.0037004993 0.0001620016 0.0001855963 -0.0000736820 0.0017078985 -0.0006916589 0.0005205972
1780627017.97643 0.048731 0.087637 -0.013674 -0.525192 0.438707 -0.517445 0.513770 0.0034589778 0.0003695353 0.0000449043 0.0025904512 0.0000718578 0.0037001610 0.0001619997 0.0001855966 -0.0000736822 0.0017078929 -0.0006916597 0.0005205960
1780627018.00976 0.048736 0.087665 -0.013677 -0.525185 0.438775 -0.517408 0.513757 0.0034587168 0.0003695045 0.0000449020 0.0025904259 0.0000718360 0.0036998283 0.0001619978 0.0001855968 -0.0000736824 0.0017078874 -0.0006916604 0.0005205948
1780627018.04308 0.048728 0.087689 -0.013682 -0.525128 0.438871 -0.517352 0.513790 0.0034584603 0.0003694742 0.0000448998 0.0025904010 0.0000718147 0.0036995013 0.0001619960 0.0001855971 -0.0000736825 0.0017078819 -0.0006916612 0.0005205936
1780627018.07641 0.048715 0.087734 -0.013690 -0.525085 0.438961 -0.517307 0.513801 0.0034582081 0.0003694444 0.0000448976 0.0025903765 0.0000717936 0.0036991798 0.0001619942 0.0001855974 -0.0000736827 0.0017078766 -0.0006916619 0.0005205924
1780627018.10974 0.048681 0.087793 -0.013702 -0.525036 0.439028 -0.517254 0.513848 0.0034579601 0.0003694151 0.0000448955 0.0025903523 0.0000717730 0.0036988636 0.0001619924 0.0001855977 -0.0000736828 0.0017078713 -0.0006916627 0.0005205913
1780627018.14307 0.048638 0.087913 -0.013695 -0.525017 0.439034 -0.517260 0.513857 0.0034577163 0.0003693863 0.0000448934 0.0025903286 0.0000717527 0.0036985526 0.0001619907 0.0001855979 -0.0000736830 0.0017078661 -0.0006916634 0.0005205902
1780627018.17639 0.048605 0.088008 -0.013697 -0.525137 0.438913 -0.517397 0.513699 0.0034574765 0.0003693579 0.0000448914 0.0025903051 0.0000717327 0.0036982468 0.0001619889 0.0001855982 -0.0000736831 0.0017078610 -0.0006916641 0.0005205891
1780627018.20973 0.048584 0.088019 -0.013708 -0.525263 0.438775 -0.517564 0.513521 0.0034572405 0.0003693300 0.0000448894 0.0025902820 0.0000717130 0.0036979459 0.0001619872 0.0001855985 -0.0000736833 0.0017078560 -0.0006916648 0.0005205880
1780627018.24309 0.048575 0.087964 -0.013728 -0.525352 0.438709 -0.517676 0.513373 0.0034570082 0.0003693026 0.0000448875 0.0025902592 0.0000716937 0.0036976495 0.0001619855 0.0001855987 -0.0000736834 0.0017078510 -0.0006916655 0.0005205869
1780627018.27637 0.048567 0.087887 -0.013749 -0.525381 0.438678 -0.517763 0.513281 0.0034567802 0.0003692757 0.0000448856 0.0025902368 0.0000716747 0.0036973587 0.0001619839 0.0001855990 -0.0000736836 0.0017078461 -0.0006916662 0.0005205858
1780627018.30972 0.048565 0.087794 -0.013773 -0.525379 0.438744 -0.517760 0.513230 0.0034565555 0.0003692491 0.0000448838 0.0025902147 0.0000716559 0.0036970719 0.0001619823 0.0001855992 -0.0000736837 0.0017078413 -0.0006916668 0.0005205848
1780627018.34303 0.048570 0.087738 -0.013792 -0.525376 0.438824 -0.517741 0.513184 0.0034563345 0.0003692230 0.0000448820 0.0025901929 0.0000716375 0.0036967900 0.0001619806 0.0001855995 -0.0000736838 0.0017078365 -0.0006916675 0.0005205838
1780627018.37635 0.048575 0.087728 -0.013808 -0.525440 0.438838 -0.517734 0.513113 0.0034561170 0.0003691973 0.0000448802 0.0025901715 0.0000716194 0.0036965124 0.0001619791 0.0001855997 -0.0000736840 0.0017078319 -0.0006916682 0.0005205828
1780627018.40972 0.048574 0.087746 -0.013814 -0.525505 0.438841 -0.517694 0.513084 0.0034559026 0.0003691719 0.0000448784 0.0025901503 0.0000716015 0.0036962388 0.0001619775 0.0001855999 -0.0000736841 0.0017078272 -0.0006916688 0.0005205818
1780627018.44302 0.048572 0.087794 -0.013807 -0.525564 0.438837 -0.517647 0.513074 0.0034556920 0.0003691470 0.0000448767 0.0025901294 0.0000715840 0.0036959700 0.0001619759 0.0001856002 -0.0000736843 0.0017078227 -0.0006916694 0.0005205808
1780627018.47633 0.048574 0.087819 -0.013800 -0.525615 0.438883 -0.517578 0.513054 0.0034554846 0.0003691225 0.0000448751 0.0025901088 0.0000715667 0.0036957053 0.0001619744 0.0001856004 -0.0000736844 0.0017078182 -0.0006916701 0.0005205798
1780627018.50967 0.048576 0.087827 -0.013795 -0.525620 0.438929 -0.517543 0.513044 0.0034552802 0.0003690984 0.0000448735 0.0025900885 0.0000715497 0.0036954444 0.0001619729 0.0001856006 -0.0000736845 0.0017078138 -0.0006916707 0.0005205789
1780627018.54299 0.048580 0.087820 -0.013795 -0.525627 0.438979 -0.517511 0.513026 0.0034550791 0.0003690746 0.0000448719 0.0025900685 0.0000715330 0.0036951877 0.0001619714 0.0001856009 -0.0000736847 0.0017078094 -0.0006916713 0.0005205779
1780627018.57632 0.048579 0.087811 -0.013800 -0.525613 0.439030 -0.517487 0.513021 0.0034548810 0.0003690512 0.0000448703 0.0025900487 0.0000715165 0.0036949347 0.0001619700 0.0001856011 -0.0000736848 0.0017078051 -0.0006916719 0.0005205770
1780627018.60966 0.048575 0.087818 -0.013802 -0.525633 0.439025 -0.517496 0.512997 0.0034546858 0.0003690281 0.0000448688 0.0025900293 0.0000715002 0.0036946856 0.0001619685 0.0001856013 -0.0000736849 0.0017078008 -0.0006916725 0.0005205761
1780627018.64297 0.048587 0.087831 -0.013802 -0.525699 0.439041 -0.517465 0.512947 0.0034544937 0.0003690054 0.0000448673 0.0025900100 0.0000714842 0.0036944403 0.0001619671 0.0001856015 -0.0000736851 0.0017077966 -0.0006916731 0.0005205752
1780627018.67631 0.048600 0.087865 -0.013802 -0.525758 0.439059 -0.517423 0.512913 0.0034543044 0.0003689830 0.0000448658 0.0025899911 0.0000714684 0.0036941985 0.0001619657 0.0001856017 -0.0000736852 0.0017077925 -0.0006916736 0.0005205743
1780627018.70964 0.048611 0.087907 -0.013803 -0.525839 0.439072 -0.517376 0.512866 0.0034541179 0.0003689610 0.0000448644 0.0025899724 0.0000714529 0.0036939604 0.0001619643 0.0001856019 -0.0000736853 0.0017077884 -0.0006916742 0.0005205735
1780627018.74300 0.048611 0.087918 -0.013808 -0.525891 0.439092 -0.517330 0.512841 0.0034539340 0.0003689393 0.0000448630 0.0025899539 0.0000714376 0.0036937255 0.0001619630 0.0001856021 -0.0000736854 0.0017077844 -0.0006916748 0.0005205726
1780627018.77629 0.048610 0.087922 -0.013809 -0.525923 0.439141 -0.517267 0.512830 0.0034537532 0.0003689179 0.0000448616 0.0025899357 0.0000714225 0.0036934946 0.0001619616 0.0001856023 -0.0000736856 0.0017077804 -0.0006916753 0.0005205718
1780627018.80961 0.048614 0.087928 -0.013812 -0.525968 0.439207 -0.517218 0.512777 0.0034535749 0.0003688968 0.0000448602 0.0025899177 0.0000714077 0.0036932667 0.0001619603 0.0001856025 -0.0000736857 0.0017077765 -0.0006916759 0.0005205709
1780627018.84303 0.048619 0.087917 -0.013824 -0.526019 0.439251 -0.517204 0.512702 0.0034533986 0.0003688760 0.0000448589 0.0025898999 0.0000713930 0.0036930416 0.0001619590 0.0001856027 -0.0000736858 0.0017077726 -0.0006916764 0.0005205701
1780627018.87627 0.048618 0.087881 -0.013841 -0.526062 0.439262 -0.517209 0.512643 0.0034532259 0.0003688556 0.0000448576 0.0025898824 0.0000713786 0.0036928208 0.0001619577 0.0001856029 -0.0000736859 0.0017077688 -0.0006916769 0.0005205693
1780627018.90959 0.048619 0.087841 -0.013852 -0.526090 0.439320 -0.517149 0.512624 0.0034530551 0.0003688354 0.0000448563 0.0025898651 0.0000713644 0.0036926027 0.0001619564 0.0001856031 -0.0000736861 0.0017077650 -0.0006916775 0.0005205685
1780627018.94292 0.048619 0.087842 -0.013854 -0.526107 0.439377 -0.517093 0.512615 0.0034528868 0.0003688155 0.0000448550 0.0025898481 0.0000713504 0.0036923876 0.0001619551 0.0001856033 -0.0000736862 0.0017077613 -0.0006916780 0.0005205677
1780627018.97625 0.048622 0.087849 -0.013857 -0.526147 0.439415 -0.517059 0.512575 0.0034527209 0.0003687959 0.0000448538 0.0025898312 0.0000713366 0.0036921756 0.0001619539 0.0001856035 -0.0000736863 0.0017077576 -0.0006916785 0.0005205669
1780627019.00960 0.048622 0.087835 -0.013863 -0.526176 0.439431 -0.517043 0.512549 0.0034525572 0.0003687765 0.0000448526 0.0025898146 0.0000713229 0.0036919664 0.0001619527 0.0001856037 -0.0000736864 0.0017077540 -0.0006916790 0.0005205662
1780627019.04290 0.048623 0.087817 -0.013867 -0.526203 0.439469 -0.516994 0.512537 0.0034523960 0.0003687575 0.0000448514 0.0025897982 0.0000713095 0.0036917605 0.0001619514 0.0001856038 -0.0000736865 0.0017077504 -0.0006916795 0.0005205654
1780627019.07624 0.048632 0.087816 -0.013867 -0.526235 0.439522 -0.516936 0.512517 0.0034522369 0.0003687387 0.0000448503 0.0025897819 0.0000712963 0.0036915571 0.0001619502 0.0001856040 -0.0000736867 0.0017077469 -0.0006916800 0.0005205647
1780627019.10958 0.048644 0.087819 -0.013871 -0.526287 0.439571 -0.516879 0.512479 0.0034520800 0.0003687201 0.0000448491 0.0025897659 0.0000712832 0.0036913566 0.0001619490 0.0001856042 -0.0000736868 0.0017077434 -0.0006916805 0.0005205639
1780627019.14293 0.048643 0.087810 -0.013879 -0.526318 0.439619 -0.516827 0.512460 0.0034519252 0.0003687018 0.0000448480 0.0025897501 0.0000712703 0.0036911587 0.0001619479 0.0001856044 -0.0000736869 0.0017077399 -0.0006916809 0.0005205632
1780627019.17622 0.048636 0.087801 -0.013885 -0.526335 0.439666 -0.516781 0.512447 0.0034517729 0.0003686838 0.0000448469 0.0025897344 0.0000712576 0.0036909640 0.0001619467 0.0001856045 -0.0000736870 0.0017077365 -0.0006916814 0.0005205625
1780627019.20954 0.048635 0.087801 -0.013888 -0.526359 0.439703 -0.516752 0.512421 0.0034516225 0.0003686660 0.0000448458 0.0025897190 0.0000712451 0.0036907717 0.0001619456 0.0001856047 -0.0000736871 0.0017077331 -0.0006916819 0.0005205618
1780627019.24287 0.048635 0.087797 -0.013895 -0.526403 0.439727 -0.516729 0.512378 0.0034514740 0.0003686485 0.0000448448 0.0025897038 0.0000712328 0.0036905819 0.0001619444 0.0001856049 -0.0000736872 0.0017077298 -0.0006916824 0.0005205611
1780627019.27620 0.048636 0.087786 -0.013900 -0.526427 0.439748 -0.516708 0.512356 0.0034513276 0.0003686312 0.0000448437 0.0025896887 0.0000712206 0.0036903948 0.0001619433 0.0001856050 -0.0000736873 0.0017077265 -0.0006916828 0.0005205604
1780627019.30952 0.048635 0.087770 -0.013902 -0.526433 0.439791 -0.516663 0.512359 0.0034511832 0.0003686141 0.0000448427 0.0025896738 0.0000712085 0.0036902101 0.0001619422 0.0001856052 -0.0000736874 0.0017077233 -0.0006916833 0.0005205597
1780627019.34285 0.048641 0.087770 -0.013900 -0.526453 0.439853 -0.516602 0.512346 0.0034510407 0.0003685973 0.0000448417 0.0025896591 0.0000711967 0.0036900279 0.0001619411 0.0001856054 -0.0000736875 0.0017077200 -0.0006916837 0.0005205591
1780627019.37619 0.048645 0.087776 -0.013902 -0.526478 0.439906 -0.516557 0.512321 0.0034509000 0.0003685806 0.0000448407 0.0025896446 0.0000711850 0.0036898480 0.0001619401 0.0001856055 -0.0000736876 0.0017077169 -0.0006916841 0.0005205584
1780627019.40951 0.048647 0.087766 -0.013907 -0.526506 0.439946 -0.516528 0.512287 0.0034507613 0.0003685642 0.0000448397 0.0025896302 0.0000711734 0.0036896706 0.0001619390 0.0001856057 -0.0000736878 0.0017077137 -0.0006916846 0.0005205578
1780627019.44283 0.048648 0.087751 -0.013915 -0.526541 0.439984 -0.516494 0.512253 0.0034506244 0.0003685481 0.0000448388 0.0025896160 0.0000711620 0.0036894955 0.0001619379 0.0001856058 -0.0000736879 0.0017077106 -0.0006916850 0.0005205571
1780627019.47617 0.048647 0.087743 -0.013922 -0.526568 0.440028 -0.516454 0.512228 0.0034504892 0.0003685321 0.0000448379 0.0025896020 0.0000711508 0.0036893226 0.0001619369 0.0001856060 -0.0000736880 0.0017077076 -0.0006916854 0.0005205565
1780627019.50948 0.048644 0.087735 -0.013927 -0.526581 0.440065 -0.516427 0.512210 0.0034503560 0.0003685163 0.0000448369 0.0025895882 0.0000711397 0.0036891522 0.0001619359 0.0001856061 -0.0000736881 0.0017077046 -0.0006916858 0.0005205558
1780627019.54281 0.048647 0.087726 -0.013932 -0.526607 0.440098 -0.516397 0.512185 0.0034502243 0.0003685008 0.0000448360 0.0025895745 0.0000711287 0.0036889838 0.0001619349 0.0001856063 -0.0000736882 0.0017077016 -0.0006916863 0.0005205552
1780627019.57615 0.048649 0.087721 -0.013937 -0.526624 0.440135 -0.516366 0.512167 0.0034500943 0.0003684854 0.0000448351 0.0025895609 0.0000711179 0.0036888175 0.0001619338 0.0001856064 -0.0000736883 0.0017076986 -0.0006916867 0.0005205546
1780627019.60949 0.048649 0.087715 -0.013943 -0.526653 0.440163 -0.516340 0.512139 0.0034499661 0.0003684702 0.0000448343 0.0025895475 0.0000711072 0.0036886534 0.0001619329 0.0001856066 -0.0000736884 0.0017076957 -0.0006916871 0.0005205540
1780627019.64280 0.048648 0.087712 -0.013947 -0.526676 0.440183 -0.516322 0.512116 0.0034498395 0.0003684553 0.0000448334 0.0025895343 0.0000710967 0.0036884915 0.0001619319 0.0001856067 -0.0000736885 0.0017076928 -0.0006916875 0.0005205534
1780627019.67612 0.048648 0.087707 -0.013951 -0.526702 0.440194 -0.516312 0.512089 0.0034497145 0.0003684405 0.0000448326 0.0025895212 0.0000710863 0.0036883316 0.0001619309 0.0001856069 -0.0000736886 0.0017076899 -0.0006916879 0.0005205528
1780627019.70945 0.048648 0.087710 -0.013951 -0.526720 0.440186 -0.516319 0.512072 0.0034495911 0.0003684259 0.0000448317 0.0025895083 0.0000710760 0.0036881737 0.0001619299 0.0001856070 -0.0000736887 0.0017076871 -0.0006916883 0.0005205522
1780627019.74277 0.048654 0.087692 -0.013952 -0.526741 0.440179 -0.516331 0.512043 0.0034494692 0.0003684115 0.0000448309 0.0025894955 0.0000710658 0.0036880178 0.0001619290 0.0001856072 -0.0000736888 0.0017076843 -0.0006916887 0.0005205517
1780627019.77610 0.048665 0.087667 -0.013956 -0.526755 0.440181 -0.516337 0.512022 0.0034493489 0.0003683973 0.0000448301 0.0025894829 0.0000710558 0.0036878638 0.0001619280 0.0001856073 -0.0000736889 0.0017076816 -0.0006916890 0.0005205511
1780627019.80943 0.048676 0.087639 -0.013961 -0.526776 0.440172 -0.516353 0.511992 0.0034492301 0.0003683832 0.0000448293 0.0025894704 0.0000710459 0.0036877118 0.0001619271 0.0001856074 -0.0000736890 0.0017076788 -0.0006916894 0.0005205505
1780627019.84276 0.048687 0.087598 -0.013971 -0.526800 0.440165 -0.516363 0.511962 0.0034491127 0.0003683694 0.0000448286 0.0025894580 0.0000710361 0.0036875616 0.0001619262 0.0001856076 -0.0000736890 0.0017076761 -0.0006916898 0.0005205500
1780627019.87608 0.048696 0.087565 -0.013977 -0.526815 0.440153 -0.516369 0.511951 0.0034489968 0.0003683557 0.0000448278 0.0025894458 0.0000710265 0.0036874133 0.0001619253 0.0001856077 -0.0000736891 0.0017076735 -0.0006916902 0.0005205494
1780627019.90941 0.048707 0.087531 -0.013983 -0.526833 0.440144 -0.516376 0.511934 0.0034488823 0.0003683421 0.0000448271 0.0025894337 0.0000710170 0.0036872668 0.0001619244 0.0001856078 -0.0000736892 0.0017076708 -0.0006916905 0.0005205489
1780627019.94274 0.048715 0.087478 -0.013992 -0.526823 0.440141 -0.516388 0.511934 0.0034487693 0.0003683288 0.0000448263 0.0025894217 0.0000710075 0.0036871221 0.0001619235 0.0001856079 -0.0000736893 0.0017076682 -0.0006916909 0.0005205484
1780627019.97606 0.048719 0.087423 -0.014000 -0.526807 0.440132 -0.516405 0.511941 0.0034486576 0.0003683156 0.0000448256 0.0025894099 0.0000709982 0.0036869791 0.0001619226 0.0001856081 -0.0000736894 0.0017076656 -0.0006916912 0.0005205478
1780627020.00940 0.048725 0.087357 -0.014008 -0.526792 0.440138 -0.516413 0.511944 0.0034485473 0.0003683025 0.0000448249 0.0025893982 0.0000709891 0.0036868379 0.0001619218 0.0001856082 -0.0000736895 0.0017076631 -0.0006916916 0.0005205473
1780627020.04272 0.048741 0.087308 -0.014017 -0.526807 0.440134 -0.516423 0.511921 0.0034484383 0.0003682896 0.0000448242 0.0025893866 0.0000709800 0.0036866984 0.0001619209 0.0001856083 -0.0000736896 0.0017076605 -0.0006916919 0.0005205468
1780627020.07605 0.048756 0.087267 -0.014029 -0.526847 0.440109 -0.516438 0.511887 0.0034483306 0.0003682769 0.0000448235 0.0025893752 0.0000709710 0.0036865606 0.0001619200 0.0001856085 -0.0000736897 0.0017076580 -0.0006916923 0.0005205463
1780627020.10939 0.048769 0.087240 -0.014039 -0.526902 0.440078 -0.516431 0.511864 0.0034482242 0.0003682643 0.0000448228 0.0025893639 0.0000709621 0.0036864244 0.0001619192 0.0001856086 -0.0000736898 0.0017076556 -0.0006916926 0.0005205458
1780627020.14270 0.048782 0.087245 -0.014045 -0.526970 0.440044 -0.516409 0.511846 0.0034481191 0.0003682519 0.0000448221 0.0025893527 0.0000709534 0.0036862899 0.0001619184 0.0001856087 -0.0000736899 0.0017076531 -0.0006916930 0.0005205453
1780627020.17604 0.048786 0.087252 -0.014048 -0.527027 0.440008 -0.516386 0.511840 0.0034480152 0.0003682396 0.0000448215 0.0025893416 0.0000709447 0.0036861569 0.0001619175 0.0001856088 -0.0000736899 0.0017076507 -0.0006916933 0.0005205448
1780627020.20936 0.048791 0.087251 -0.014053 -0.527081 0.440001 -0.516341 0.511836 0.0034479126 0.0003682275 0.0000448208 0.0025893306 0.0000709362 0.0036860255 0.0001619167 0.0001856089 -0.0000736900 0.0017076483 -0.0006916936 0.0005205443
1780627020.24269 0.048788 0.087230 -0.014059 -0.527086 0.440010 -0.516307 0.511858 0.0034478112 0.0003682155 0.0000448202 0.0025893198 0.0000709278 0.0036858957 0.0001619159 0.0001856090 -0.0000736901 0.0017076459 -0.0006916940 0.0005205438
1780627020.27603 0.048776 0.087185 -0.014069 -0.527070 0.440046 -0.516260 0.511891 0.0034477109 0.0003682037 0.0000448196 0.0025893090 0.0000709194 0.0036857673 0.0001619151 0.0001856092 -0.0000736902 0.0017076436 -0.0006916943 0.0005205433
1780627020.30934 0.048764 0.087157 -0.014077 -0.527053 0.440075 -0.516233 0.511911 0.0034476119 0.0003681920 0.0000448190 0.0025892984 0.0000709112 0.0036856406 0.0001619143 0.0001856093 -0.0000736903 0.0017076413 -0.0006916946 0.0005205429
1780627020.34268 0.048755 0.087141 -0.014084 -0.527047 0.440091 -0.516221 0.511916 0.0034475140 0.0003681804 0.0000448183 0.0025892879 0.0000709030 0.0036855152 0.0001619135 0.0001856094 -0.0000736904 0.0017076390 -0.0006916949 0.0005205424
1780627020.37599 0.048746 0.087137 -0.014090 -0.527056 0.440096 -0.516212 0.511911 0.0034474173 0.0003681690 0.0000448177 0.0025892775 0.0000708949 0.0036853913 0.0001619128 0.0001856095 -0.0000736905 0.0017076367 -0.0006916952 0.0005205419
1780627020.40932 0.048737 0.087149 -0.014094 -0.527076 0.440073 -0.516223 0.511898 0.0034473217 0.0003681576 0.0000448172 0.0025892672 0.0000708870 0.0036852689 0.0001619120 0.0001856096 -0.0000736905 0.0017076344 -0.0006916955 0.0005205415
1780627020.44266 0.048731 0.087158 -0.014096 -0.527103 0.440056 -0.516224 0.511885 0.0034472271 0.0003681465 0.0000448166 0.0025892570 0.0000708791 0.0036851478 0.0001619112 0.0001856097 -0.0000736906 0.0017076322 -0.0006916958 0.0005205410
1780627020.47598 0.048725 0.087168 -0.014095 -0.527113 0.440051 -0.516217 0.511886 0.0034471337 0.0003681354 0.0000448160 0.0025892469 0.0000708713 0.0036850281 0.0001619105 0.0001856098 -0.0000736907 0.0017076300 -0.0006916961 0.0005205406
1780627020.50930 0.048721 0.087186 -0.014093 -0.527114 0.440047 -0.516229 0.511876 0.0034470413 0.0003681245 0.0000448154 0.0025892369 0.0000708636 0.0036849098 0.0001619097 0.0001856099 -0.0000736908 0.0017076278 -0.0006916965 0.0005205402
1780627020.54264 0.048716 0.087204 -0.014097 -0.527122 0.440016 -0.516283 0.511840 0.0034469499 0.0003681137 0.0000448149 0.0025892270 0.0000708560 0.0036847928 0.0001619090 0.0001856100 -0.0000736909 0.0017076257 -0.0006916967 0.0005205397
1780627020.57596 0.048712 0.087215 -0.014101 -0.527149 0.439956 -0.516359 0.511787 0.0034468597 0.0003681030 0.0000448143 0.0025892172 0.0000708485 0.0036846772 0.0001619083 0.0001856101 -0.0000736909 0.0017076235 -0.0006916970 0.0005205393
1780627020.60929 0.048716 0.087224 -0.014107 -0.527193 0.439896 -0.516428 0.511724 0.0034467704 0.0003680925 0.0000448138 0.0025892075 0.0000708410 0.0036845629 0.0001619076 0.0001856102 -0.0000736910 0.0017076214 -0.0006916973 0.0005205389
1780627020.64261 0.048724 0.087234 -0.014113 -0.527244 0.439840 -0.516484 0.511662 0.0034466821 0.0003680821 0.0000448133 0.0025891979 0.0000708337 0.0036844498 0.0001619068 0.0001856103 -0.0000736911 0.0017076193 -0.0006916976 0.0005205385
