# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627017.14325 0.022750 0.042601 -0.020214 -0.470911 0.463084 -0.525482 0.536344 0.0035539014 0.0002340856 -0.0000922022 0.0029261308 0.0001494547 0.0037075060 0.0006797369 0.0001760352 -0.0000520186 0.0024030678 -0.0005928562 0.0010410680
1780627017.17657 0.022915 0.035024 -0.017896 -0.471220 0.461464 -0.528333 0.534665 0.0035476839 0.0002380807 -0.0000915443 0.0029285961 0.0001490330 0.0037062853 0.0006773301 0.0001766570 -0.0000526245 0.0024028359 -0.0005937440 0.0010370393
1780627017.20990 0.022773 0.024914 -0.015625 -0.469642 0.460754 -0.531062 0.533962 0.0035518116 0.0002398865 -0.0000902542 0.0029331856 0.0001521415 0.0037170064 0.0006745241 0.0001776528 -0.0000533114 0.0024032000 -0.0005949715 0.0010313898
1780627017.24323 0.021240 0.013698 -0.014844 -0.469631 0.458690 -0.532283 0.534532 0.0035519177 0.0002393670 -0.0000903218 0.0029348172 0.0001525613 0.0037282913 0.0006716268 0.0001790860 -0.0000541431 0.0024041336 -0.0005959566 0.0010247929
1780627017.27655 0.020726 0.005623 -0.013919 -0.474997 0.455894 -0.537008 0.527410 0.0035416957 0.0002403986 -0.0000904912 0.0029316182 0.0001587289 0.0036998690 0.0006690041 0.0001812749 -0.0000551270 0.0024017929 -0.0005962318 0.0010179256
1780627017.30988 0.020245 -0.005362 -0.013655 -0.477441 0.454822 -0.539848 0.523212 0.0035268601 0.0002596044 -0.0000943207 0.0029457549 0.0001541874 0.0036959820 0.0006682804 0.0001821850 -0.0000554948 0.0024018214 -0.0005965430 0.0010153068
1780627017.34321 0.019779 -0.017152 -0.013929 -0.478071 0.454458 -0.542096 0.520622 0.0035245778 0.0002687870 -0.0000962372 0.0029528953 0.0001522648 0.0036933085 0.0006679010 0.0001835584 -0.0000557520 0.0024018007 -0.0005967265 0.0010122464
1780627017.37654 0.019146 -0.029540 -0.014833 -0.477859 0.454879 -0.543261 0.519234 0.0035224242 0.0002712507 -0.0000974971 0.0029530043 0.0001487688 0.0036903372 0.0006678731 0.0001849927 -0.0000560368 0.0024019091 -0.0005969464 0.0010098363
1780627017.40988 0.018128 -0.041587 -0.015752 -0.478762 0.455151 -0.544166 0.517211 0.0035280231 0.0002734560 -0.0000949313 0.0029535334 0.0001488112 0.0036892696 0.0006690990 0.0001867108 -0.0000563469 0.0024025888 -0.0005972402 0.0010082850
1780627017.44319 0.016573 -0.053626 -0.016961 -0.479372 0.456119 -0.545470 0.514413 0.0035244631 0.0002731309 -0.0000951698 0.0029527566 0.0001478603 0.0036856926 0.0006706454 0.0001881704 -0.0000566884 0.0024031778 -0.0005976884 0.0010077375
1780627017.47654 0.014743 -0.065057 -0.018262 -0.479512 0.457857 -0.547132 0.510962 0.0035213632 0.0002728613 -0.0000956117 0.0029525044 0.0001478069 0.0036818008 0.0006729426 0.0001895033 -0.0000569333 0.0024038718 -0.0005982401 0.0010080737
1780627017.50986 0.014074 -0.076734 -0.019638 -0.478996 0.462063 -0.546877 0.507924 0.0035180706 0.0002727958 -0.0000996346 0.0029558835 0.0001505405 0.0036885755 0.0006757708 0.0001905587 -0.0000571954 0.0024047407 -0.0005987801 0.0010092846
1780627017.54319 0.011885 -0.087574 -0.021346 -0.475767 0.465878 -0.548188 0.506057 0.0035261411 0.0002729382 -0.0001010044 0.0029561978 0.0001461228 0.0037083274 0.0006802421 0.0001915541 -0.0000574429 0.0024074217 -0.0005990570 0.0010122673
1780627017.57650 0.010151 -0.095032 -0.022559 -0.474473 0.469312 -0.549852 0.502280 0.0035279861 0.0002715998 -0.0001005015 0.0029583468 0.0001492518 0.0037214717 0.0006844225 0.0001924448 -0.0000573575 0.0024102928 -0.0005995589 0.0010153028
1780627017.60985 0.009983 -0.102124 -0.024106 -0.472266 0.475977 -0.547679 0.500459 0.0035305125 0.0002700313 -0.0001112214 0.0029560669 0.0001474011 0.0037342210 0.0006869808 0.0001923344 -0.0000577246 0.0024126546 -0.0005996836 0.0010170005
1780627017.64317 0.009992 -0.107712 -0.025113 -0.469716 0.482364 -0.545492 0.499130 0.0035300676 0.0002637358 -0.0001015673 0.0029482147 0.0001467409 0.0037292819 0.0006893902 0.0001938325 -0.0000580031 0.0024141669 -0.0005997601 0.0010193919
1780627017.67648 0.010231 -0.110827 -0.025855 -0.468757 0.485394 -0.543134 0.499665 0.0035379636 0.0002568511 -0.0001039396 0.0029407383 0.0001462000 0.0037370887 0.0006917787 0.0001942454 -0.0000582025 0.0024163682 -0.0005994490 0.0010212541
1780627017.70981 0.010023 -0.114862 -0.026758 -0.467471 0.486605 -0.540433 0.502611 0.0035307714 0.0002477573 -0.0001099797 0.0029327770 0.0001439619 0.0037295780 0.0006920377 0.0001939408 -0.0000586496 0.0024170915 -0.0005995909 0.0010217304
1780627017.74314 0.013125 -0.114032 -0.026505 -0.477246 0.482447 -0.538511 0.499488 0.0035023828 0.0002320800 -0.0000860834 0.0029202433 0.0001374839 0.0036413311 0.0006925602 0.0001959627 -0.0000581563 0.0024119837 -0.0006018303 0.0010229913
1780627017.77649 0.011540 -0.116900 -0.027545 -0.474999 0.481741 -0.538143 0.502696 0.0034823889 0.0002416084 -0.0000845689 0.0029221735 0.0001237597 0.0036361677 0.0006915876 0.0001963750 -0.0000584209 0.0024118169 -0.0006013577 0.0010225618
1780627017.80982 0.011155 -0.116840 -0.027503 -0.474716 0.481219 -0.537494 0.504156 0.0034754159 0.0002381473 -0.0000841200 0.0029209477 0.0001275504 0.0036277971 0.0006927080 0.0001963225 -0.0000584218 0.0024112578 -0.0006018354 0.0010231169
1780627017.84312 0.011303 -0.116640 -0.027373 -0.473408 0.482378 -0.535905 0.505966 0.0034714054 0.0002468411 -0.0000854525 0.0029259973 0.0001270227 0.0036495291 0.0006922060 0.0001958974 -0.0000586651 0.0024117233 -0.0006013437 0.0010219975
1780627017.87644 0.011881 -0.113222 -0.026602 -0.477631 0.481104 -0.536094 0.503001 0.0034562721 0.0002475612 -0.0000969770 0.0029230758 0.0001195322 0.0036121907 0.0006914635 0.0001952699 -0.0000589113 0.0024089064 -0.0006021001 0.0010209980
1780627017.90979 0.012533 -0.109723 -0.027630 -0.479257 0.479554 -0.535942 0.503098 0.0034410087 0.0002512623 -0.0000947060 0.0029248955 0.0001149760 0.0036056962 0.0006879478 0.0001946932 -0.0000587737 0.0024075651 -0.0006015625 0.0010179082
1780627017.94311 0.012574 -0.104615 -0.029041 -0.481351 0.477532 -0.536575 0.502346 0.0034359726 0.0002488553 -0.0000942610 0.0029230030 0.0001155040 0.0036001954 0.0006853982 0.0001946176 -0.0000583512 0.0024065950 -0.0006019269 0.0010157838
1780627017.97643 0.012989 -0.097905 -0.031798 -0.484887 0.475433 -0.536959 0.500523 0.0034347672 0.0002499149 -0.0000979916 0.0029232788 0.0001127081 0.0035989978 0.0006824959 0.0001941273 -0.0000577582 0.0024056540 -0.0006020427 0.0010130893
1780627018.00976 0.013271 -0.090424 -0.035895 -0.488817 0.472949 -0.536789 0.499234 0.0034222336 0.0002550647 -0.0000972171 0.0029264554 0.0001072620 0.0035969070 0.0006785520 0.0001938723 -0.0000568493 0.0024049168 -0.0006020269 0.0010100424
1780627018.04308 0.014296 -0.085588 -0.040991 -0.491828 0.472617 -0.534665 0.498871 0.0034142756 0.0002604132 -0.0000959091 0.0029289957 0.0001009773 0.0035957085 0.0006750738 0.0001934668 -0.0000558202 0.0024046558 -0.0006016422 0.0010072766
1780627018.07641 0.015396 -0.084886 -0.045023 -0.493616 0.473441 -0.531027 0.500207 0.0034070244 0.0002609470 -0.0000921808 0.0029270925 0.0000948974 0.0035933257 0.0006739765 0.0001938733 -0.0000550184 0.0024051458 -0.0006015732 0.0010065897
1780627018.10974 0.015484 -0.085095 -0.047345 -0.495572 0.473909 -0.527881 0.501159 0.0034028009 0.0002585917 -0.0000892531 0.0029223801 0.0000886668 0.0035916580 0.0006748711 0.0001945410 -0.0000548173 0.0024058126 -0.0006019513 0.0010073027
1780627018.14307 0.014880 -0.085683 -0.048724 -0.497161 0.473727 -0.526006 0.501727 0.0033983075 0.0002534623 -0.0000858110 0.0029165129 0.0000845030 0.0035905420 0.0006755406 0.0001949491 -0.0000549457 0.0024060832 -0.0006023241 0.0010079090
1780627018.17639 0.014686 -0.087197 -0.048679 -0.498462 0.474315 -0.523550 0.502450 0.0033914829 0.0002538444 -0.0000845525 0.0029159941 0.0000809175 0.0035899772 0.0006763168 0.0001950667 -0.0000552380 0.0024057606 -0.0006026861 0.0010082918
1780627018.20973 0.014237 -0.088202 -0.048004 -0.498908 0.474235 -0.522380 0.503300 0.0033830539 0.0002560626 -0.0000838847 0.0029176947 0.0000776170 0.0035891740 0.0006770600 0.0001951657 -0.0000556463 0.0024050309 -0.0006028893 0.0010088181
1780627018.24309 0.013398 -0.088346 -0.047708 -0.498240 0.473794 -0.522998 0.503735 0.0033754792 0.0002576669 -0.0000847511 0.0029197542 0.0000770421 0.0035883948 0.0006769932 0.0001950371 -0.0000558001 0.0024044672 -0.0006029850 0.0010085692
1780627018.27637 0.011539 -0.088023 -0.048291 -0.496737 0.472949 -0.525400 0.503515 0.0033696305 0.0002579355 -0.0000865602 0.0029209478 0.0000782742 0.0035871084 0.0006766333 0.0001948246 -0.0000557629 0.0024039749 -0.0006032125 0.0010078506
1780627018.30972 0.009968 -0.087118 -0.049264 -0.495782 0.472395 -0.526988 0.503316 0.0033704458 0.0002626037 -0.0000948257 0.0029272531 0.0000795394 0.0035886136 0.0006765472 0.0001943273 -0.0000556879 0.0024036968 -0.0006034599 0.0010070523
1780627018.34303 0.008730 -0.085889 -0.050090 -0.495464 0.471974 -0.527931 0.503036 0.0033733508 0.0002629437 -0.0001002306 0.0029276205 0.0000817615 0.0035881837 0.0006761575 0.0001939710 -0.0000556070 0.0024036348 -0.0006034309 0.0010062709
1780627018.37635 0.008051 -0.084614 -0.050499 -0.495509 0.471976 -0.528044 0.502871 0.0033740145 0.0002619033 -0.0001036488 0.0029269118 0.0000836910 0.0035861943 0.0006757751 0.0001937220 -0.0000555978 0.0024033895 -0.0006033764 0.0010056439
1780627018.40972 0.007913 -0.083468 -0.050672 -0.495895 0.472083 -0.527629 0.502826 0.0033728802 0.0002607695 -0.0001055010 0.0029257768 0.0000839866 0.0035843717 0.0006752712 0.0001935721 -0.0000555895 0.0024030900 -0.0006032592 0.0010051149
1780627018.44302 0.008184 -0.082195 -0.050727 -0.496395 0.472234 -0.526659 0.503207 0.0033728333 0.0002591523 -0.0001079976 0.0029242188 0.0000828438 0.0035865680 0.0006748310 0.0001934218 -0.0000555864 0.0024029073 -0.0006030917 0.0010047378
1780627018.47633 0.008827 -0.080649 -0.050616 -0.496610 0.472220 -0.526426 0.503251 0.0033690610 0.0002597082 -0.0001086581 0.0029242926 0.0000808607 0.0035871744 0.0006741866 0.0001932677 -0.0000555722 0.0024025337 -0.0006028783 0.0010042754
1780627018.50967 0.010017 -0.078916 -0.050296 -0.496347 0.472192 -0.526791 0.503155 0.0033647146 0.0002600939 -0.0001089087 0.0029245364 0.0000795784 0.0035870292 0.0006734358 0.0001931806 -0.0000555052 0.0024021946 -0.0006026457 0.0010038132
1780627018.54299 0.010840 -0.076931 -0.048831 -0.495054 0.471600 -0.528520 0.503172 0.0033559254 0.0002575606 -0.0001075636 0.0029220772 0.0000819587 0.0035836451 0.0006725304 0.0001932463 -0.0000552790 0.0024018405 -0.0006024413 0.0010030249
1780627018.57632 0.012932 -0.076225 -0.048573 -0.494844 0.472985 -0.527845 0.502786 0.0033444762 0.0002542974 -0.0001040656 0.0029216487 0.0000859173 0.0035772796 0.0006710703 0.0001932701 -0.0000553133 0.0024008197 -0.0006021265 0.0010024258
1780627018.60966 0.013560 -0.075013 -0.048264 -0.493915 0.472564 -0.529292 0.502575 0.0033420866 0.0002520104 -0.0001037625 0.0029185251 0.0000852180 0.0035751400 0.0006707606 0.0001934860 -0.0000552565 0.0024008424 -0.0006020448 0.0010025673
1780627018.64297 0.014256 -0.073981 -0.048448 -0.493378 0.472339 -0.530199 0.502358 0.0033389472 0.0002506268 -0.0001065153 0.0029193318 0.0000897423 0.0035717194 0.0006704406 0.0001934156 -0.0000553030 0.0024005410 -0.0006020347 0.0010022948
1780627018.67631 0.015124 -0.073055 -0.048779 -0.493541 0.472482 -0.529440 0.502863 0.0033367804 0.0002492929 -0.0001079299 0.0029187203 0.0000913734 0.0035695063 0.0006701425 0.0001934653 -0.0000552015 0.0024005815 -0.0006020447 0.0010020210
1780627018.70964 0.016659 -0.073393 -0.049626 -0.494703 0.473948 -0.526187 0.503754 0.0033321358 0.0002474720 -0.0001055708 0.0029166997 0.0000913169 0.0035656157 0.0006696451 0.0001936573 -0.0000550941 0.0024005341 -0.0006019867 0.0010018468
1780627018.74300 0.017016 -0.073523 -0.050017 -0.495779 0.473322 -0.525659 0.503838 0.0033292523 0.0002475835 -0.0001028748 0.0029146346 0.0000857043 0.0035669667 0.0006698637 0.0001940090 -0.0000550369 0.0024009074 -0.0006020714 0.0010022718
1780627018.77629 0.016685 -0.074108 -0.050457 -0.495531 0.473028 -0.526448 0.503533 0.0033248871 0.0002479974 -0.0001022979 0.0029146620 0.0000840990 0.0035667613 0.0006700242 0.0001941297 -0.0000550576 0.0024008986 -0.0006022111 0.0010022693
1780627018.80961 0.016381 -0.074133 -0.050765 -0.495103 0.473197 -0.526707 0.503524 0.0033210782 0.0002475028 -0.0001027536 0.0029146320 0.0000848035 0.0035658279 0.0006701738 0.0001941685 -0.0000551429 0.0024006420 -0.0006024136 0.0010020848
1780627018.84303 0.016273 -0.073947 -0.051018 -0.495041 0.473378 -0.526447 0.503689 0.0033173819 0.0002476241 -0.0001032969 0.0029149893 0.0000846102 0.0035650249 0.0006699579 0.0001941140 -0.0000551499 0.0024003793 -0.0006024478 0.0010017117
1780627018.87627 0.016132 -0.074376 -0.051311 -0.495045 0.473530 -0.526413 0.503577 0.0033135800 0.0002483642 -0.0001040996 0.0029158133 0.0000836102 0.0035640678 0.0006698493 0.0001941510 -0.0000551380 0.0024002672 -0.0006024843 0.0010015488
1780627018.90959 0.015819 -0.075036 -0.051563 -0.494541 0.473721 -0.527041 0.503234 0.0033110547 0.0002478789 -0.0001053317 0.0029156874 0.0000840802 0.0035624987 0.0006700033 0.0001942511 -0.0000551781 0.0024002146 -0.0006026352 0.0010015415
1780627018.94292 0.015707 -0.075149 -0.051690 -0.494024 0.473779 -0.527509 0.503197 0.0033107089 0.0002456514 -0.0001063478 0.0029135611 0.0000852652 0.0035610523 0.0006701253 0.0001943216 -0.0000552182 0.0024001740 -0.0006027796 0.0010014821
1780627018.97625 0.015728 -0.074921 -0.051612 -0.493658 0.473673 -0.528025 0.503116 0.0033083867 0.0002448587 -0.0001072450 0.0029131869 0.0000861025 0.0035597281 0.0006699528 0.0001943087 -0.0000552507 0.0023999900 -0.0006027821 0.0010013073
1780627019.00960 0.015386 -0.075057 -0.051670 -0.493320 0.473542 -0.528518 0.503053 0.0033046325 0.0002455509 -0.0001084265 0.0029144251 0.0000860728 0.0035583356 0.0006697379 0.0001942627 -0.0000552938 0.0023997215 -0.0006027679 0.0010011122
1780627019.04290 0.014765 -0.075244 -0.052075 -0.493047 0.473656 -0.528535 0.503196 0.0033019840 0.0002452204 -0.0001098181 0.0029148040 0.0000871282 0.0035565536 0.0006697938 0.0001942445 -0.0000553500 0.0023994896 -0.0006029295 0.0010009071
1780627019.07624 0.014362 -0.075197 -0.052573 -0.493063 0.473850 -0.528048 0.503508 0.0033006851 0.0002436119 -0.0001105599 0.0029135519 0.0000884997 0.0035551351 0.0006697995 0.0001942495 -0.0000553353 0.0023994080 -0.0006030783 0.0010006260
1780627019.10958 0.013950 -0.075202 -0.052987 -0.493151 0.474001 -0.527724 0.503620 0.0032988354 0.0002428159 -0.0001107319 0.0029125767 0.0000882719 0.0035542799 0.0006697211 0.0001942692 -0.0000553101 0.0023993386 -0.0006031366 0.0010004038
1780627019.14293 0.013342 -0.075560 -0.053349 -0.493123 0.473957 -0.527767 0.503643 0.0032960747 0.0002433443 -0.0001105989 0.0029124320 0.0000860469 0.0035541646 0.0006697584 0.0001942722 -0.0000553286 0.0023992232 -0.0006032265 0.0010002420
1780627019.17622 0.012758 -0.076032 -0.053677 -0.492743 0.474071 -0.528170 0.503486 0.0032937416 0.0002430327 -0.0001105979 0.0029118368 0.0000852541 0.0035535068 0.0006698788 0.0001942892 -0.0000553909 0.0023990614 -0.0006033646 0.0010001460
1780627019.20954 0.012468 -0.076005 -0.053751 -0.492330 0.474163 -0.528389 0.503573 0.0032919461 0.0002421186 -0.0001114746 0.0029113825 0.0000863704 0.0035520869 0.0006700115 0.0001943364 -0.0000554528 0.0023989414 -0.0006035155 0.0010000987
1780627019.24287 0.012454 -0.075609 -0.053624 -0.492403 0.474183 -0.528014 0.503876 0.0032898050 0.0002417566 -0.0001123333 0.0029113721 0.0000868656 0.0035508113 0.0006697611 0.0001942647 -0.0000554849 0.0023986799 -0.0006034825 0.0009998418
1780627019.27620 0.012490 -0.075401 -0.053470 -0.492653 0.474097 -0.527553 0.504195 0.0032873039 0.0002416968 -0.0001127593 0.0029114369 0.0000866919 0.0035499117 0.0006694407 0.0001942021 -0.0000554892 0.0023984216 -0.0006034126 0.0009995918
1780627019.30952 0.012333 -0.075353 -0.053344 -0.492787 0.473900 -0.527498 0.504308 0.0032849636 0.0002415347 -0.0001128631 0.0029111493 0.0000861284 0.0035491955 0.0006693133 0.0001942006 -0.0000555075 0.0023982363 -0.0006034283 0.0009994687
1780627019.34285 0.011937 -0.075201 -0.053247 -0.492534 0.473891 -0.527475 0.504586 0.0032836094 0.0002403777 -0.0001131701 0.0029101791 0.0000870251 0.0035482597 0.0006691570 0.0001941265 -0.0000555593 0.0023979292 -0.0006034564 0.0009992433
1780627019.37619 0.011482 -0.075004 -0.053295 -0.492519 0.473869 -0.527197 0.504913 0.0032819423 0.0002397422 -0.0001131760 0.0029093818 0.0000868480 0.0035476614 0.0006690545 0.0001940459 -0.0000556070 0.0023976356 -0.0006035301 0.0009989769
1780627019.40951 0.011090 -0.074925 -0.053371 -0.492361 0.473828 -0.527151 0.505153 0.0032791739 0.0002400548 -0.0001131256 0.0029096183 0.0000860636 0.0035473485 0.0006689822 0.0001940031 -0.0000556372 0.0023974112 -0.0006035956 0.0009987582
1780627019.44283 0.010631 -0.074855 -0.053465 -0.492223 0.473683 -0.527115 0.505461 0.0032776445 0.0002397666 -0.0001135664 0.0029096865 0.0000863950 0.0035474456 0.0006689461 0.0001939889 -0.0000556647 0.0023972821 -0.0006036515 0.0009985988
1780627019.47617 0.010237 -0.074910 -0.053680 -0.492148 0.473830 -0.526845 0.505677 0.0032762981 0.0002391052 -0.0001136986 0.0029089184 0.0000864268 0.0035469389 0.0006688500 0.0001939428 -0.0000556863 0.0023971072 -0.0006036979 0.0009983796
1780627019.50948 0.009847 -0.075065 -0.053934 -0.492152 0.474016 -0.526528 0.505829 0.0032745679 0.0002387562 -0.0001136000 0.0029083550 0.0000860026 0.0035465336 0.0006688755 0.0001939755 -0.0000556978 0.0023970369 -0.0006037866 0.0009982829
1780627019.54281 0.009488 -0.075377 -0.054058 -0.492064 0.474110 -0.526396 0.505964 0.0032731228 0.0002382443 -0.0001141134 0.0029080486 0.0000865277 0.0035456275 0.0006689226 0.0001939825 -0.0000557389 0.0023969152 -0.0006038834 0.0009981947
1780627019.57615 0.009288 -0.075942 -0.054009 -0.491835 0.474400 -0.526195 0.506124 0.0032717145 0.0002377385 -0.0001140935 0.0029073642 0.0000863317 0.0035450859 0.0006690167 0.0001940064 -0.0000557907 0.0023967991 -0.0006039987 0.0009981544
1780627019.60949 0.009452 -0.077017 -0.053559 -0.491994 0.474271 -0.526053 0.506238 0.0032703989 0.0002372706 -0.0001142065 0.0029067356 0.0000861373 0.0035443492 0.0006691781 0.0001940568 -0.0000558705 0.0023966601 -0.0006041218 0.0009982243
1780627019.64280 0.009934 -0.078637 -0.052545 -0.492143 0.473776 -0.526308 0.506292 0.0032686660 0.0002370351 -0.0001140266 0.0029063052 0.0000856812 0.0035437621 0.0006695330 0.0001941922 -0.0000560109 0.0023964912 -0.0006042772 0.0009985729
1780627019.67612 0.010678 -0.080898 -0.051021 -0.492360 0.473168 -0.526614 0.506332 0.0032672024 0.0002373163 -0.0001146251 0.0029070093 0.0000858101 0.0035430261 0.0006700879 0.0001943424 -0.0000562110 0.0023962596 -0.0006044555 0.0009991587
1780627019.70945 0.011226 -0.083879 -0.049329 -0.492435 0.471945 -0.527793 0.506173 0.0032651983 0.0002370777 -0.0001147487 0.0029070256 0.0000862618 0.0035418009 0.0006708571 0.0001945860 -0.0000564927 0.0023960242 -0.0006046563 0.0009999769
1780627019.74277 0.011698 -0.089126 -0.047685 -0.490342 0.472630 -0.528529 0.506797 0.0032619991 0.0002384838 -0.0001155910 0.0029099569 0.0000875668 0.0035414798 0.0006721337 0.0001948526 -0.0000568355 0.0023958760 -0.0006049569 0.0010010749
1780627019.77610 0.011621 -0.094815 -0.046206 -0.488779 0.471841 -0.530034 0.507470 0.0032611839 0.0002371946 -0.0001170935 0.0029097726 0.0000905275 0.0035391122 0.0006746688 0.0001954094 -0.0000572988 0.0023960282 -0.0006056094 0.0010032444
1780627019.80943 0.011909 -0.101773 -0.044829 -0.488015 0.471358 -0.530949 0.507697 0.0032593888 0.0002365975 -0.0001187831 0.0029107652 0.0000934506 0.0035370538 0.0006772099 0.0001958548 -0.0000577152 0.0023962338 -0.0006061797 0.0010054085
1780627019.84276 0.012191 -0.110254 -0.043601 -0.487280 0.471478 -0.531433 0.507785 0.0032585907 0.0002369878 -0.0001207257 0.0029123506 0.0000947782 0.0035355320 0.0006810201 0.0001965403 -0.0000582173 0.0023966464 -0.0006068661 0.0010087712
