# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781061934.07260 0.804562 -0.343871 0.387605 -0.297485 0.227370 -0.639616 0.671340 0.0813814279 0.0001268680 0.0000510907 0.0797756262 0.0021007917 0.0799904397 116.2842651980 0.0184691352 -1.4792634017 117.9182846582 0.7728699318 45.3541898019
1781061934.10593 0.826559 -0.358242 0.394601 -0.298612 0.226301 -0.639911 0.670919 0.0827528256 0.0001357327 0.0000475420 0.0811464431 0.0020992179 0.0813669563 121.0774017264 0.0140098689 -1.5532838865 122.7869298858 0.8185585631 46.8554217115
1781061934.13925 0.848815 -0.372964 0.401652 -0.299785 0.224810 -0.640587 0.670252 0.0841355622 0.0001469948 0.0000412998 0.0825314057 0.0020977047 0.0827530249 126.0353349914 0.0094160212 -1.6303535529 127.8227295904 0.8666576472 48.3942203860
1781061934.17257 0.871439 -0.388127 0.408679 -0.300806 0.223956 -0.641203 0.669491 0.0855307150 0.0001553737 0.0000375535 0.0839258469 0.0020961251 0.0841545742 131.1652705038 0.0046914777 -1.7108175434 133.0329771123 0.9174637638 49.9721382383
1781061934.20592 0.894410 -0.403791 0.415708 -0.301027 0.223681 -0.641849 0.668864 0.0869386296 0.0001587431 0.0000379896 0.0853344944 0.0020948681 0.0855671686 136.4730682108 -0.0001617309 -1.7947620151 138.4235923506 0.9712286825 51.5901235444
1781061934.23923 0.917744 -0.419937 0.422736 -0.300521 0.223872 -0.642586 0.668320 0.0883572590 0.0001578764 0.0000417964 0.0867555660 0.0020939502 0.0869886339 141.9560022012 -0.0051326898 -1.8822936328 143.9917816488 1.0280129091 53.2465306168
1781061934.27255 0.941578 -0.436617 0.429689 -0.300135 0.224385 -0.643310 0.667625 0.0897885312 0.0001563379 0.0000461248 0.0881865368 0.0020929290 0.0884256936 147.6264648655 -0.0102204670 -1.9739118029 149.7501062070 1.0880988192 54.9444136956
1781061934.30588 0.965926 -0.453885 0.436614 -0.299875 0.225176 -0.644539 0.666288 0.0912315047 0.0001553086 0.0000487781 0.0896272854 0.0020919235 0.0898779832 153.4880959728 -0.0154168240 -2.0697942478 155.7022303812 1.1517705702 56.6839435961
1781061934.33921 0.990644 -0.471711 0.443646 -0.298795 0.225743 -0.646762 0.664425 0.0926857805 0.0001538371 0.0000496890 0.0910869468 0.0020916076 0.0913361938 159.5461300886 -0.0207235401 -2.1697442406 161.8534303696 1.2191087466 58.4655973305
1781061934.37254 1.015792 -0.489966 0.450725 -0.297234 0.226449 -0.649012 0.662689 0.0941521928 0.0001500611 0.0000524923 0.0925608966 0.0020914676 0.0928044350 165.8062277756 -0.0261400516 -2.2740603238 168.2094343859 1.2899377463 60.2902436080
1781061934.40587 1.041507 -0.508523 0.457771 -0.296380 0.227923 -0.650409 0.661195 0.0956307934 0.0001447048 0.0000582525 0.0940370159 0.0020905478 0.0942935701 172.2718438667 -0.0316605062 -2.3832487741 174.7737390661 1.3640439593 62.1581327739
1781061934.43919 1.067668 -0.527274 0.464908 -0.296064 0.229188 -0.651512 0.659811 0.0971213322 0.0001415324 0.0000628387 0.0955228166 0.0020892159 0.0957965874 178.9496060522 -0.0372914837 -2.4971712490 181.5530406190 1.4412421394 64.0700737814
1781061934.47254 1.094143 -0.546187 0.472218 -0.295542 0.229281 -0.652453 0.659082 0.0986249006 0.0001412290 0.0000659172 0.0970300641 0.0020881156 0.0973034067 185.8498496233 -0.0430413509 -2.6156509605 188.5577888847 1.5215556795 66.0279417276
1781061934.50585 1.121037 -0.565265 0.479599 -0.295468 0.228821 -0.652824 0.658909 0.1001397919 0.0001434148 0.0000684564 0.0985487248 0.0020867070 0.0988200464 192.9688372094 -0.0488918370 -2.7390768410 195.7841675416 1.6050458710 68.0299084584
1781061934.53917 1.148522 -0.584585 0.487005 -0.296376 0.228568 -0.652749 0.658663 0.1016672343 0.0001478132 0.0000700165 0.1000720830 0.0020846018 0.1003564591 200.3188930614 -0.0548347803 -2.8681818316 203.2446639653 1.6920667489 70.0786170346
1781061934.57250 1.176466 -0.604260 0.494503 -0.297021 0.228172 -0.652801 0.658458 0.1032070342 0.0001519240 0.0000716879 0.1016103897 0.0020826974 0.1019027694 207.9069118003 -0.0608658227 -3.0027698292 210.9462178310 1.7830937903 72.1748989904
1781061934.60582 1.204783 -0.624345 0.502070 -0.297138 0.227482 -0.653062 0.658385 0.1047586900 0.0001554369 0.0000736156 0.1031658313 0.0020812080 0.1034558810 215.7366996243 -0.0669779129 -3.1427386468 218.8926407166 1.8784374019 74.3188566950
1781061934.63916 1.233604 -0.644845 0.509658 -0.297665 0.226917 -0.652958 0.658445 0.1063230672 0.0001593966 0.0000759879 0.1047302351 0.0020793474 0.1050246993 223.8169503390 -0.0731615921 -3.2887073571 227.0927317945 1.9782720642 76.5119857818
1781061934.67248 1.262874 -0.665793 0.517278 -0.298118 0.226437 -0.652786 0.658576 0.1078993275 0.0001626529 0.0000791471 0.1063063209 0.0020775004 0.1066053619 232.1507684393 -0.0794072311 -3.4406789274 235.5495931237 2.0828717233 78.7541042943
1781061934.70581 1.292541 -0.687209 0.524901 -0.298046 0.225880 -0.653155 0.658433 0.1094869825 0.0001652538 0.0000817063 0.1078981381 0.0020761509 0.1081944515 240.7447783454 -0.0857098782 -3.5986623814 244.2698976128 2.1924765974 81.0460401790
1781061934.73913 1.322745 -0.709105 0.532370 -0.298088 0.225926 -0.653407 0.658149 0.1110869344 0.0001660060 0.0000858826 0.1094977236 0.0020745493 0.1098004925 249.6072808223 -0.0920559752 -3.7633622612 253.2620435306 2.3073173630 83.3893215230
1781061934.77246 1.353544 -0.731471 0.539665 -0.298537 0.226547 -0.653012 0.658124 0.1126994875 0.0001650462 0.0000927937 0.1111030520 0.0020723220 0.1114245213 258.7436616092 -0.0984330159 -3.9352230454 262.5314643075 2.4275494653 85.7843972674
1781061934.80580 1.384861 -0.754293 0.546940 -0.299351 0.227050 -0.652531 0.658059 0.1143244562 0.0001656737 0.0000986303 0.1127191379 0.0020698350 0.1130623461 268.1631387492 -0.1048398355 -4.1142255196 272.0874614506 2.5533250393 88.2323411851
1781061934.83912 1.416530 -0.777639 0.554225 -0.299829 0.227202 -0.652357 0.657961 0.1159605785 0.0001668296 0.0001035400 0.1143509241 0.0020677437 0.1147073128 277.8673230261 -0.1112667787 -4.2999204575 281.9315935701 2.6850939848 90.7324330159
1781061934.87244 1.448661 -0.801585 0.561449 -0.300433 0.227104 -0.651983 0.658090 0.1176094987 0.0001689111 0.0001083099 0.1159959347 0.0020655600 0.1163637910 287.8696971890 -0.1176984680 -4.4929958135 292.0774981010 2.8234233177 93.2872631201
1781061934.90577 1.481244 -0.826215 0.568590 -0.301489 0.227038 -0.651463 0.658145 0.1192705107 0.0001722982 0.0001123410 0.1176498154 0.0020630013 0.1180351622 298.1741088411 -0.1241147239 -4.6936208103 302.5290186551 2.9688950777 95.8967832766
1781061934.93910 1.514328 -0.851680 0.575591 -0.302664 0.227342 -0.650805 0.658151 0.1209438227 0.0001745686 0.0001175165 0.1193127521 0.0020601447 0.1197217905 308.7891901104 -0.1304884660 -4.9022651602 313.2948494361 3.1224631855 98.5622436759
1781061934.97243 1.548033 -0.877982 0.582582 -0.303963 0.228829 -0.650167 0.657668 0.1226289138 0.0001732018 0.0001251196 0.1209795651 0.0020566379 0.1214290365 319.7232794999 -0.1367980111 -5.1197254694 324.3834178962 3.2844709558 101.2843811915
1781061935.00576 1.582257 -0.905072 0.589671 -0.304702 0.230379 -0.649429 0.657514 0.1243263357 0.0001692080 0.0001351247 0.1226615140 0.0020533118 0.1231451436 330.9855428833 -0.1430412958 -5.3458668848 335.8039578327 3.4550514808 104.0640820428
1781061935.03908 1.616965 -0.932911 0.596842 -0.305223 0.231308 -0.648386 0.657975 0.1260359140 0.0001658415 0.0001456221 0.1243601206 0.0020502150 0.1248669825 342.5795685920 -0.1492052621 -5.5807911620 347.5600579724 3.6343488289 106.9011139653
1781061935.07241 1.652211 -0.961495 0.604321 -0.306886 0.231153 -0.646686 0.658928 0.1277591915 0.0001691497 0.0001526779 0.1260706380 0.0020463755 0.1266005368 354.5216871080 -0.1552778225 -5.8250953089 359.6682326414 3.8227278748 109.7977922609
1781061935.10574 -0.774524 1.460668 -1.528347 -0.303678 0.221007 -0.648881 0.661732 0.0886149528 -0.0332901520 -0.0241251646 0.0971198251 -0.0196924676 0.1128381352 220.2092533256 -167.5838090237 -0.4068530016 153.9067985021 19.2617982432 107.7589608055
1781061935.13906 -0.795847 1.384501 -1.588963 -0.298571 0.217289 -0.644179 0.669831 0.0453809164 -0.0112121711 -0.0003872178 0.0841910083 -0.0352779165 0.0856663836 32.4113437877 -16.6705878932 -37.8345258068 40.1819315981 47.8871334992 97.3451950319
1781061935.17238 -0.652699 1.189194 -1.879583 -0.296465 0.228126 -0.639939 0.671227 0.0397415372 -0.0071313242 -0.0009817805 0.0810562478 -0.0390219132 0.0790469701 32.2278317160 -16.3360559536 -37.4435139359 39.5887087230 46.9186911002 96.0565639503
1781061935.20571 -0.172667 0.544674 -3.083033 -0.285612 0.236772 -0.628883 0.683280 0.0356073489 -0.0026131534 -0.0011156328 0.0805715085 -0.0419971728 0.0749936585 30.9852758327 -14.7405573989 -34.4262495651 37.5764834204 43.0657815181 89.5197140571
1781061935.23905 -0.166005 0.512233 -3.125290 -0.284022 0.237623 -0.627529 0.684889 0.0360826209 -0.0001119569 -0.0035107733 0.0813359942 -0.0425024530 0.0764337595 31.7775695982 -15.2201004641 -34.8932103425 38.8383562400 43.8947752031 92.4637498332
1781061935.27237 -0.159277 0.478184 -3.168251 -0.282731 0.238598 -0.625781 0.686682 0.0366167606 0.0001810518 -0.0038338650 0.0823964385 -0.0430416877 0.0775371490 32.1704404459 -15.7393579962 -35.9043066060 39.4614692964 45.1157791335 94.8781265566
1781061935.30569 -0.152529 0.442594 -3.211827 -0.282059 0.239093 -0.624149 0.688270 0.0371475221 0.0003800375 -0.0040675452 0.0834880218 -0.0435850461 0.0786314658 32.5664703080 -16.2724023709 -36.9381802496 40.0927654849 46.3622713228 97.3415788880
1781061935.33902 -0.145877 0.405452 -3.255840 -0.282547 0.238410 -0.622789 0.689538 0.0376590164 0.0003687203 -0.0041015954 0.0846029036 -0.0441395843 0.0797412368 32.9658460747 -16.8196228823 -37.9955388975 40.7325394557 47.6349008923 99.8552497887
1781061935.37235 0.733828 2.552491 -1.775081 -0.203773 0.302758 -0.709944 0.602324 0.0323300631 0.0000864464 -0.0034141722 0.0504174436 -0.0260366930 0.0657348832 18.1574038747 -0.4335068588 -3.0033000378 17.4172104116 2.1329794647 8.0231301217
1781061935.40568 1.249652 2.184363 -2.560823 -0.191561 0.283435 -0.713576 0.611374 0.0193900808 0.0066660425 -0.0010131305 0.0493693299 -0.0269735357 0.0602276330 15.1640909525 0.8890407461 -0.5490914894 15.0164552665 2.0842716015 6.6997339795
1781061935.43900 1.579512 2.300425 -2.484715 -0.179894 0.282471 -0.720355 0.607402 0.0192434120 0.0060077011 -0.0010160687 0.0462383134 -0.0265559633 0.0633885588 15.3761988984 0.6936021834 -0.4798839425 15.3767323649 1.8546761757 6.6006939233
1781061935.47233 1.531264 2.241550 -2.488071 -0.179641 0.281964 -0.719095 0.609202 0.0190904182 0.0057891859 -0.0018403040 0.0446139785 -0.0262831799 0.0650091828 15.0940013623 0.5166089597 -0.3231249384 15.1162601830 1.8490009084 6.5377999951
1781061935.50566 1.535164 2.216066 -2.475910 -0.176653 0.281638 -0.718408 0.611035 0.0190419980 0.0052884703 -0.0018340231 0.0438895482 -0.0265858794 0.0657790723 14.8290738626 0.3956699791 -0.3534081811 15.0367162094 1.8367817888 6.5020188332
1781061935.53898 0.943042 2.210316 -1.598745 -0.194220 0.259219 -0.620816 0.713913 0.0178930413 0.0039506339 -0.0021828091 0.0354213054 -0.0239372386 0.0584986677 14.2577551166 -0.0732941916 -0.3029863817 13.8158627321 1.6039823428 6.2973433981
1781061935.57231 0.821682 1.918049 -1.784572 -0.200011 0.251797 -0.600221 0.732344 0.0196116362 0.0043323046 -0.0021369164 0.0333869991 -0.0236703534 0.0585277149 13.5725992711 -0.0288738057 -0.4844450533 13.3275610822 1.6914954843 6.3353471790
1781061935.60564 0.756009 1.646616 -1.978360 -0.203188 0.245568 -0.585292 0.745550 0.0200577751 0.0039110061 -0.0015424316 0.0326939278 -0.0231466105 0.0582705933 13.5633319916 -0.0758968759 -0.6086013646 13.3638727674 1.5665643054 6.3100706651
1781061935.63897 0.763170 1.578977 -1.992933 -0.201321 0.242580 -0.583501 0.748433 0.0204507631 0.0034792467 -0.0009371794 0.0321072540 -0.0226073825 0.0580082681 13.5794324421 -0.1253555860 -0.7074493383 13.3898771860 1.4384906032 6.2834918762
1781061935.67230 0.772708 1.636640 -1.867939 -0.199333 0.241077 -0.587427 0.746376 0.0206876372 0.0032149156 -0.0005356669 0.0316616641 -0.0220117167 0.0579858072 13.5116657122 -0.1556428143 -0.7277823059 13.3023906057 1.3838058680 6.2561647817
1781061935.70562 1.346217 2.405389 -0.425197 -0.179095 0.258923 -0.729711 0.606964 0.0202938333 0.0026453472 -0.0008702336 0.0276091932 -0.0144539726 0.0410975942 13.2495512233 -0.3359341496 -0.8051287569 12.8948154652 1.2540277485 5.9674236041
1781061935.73895 2.025554 2.704531 -0.056302 -0.151680 0.253439 -0.753220 0.587726 0.0185218458 0.0013869801 0.0007963799 0.0276654962 -0.0136779387 0.0414146424 12.2336301084 -0.3687835669 -0.4740888708 11.8803906440 1.4355622412 5.8500247464
1781061935.77228 1.979316 2.669623 0.072157 -0.152154 0.247088 -0.752884 0.590730 0.0184854308 0.0015121375 0.0001412720 0.0261456849 -0.0129736561 0.0430899086 11.9586507461 -0.4548735931 -0.2197445733 11.5224443941 1.4337244277 5.8109024776
1781061935.80560 1.915928 2.597500 0.045405 -0.151108 0.244997 -0.749026 0.596744 0.0187056936 0.0012982990 0.0003399805 0.0257106878 -0.0128713660 0.0436574857 11.7822330665 -0.4678985299 -0.2242229042 11.3919436492 1.4299519043 5.8136050818
1781061935.83893 0.357473 1.315593 1.542090 -0.245267 0.237376 -0.875487 0.342082 0.0103923886 0.0006836598 -0.0023285803 0.0217819272 -0.0105779940 0.0278330769 9.9907239726 -0.2106850399 0.0937359742 10.9806111041 1.1379536689 4.9816590248
1781061935.87226 0.305570 1.071426 1.653292 -0.234057 0.267898 -0.862226 0.360576 0.0114684338 -0.0057215921 0.0052011890 0.0198917048 -0.0117835728 0.0204933589 8.6412812134 -0.0565334734 -0.0456932637 9.8484951082 0.7560838591 4.8242962278
1781061935.90559 0.729533 1.333106 1.710621 -0.213653 0.267494 -0.866801 0.362567 0.0105001048 -0.0048990524 0.0039016117 0.0212030299 -0.0118370927 0.0193719798 8.5479698624 -0.0773061573 -0.0547067233 9.7624304710 0.7035882203 4.8071462639
1781061935.93891 1.006131 1.831100 1.880661 -0.195321 0.266645 -0.867628 0.371445 0.0100470263 -0.0041448277 0.0034520271 0.0202808134 -0.0116487728 0.0197128536 8.5256909031 -0.0739610375 -0.0000417790 9.5890582953 0.7168805779 4.8117723444
1781061935.97224 1.007974 2.344744 2.212324 -0.186683 0.267079 -0.859725 0.393308 0.0095614750 -0.0033460009 0.0029426055 0.0193508707 -0.0114309779 0.0200073715 8.5017847551 -0.0414961640 0.0426820961 9.3991196207 0.7577737270 4.8293155098
1781061936.00556 0.829587 3.102258 2.775762 -0.174364 0.278498 -0.854234 0.402889 0.0090943517 -0.0026512773 0.0024177289 0.0188132132 -0.0111978611 0.0198289538 8.4414723805 0.0161588926 0.0590093661 9.1934733816 0.7926832439 4.8457640626
1781061936.03890 0.490359 3.987665 3.704256 -0.163635 0.291868 -0.847255 0.412549 0.0086555115 -0.0019125704 0.0018356036 0.0185170405 -0.0110275702 0.0193386310 8.3788368614 0.1123755375 0.0717108492 8.9476095036 0.8428459839 4.8743939873
1781061936.07222 1.072094 4.350597 4.391176 -0.149531 0.283126 -0.858772 0.399989 0.0076237953 -0.0012378097 0.0011024266 0.0183091777 -0.0108368965 0.0189713769 8.1416645782 0.2685185437 0.1253779622 8.6806935992 0.8779103953 4.9050631973
1781061936.10555 0.066081 5.423672 5.911378 -0.150696 0.309364 -0.842385 0.414695 0.0072943878 -0.0012490820 0.0011687038 0.0169294470 -0.0106830835 0.0189593545 7.9723794112 0.2060050745 0.2224363916 8.3224668193 0.8241718508 4.8910921807
1781061936.13887 0.201943 5.277542 5.992588 -0.147020 0.292506 -0.843408 0.426014 0.0053745477 -0.0004655489 0.0002812824 0.0171813567 -0.0112448028 0.0171810754 7.6901015909 0.4413218750 0.3176409990 7.8515799656 0.7325226395 4.8608255771
1781061936.17220 -0.182850 5.274521 6.163897 -0.149274 0.293742 -0.830946 0.448288 0.0052816978 -0.0004603730 0.0003479638 0.0162266456 -0.0111703552 0.0178380347 7.5874191315 0.4050322433 0.3238562035 7.7843852902 0.7035555764 4.8398524659
1781061936.20553 -0.837816 4.681075 6.388898 -0.165417 0.303275 -0.820375 0.455682 0.0051388276 -0.0002008481 0.0001614063 0.0156996849 -0.0107271186 0.0170783611 7.4971497814 0.4366820457 0.3064573085 7.7208612711 0.6661016643 4.8000504283
1781061936.23886 -0.581934 4.377125 6.177306 -0.164671 0.285653 -0.824744 0.459439 0.0048643663 -0.0001922509 0.0003223814 0.0157237048 -0.0106790414 0.0158463989 7.2451239496 0.4873638054 0.2524811675 7.6283557554 0.5825168099 4.7050649933
1781061936.27218 0.099248 5.922615 7.589429 -0.115093 0.294472 -0.845215 0.430873 0.0047642214 -0.0005436263 0.0005830490 0.0143518054 -0.0105123210 0.0163474427 7.1526384063 0.4047248430 0.2345785997 7.5028985466 0.5253773055 4.6426848347
1781061936.30551 -0.558549 5.585008 6.746252 -0.117890 0.290837 -0.826947 0.466555 0.0046482900 0.0002041420 -0.0003441334 0.0132302895 -0.0102934551 0.0168969773 7.4630891075 0.3755534787 0.3365664695 7.2324156210 0.4917035263 4.6743553394
1781061936.33884 -0.912459 3.903534 6.683398 -0.182768 0.265655 -0.813830 0.483430 0.0045601964 0.0003669959 -0.0005470767 0.0127710016 -0.0101005914 0.0166343691 7.3636269385 0.4529520008 0.3076869588 7.3279201376 0.5053291468 4.5831297068
1781061936.37216 -0.846645 3.866881 6.437109 -0.179330 0.259872 -0.820229 0.477003 0.0046754570 -0.0011894151 0.0012602441 0.0132097588 -0.0101575329 0.0162167197 6.9448691332 0.3723575647 0.2104541374 7.3728458235 0.4496210216 4.4955975233
1781061936.40549 -1.053929 3.768269 6.626246 -0.187184 0.263697 -0.816692 0.477954 0.0046988691 -0.0012914520 0.0014042162 0.0129288466 -0.0101009843 0.0164264974 6.9385055669 0.3584468877 0.2101150176 7.3657572969 0.4472168505 4.4846030365
1781061936.43882 -1.321454 3.605642 7.136947 -0.198224 0.267311 -0.809404 0.483857 0.0046687870 -0.0013156307 0.0013572513 0.0128494804 -0.0097372583 0.0155433264 6.8882887350 0.3617971459 0.2007507034 7.3535856367 0.4480723305 4.4661005663
1781061936.47214 -1.475675 3.462150 7.236536 -0.203446 0.264339 -0.805665 0.489529 0.0046654336 -0.0013476834 0.0013290151 0.0131066244 -0.0097272232 0.0151735759 6.8189431955 0.3686369811 0.1910120909 7.3373674998 0.4447693855 4.4560473280
1781061936.50547 -1.631701 3.279547 7.356907 -0.209655 0.257571 -0.797617 0.503498 0.0046545435 -0.0013457270 0.0012953723 0.0128761805 -0.0094534225 0.0147893363 6.7738836504 0.3643286953 0.1816004939 7.3328991731 0.4456039399 4.4361696664
1781061936.53880 -1.735636 3.087882 7.507233 -0.214731 0.254176 -0.794497 0.507995 0.0046540387 -0.0013938754 0.0013141786 0.0127659451 -0.0093240306 0.0145967804 6.7241543904 0.3573504515 0.1713032929 7.3286338208 0.4456145530 4.4204782259
1781061936.57212 -1.814432 2.909649 7.685167 -0.219398 0.251131 -0.792400 0.510784 0.0046809597 -0.0015133169 0.0014085283 0.0126482714 -0.0091777924 0.0143567188 6.6738055225 0.3449342767 0.1621518408 7.3124278384 0.4432159985 4.4018688557
1781061936.60545 -1.911576 3.186064 7.954976 -0.209682 0.258626 -0.798979 0.500778 0.0046836401 -0.0016539831 0.0015754976 0.0121442916 -0.0089601668 0.0140622657 6.6088653817 0.3248087051 0.1234069896 7.2402740417 0.4198007069 4.3243716555
1781061936.63878 -2.075081 3.238583 8.733711 -0.215981 0.263895 -0.795739 0.500511 0.0045875880 -0.0015086958 0.0014107468 0.0118646912 -0.0087881664 0.0138201761 6.6185402843 0.3486586812 0.1435445829 7.1794047372 0.3824355573 4.1938412909
1781061936.67211 -2.167793 3.086829 8.855441 -0.221162 0.262175 -0.792962 0.503550 0.0045848107 -0.0015767215 0.0014042371 0.0120873939 -0.0087624006 0.0134100585 6.5831750813 0.3644623732 0.1547842988 7.1363841544 0.3802736925 4.1872503042
1781061936.70544 -2.247757 2.936570 8.976614 -0.226275 0.260592 -0.790785 0.505520 0.0045903561 -0.0016498860 0.0014496657 0.0119835683 -0.0086648919 0.0132482468 6.5430093575 0.3563420353 0.1507675923 7.1213298172 0.3799604964 4.1726616133
1781061936.73876 -2.367881 2.626703 9.686541 -0.242538 0.267676 -0.790615 0.494422 0.0043045539 -0.0016792656 0.0014441605 0.0111203980 -0.0084035589 0.0127550644 6.4753413227 0.3489797478 0.1526117742 6.9847852206 0.3467594807 4.0859005505
