# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781061942.70432 0.058613 0.068275 0.064638 -0.323993 0.259936 -0.600294 0.683453 0.0027605107 0.0000515086 -0.0000866374 0.0015014724 0.0013121199 0.0020383529 0.0021433362 0.0020882821 -0.0001526280 0.0025084088 -0.0000324436 0.0002368655
1781061942.73764 0.058362 0.068066 0.064902 -0.323405 0.260217 -0.600226 0.683685 0.0027537637 0.0000535534 -0.0000828925 0.0014996120 0.0013100476 0.0020353687 0.0021430522 0.0020883789 -0.0001525368 0.0025082253 -0.0000324251 0.0002368061
1781061942.77098 0.058129 0.067822 0.065182 -0.322798 0.260639 -0.600085 0.683935 0.0027471310 0.0000555697 -0.0000792127 0.0014977826 0.0013080097 0.0020324388 0.0021427741 0.0020884728 -0.0001524474 0.0025080458 -0.0000324067 0.0002367479
1781061942.80430 0.057930 0.067552 0.065443 -0.322255 0.261053 -0.599925 0.684174 0.0027406183 0.0000575551 -0.0000756012 0.0014959859 0.0013060081 0.0020295653 0.0021425022 0.0020885637 -0.0001523599 0.0025078704 -0.0000323884 0.0002366908
1781061942.83763 0.057801 0.067251 0.065623 -0.321896 0.261144 -0.599847 0.684376 0.0027342140 0.0000595131 -0.0000720512 0.0014942188 0.0013040392 0.0020267431 0.0021422358 0.0020886518 -0.0001522740 0.0025076989 -0.0000323702 0.0002366348
1781061942.87095 0.057831 0.066989 0.065698 -0.321794 0.261261 -0.599702 0.684506 0.0027279191 0.0000614430 -0.0000685634 0.0014924816 0.0013021035 0.0020239725 0.0021419751 0.0020887372 -0.0001521899 0.0025075311 -0.0000323520 0.0002365798
1781061942.90427 0.057914 0.066677 0.065817 -0.321633 0.261838 -0.599375 0.684648 0.0027217299 0.0000633456 -0.0000651357 0.0014907734 0.0013001999 0.0020212517 0.0021417197 0.0020888201 -0.0001521073 0.0025073669 -0.0000323340 0.0002365258
1781061942.93761 0.057989 0.066322 0.066001 -0.321350 0.262795 -0.598922 0.684810 0.0027156424 0.0000652218 -0.0000617656 0.0014890932 0.0012983272 0.0020185787 0.0021414695 0.0020889005 -0.0001520263 0.0025072062 -0.0000323161 0.0002364729
1781061942.97094 0.057930 0.066015 0.066215 -0.320943 0.263472 -0.598632 0.684995 0.0027096549 0.0000670719 -0.0000584523 0.0014874404 0.0012964851 0.0020159528 0.0021412243 0.0020889786 -0.0001519469 0.0025070488 -0.0000322983 0.0002364209
1781061943.00426 0.057801 0.065804 0.066373 -0.320595 0.263588 -0.598582 0.685156 0.0027037664 0.0000688960 -0.0000551950 0.0014858150 0.0012946731 0.0020133733 0.0021409840 0.0020890543 -0.0001518689 0.0025068948 -0.0000322806 0.0002363699
1781061943.03759 0.057679 0.065679 0.066479 -0.320341 0.263502 -0.598625 0.685271 0.0026979709 0.0000706956 -0.0000519905 0.0014842152 0.0012928896 0.0020108376 0.0021407484 0.0020891279 -0.0001517924 0.0025067439 -0.0000322630 0.0002363197
1781061943.07091 0.057538 0.065596 0.066599 -0.320060 0.263526 -0.598644 0.685376 0.0026922713 0.0000724697 -0.0000488403 0.0014826419 0.0012911355 0.0020083467 0.0021405176 0.0020891993 -0.0001517173 0.0025065962 -0.0000322456 0.0002362705
1781061943.10424 0.057455 0.065494 0.066725 -0.319807 0.263864 -0.598514 0.685478 0.0026866605 0.0000742201 -0.0000457403 0.0014810932 0.0012894086 0.0020058974 0.0021402911 0.0020892687 -0.0001516436 0.0025064514 -0.0000322283 0.0002362222
1781061943.13757 0.057431 0.065343 0.066861 -0.319567 0.264477 -0.598251 0.685583 0.0026811372 0.0000759471 -0.0000426899 0.0014795688 0.0012877086 0.0020034892 0.0021400689 0.0020893362 -0.0001515712 0.0025063095 -0.0000322111 0.0002361747
1781061943.17089 0.057366 0.065184 0.067016 -0.319272 0.265008 -0.598044 0.685696 0.0026757006 0.0000776508 -0.0000396884 0.0014780685 0.0012860353 0.0020011213 0.0021398510 0.0020894017 -0.0001515000 0.0025061704 -0.0000321940 0.0002361280
1781061943.20422 0.057220 0.065055 0.067174 -0.318925 0.265232 -0.597995 0.685813 0.0026703478 0.0000793317 -0.0000367343 0.0014765915 0.0012843878 0.0019987927 0.0021396371 0.0020894655 -0.0001514302 0.0025060341 -0.0000321770 0.0002360821
1781061943.23755 0.057048 0.064958 0.067276 -0.318655 0.264939 -0.598152 0.685916 0.0026650776 0.0000809903 -0.0000338269 0.0014751374 0.0012827657 0.0019965025 0.0021394272 0.0020895275 -0.0001513616 0.0025059004 -0.0000321602 0.0002360371
1781061943.27087 0.056899 0.064916 0.067322 -0.318485 0.264402 -0.598394 0.685991 0.0026598871 0.0000826271 -0.0000309644 0.0014737055 0.0012811682 0.0019942495 0.0021392212 0.0020895877 -0.0001512941 0.0025057693 -0.0000321436 0.0002359927
1781061943.30420 0.056738 0.064923 0.067392 -0.318272 0.264111 -0.598554 0.686062 0.0026547753 0.0000842423 -0.0000281464 0.0014722956 0.0012795951 0.0019920330 0.0021390189 0.0020896464 -0.0001512278 0.0025056407 -0.0000321270 0.0002359492
1781061943.33753 0.056604 0.064919 0.067476 -0.318059 0.264072 -0.598599 0.686136 0.0026497397 0.0000858365 -0.0000253713 0.0014709070 0.0012780456 0.0019898520 0.0021388203 0.0020897034 -0.0001511627 0.0025055145 -0.0000321106 0.0002359063
1781061943.37086 0.056505 0.064879 0.067550 -0.317886 0.264067 -0.598609 0.686210 0.0026447787 0.0000874102 -0.0000226383 0.0014695392 0.0012765191 0.0019877056 0.0021386252 0.0020897590 -0.0001510986 0.0025053907 -0.0000320943 0.0002358642
1781061943.40418 0.056406 0.064801 0.067632 -0.317697 0.264018 -0.598635 0.686294 0.0026398909 0.0000889634 -0.0000199466 0.0014681919 0.0012750153 0.0019855932 0.0021384336 0.0020898131 -0.0001510356 0.0025052692 -0.0000320782 0.0002358228
1781061943.43751 0.056336 0.064732 0.067710 -0.317522 0.264106 -0.598606 0.686366 0.0026350741 0.0000904970 -0.0000172948 0.0014668644 0.0012735336 0.0019835136 0.0021382453 0.0020898657 -0.0001509737 0.0025051499 -0.0000320622 0.0002357820
1781061943.47084 0.056234 0.064676 0.067807 -0.317296 0.264216 -0.598585 0.686447 0.0026303279 0.0000920108 -0.0000146827 0.0014655567 0.0012720737 0.0019814667 0.0021380604 0.0020899170 -0.0001509128 0.0025050328 -0.0000320463 0.0002357419
1781061943.50417 0.056083 0.064642 0.067903 -0.317047 0.264127 -0.598659 0.686531 0.0026256498 0.0000935054 -0.0000121090 0.0014642681 0.0012706350 0.0019794513 0.0021378786 0.0020899669 -0.0001508529 0.0025049179 -0.0000320306 0.0002357024
1781061943.53749 0.055961 0.064661 0.067961 -0.316878 0.264014 -0.598737 0.686585 0.0026210388 0.0000949811 -0.0000095730 0.0014629983 0.0012692171 0.0019774668 0.0021376999 0.0020900156 -0.0001507940 0.0025048049 -0.0000320150 0.0002356636
1781061943.57082 0.055866 0.064697 0.068016 -0.316733 0.264050 -0.598745 0.686631 0.0026164936 0.0000964382 -0.0000070740 0.0014617469 0.0012678198 0.0019755127 0.0021375243 0.0020900630 -0.0001507360 0.0025046941 -0.0000319995 0.0002356254
1781061943.60415 0.055776 0.064712 0.068086 -0.316571 0.264192 -0.598708 0.686683 0.0026120119 0.0000978773 -0.0000046107 0.0014605134 0.0012664421 0.0019735878 0.0021373516 0.0020901092 -0.0001506789 0.0025045851 -0.0000319842 0.0002355878
1781061943.63747 0.055683 0.064677 0.068163 -0.316396 0.264249 -0.598700 0.686749 0.0026075932 0.0000992985 -0.0000021827 0.0014592975 0.0012650841 0.0019716919 0.0021371818 0.0020901543 -0.0001506228 0.0025044781 -0.0000319690 0.0002355508
1781061943.67080 0.055626 0.064641 0.068221 -0.316269 0.264328 -0.598673 0.686801 0.0026032362 0.0001007020 0.0000002106 0.0014580990 0.0012637453 0.0019698243 0.0021370148 0.0020901982 -0.0001505675 0.0025043729 -0.0000319539 0.0002355144
1781061943.70413 0.055558 0.064617 0.068292 -0.316110 0.264483 -0.598629 0.686852 0.0025989390 0.0001020883 0.0000025704 0.0014569173 0.0012624251 0.0019679841 0.0021368506 0.0020902411 -0.0001505131 0.0025042695 -0.0000319390 0.0002354785
1781061943.73746 0.055470 0.064631 0.068359 -0.315951 0.264614 -0.598617 0.686886 0.0025947010 0.0001034576 0.0000048970 0.0014557522 0.0012611234 0.0019661711 0.0021366890 0.0020902828 -0.0001504595 0.0025041679 -0.0000319242 0.0002354432
1781061943.77078 0.055395 0.064700 0.068398 -0.315846 0.264722 -0.598620 0.686890 0.0025905205 0.0001048103 0.0000071913 0.0014546033 0.0012598396 0.0019643844 0.0021365300 0.0020903236 -0.0001504068 0.0025040680 -0.0000319096 0.0002354084
1781061943.80411 0.055275 0.064776 0.068461 -0.315682 0.264806 -0.598656 0.686902 0.0025863972 0.0001061465 0.0000094536 0.0014534704 0.0012585737 0.0019626238 0.0021363736 0.0020903634 -0.0001503549 0.0025039698 -0.0000318951 0.0002353742
1781061943.83744 0.055124 0.064849 0.068531 -0.315490 0.264779 -0.598749 0.686920 0.0025823283 0.0001074668 0.0000116854 0.0014523529 0.0012573247 0.0019608882 0.0021362196 0.0020904022 -0.0001503037 0.0025038733 -0.0000318807 0.0002353404
1781061943.87076 0.054975 0.064911 0.068599 -0.315300 0.264718 -0.598852 0.686940 0.0025783156 0.0001087708 0.0000138858 0.0014512512 0.0012560933 0.0019591781 0.0021360682 0.0020904401 -0.0001502533 0.0025037783 -0.0000318664 0.0002353072
1781061943.90411 0.054826 0.064961 0.068675 -0.315097 0.264685 -0.598945 0.686965 0.0025743526 0.0001100603 0.0000160583 0.0014501634 0.0012548774 0.0019574907 0.0021359190 0.0020904771 -0.0001502037 0.0025036849 -0.0000318523 0.0002352744
1781061943.93742 0.054655 0.065002 0.068761 -0.314864 0.264591 -0.599076 0.686994 0.0025704475 0.0001113327 0.0000181985 0.0014490920 0.0012536796 0.0019558295 0.0021357723 0.0020905131 -0.0001501548 0.0025035931 -0.0000318383 0.0002352422
1781061943.97074 0.054488 0.065033 0.068840 -0.314645 0.264429 -0.599233 0.687019 0.0025665906 0.0001125910 0.0000203117 0.0014480341 0.0012524968 0.0019541904 0.0021356277 0.0020905484 -0.0001501067 0.0025035027 -0.0000318245 0.0002352104
1781061944.00407 0.054365 0.065075 0.068891 -0.314493 0.264292 -0.599366 0.687026 0.0025627845 0.0001138343 0.0000223966 0.0014469905 0.0012513299 0.0019525742 0.0021354854 0.0020905828 -0.0001500592 0.0025034137 -0.0000318108 0.0002351791
1781061944.03740 0.054266 0.065137 0.068928 -0.314378 0.264231 -0.599463 0.687017 0.0025590276 0.0001150631 0.0000244539 0.0014459608 0.0012501784 0.0019509804 0.0021353452 0.0020906164 -0.0001500125 0.0025033262 -0.0000317972 0.0002351482
1781061944.07073 0.054186 0.065215 0.068956 -0.314292 0.264236 -0.599531 0.686995 0.0025553191 0.0001162776 0.0000264843 0.0014449446 0.0012490420 0.0019494085 0.0021352072 0.0020906493 -0.0001499664 0.0025032401 -0.0000317837 0.0002351178
1781061944.10405 0.054129 0.065286 0.068976 -0.314234 0.264274 -0.599577 0.686967 0.0025516585 0.0001174778 0.0000284878 0.0014439420 0.0012479206 0.0019478583 0.0021350712 0.0020906814 -0.0001499210 0.0025031553 -0.0000317703 0.0002350878
1781061944.13738 0.054117 0.065357 0.068989 -0.314212 0.264504 -0.599528 0.686931 0.0025480444 0.0001186642 0.0000304655 0.0014429525 0.0012468137 0.0019463291 0.0021349373 0.0020907128 -0.0001498762 0.0025030719 -0.0000317571 0.0002350582
1781061944.17071 0.054059 0.065407 0.069046 -0.314097 0.264803 -0.599467 0.686922 0.0025444762 0.0001198369 0.0000324175 0.0014419758 0.0012457211 0.0019448205 0.0021348053 0.0020907434 -0.0001498320 0.0025029897 -0.0000317440 0.0002350291
1781061944.20403 0.053943 0.065404 0.069123 -0.313926 0.264844 -0.599518 0.686940 0.0025409528 0.0001209961 0.0000343445 0.0014410119 0.0012446426 0.0019433323 0.0021346753 0.0020907734 -0.0001497885 0.0025029089 -0.0000317310 0.0002350003
1781061944.23736 0.053798 0.065335 0.069206 -0.313727 0.264613 -0.599684 0.686975 0.0025374735 0.0001221422 0.0000362470 0.0014400602 0.0012435779 0.0019418638 0.0021345472 0.0020908027 -0.0001497456 0.0025028292 -0.0000317182 0.0002349720
1781061944.27069 0.053670 0.065251 0.069281 -0.313544 0.264348 -0.599861 0.687006 0.0025340381 0.0001232750 0.0000381251 0.0014391210 0.0012425268 0.0019404151 0.0021344209 0.0020908313 -0.0001497033 0.0025027508 -0.0000317055 0.0002349441
1781061944.30401 0.053536 0.065169 0.069375 -0.313323 0.264209 -0.599994 0.687044 0.0025306453 0.0001243949 0.0000399793 0.0014381937 0.0012414892 0.0019389856 0.0021342965 0.0020908593 -0.0001496616 0.0025026735 -0.0000316928 0.0002349165
1781061944.33734 0.053427 0.065096 0.069455 -0.313140 0.264118 -0.600103 0.687068 0.0025272941 0.0001255024 0.0000418105 0.0014372782 0.0012404645 0.0019375747 0.0021341739 0.0020908867 -0.0001496204 0.0025025975 -0.0000316803 0.0002348893
1781061944.37067 0.053356 0.065059 0.069513 -0.313013 0.264122 -0.600173 0.687062 0.0025239843 0.0001265972 0.0000436186 0.0014363743 0.0012394527 0.0019361824 0.0021340529 0.0020909135 -0.0001495798 0.0025025225 -0.0000316680 0.0002348625
1781061944.40400 0.053281 0.065036 0.069582 -0.312868 0.264249 -0.600199 0.687057 0.0025207147 0.0001276799 0.0000454043 0.0014354817 0.0012384536 0.0019348080 0.0021339337 0.0020909398 -0.0001495398 0.0025024487 -0.0000316557 0.0002348361
1781061944.43733 0.053203 0.064993 0.069654 -0.312719 0.264343 -0.600233 0.687059 0.0025174847 0.0001287506 0.0000471680 0.0014346002 0.0012374668 0.0019334514 0.0021338162 0.0020909654 -0.0001495003 0.0025023759 -0.0000316436 0.0002348100
1781061944.47068 0.053130 0.064933 0.069724 -0.312574 0.264410 -0.600275 0.687062 0.0025142919 0.0001298099 0.0000489110 0.0014337292 0.0012364916 0.0019321115 0.0021337002 0.0020909905 -0.0001494613 0.0025023042 -0.0000316315 0.0002347843
1781061944.50398 0.053045 0.064861 0.069805 -0.312406 0.264459 -0.600329 0.687073 0.0025111426 0.0001308558 0.0000506299 0.0014328704 0.0012355300 0.0019307908 0.0021335861 0.0020910151 -0.0001494229 0.0025022336 -0.0000316196 0.0002347589
1781061944.53731 0.052962 0.064778 0.069893 -0.312223 0.264558 -0.600361 0.687090 0.0025080280 0.0001318912 0.0000523295 0.0014320214 0.0012345793 0.0019294857 0.0021334734 0.0020910391 -0.0001493850 0.0025021640 -0.0000316078 0.0002347338
1781061944.57063 0.052877 0.064675 0.069996 -0.312016 0.264703 -0.600375 0.687116 0.0025049510 0.0001329151 0.0000540083 0.0014311829 0.0012336403 0.0019281973 0.0021333622 0.0020910626 -0.0001493476 0.0025020953 -0.0000315962 0.0002347091
1781061944.60396 0.052832 0.064541 0.070087 -0.311848 0.264889 -0.600352 0.687141 0.0025019100 0.0001339279 0.0000556669 0.0014303545 0.0012327126 0.0019269249 0.0021332526 0.0020910857 -0.0001493106 0.0025020277 -0.0000315846 0.0002346847
1781061944.63729 0.052815 0.064397 0.070173 -0.311701 0.265154 -0.600282 0.687166 0.0024989050 0.0001349296 0.0000573057 0.0014295363 0.0012317961 0.0019256686 0.0021331444 0.0020911082 -0.0001492742 0.0025019610 -0.0000315731 0.0002346607
1781061944.67061 0.052817 0.064244 0.070254 -0.311573 0.265447 -0.600186 0.687195 0.0024959355 0.0001359203 0.0000589247 0.0014287280 0.0012308907 0.0019244280 0.0021330377 0.0020911303 -0.0001492382 0.0025018953 -0.0000315618 0.0002346369
1781061944.70394 0.052843 0.064076 0.070328 -0.311465 0.265766 -0.600059 0.687231 0.0024930005 0.0001369004 0.0000605247 0.0014279294 0.0012299961 0.0019232027 0.0021329325 0.0020911519 -0.0001492027 0.0025018304 -0.0000315505 0.0002346134
1781061944.73727 0.052859 0.063889 0.070429 -0.311308 0.266191 -0.599890 0.687285 0.0024901001 0.0001378698 0.0000621054 0.0014271406 0.0012291123 0.0019219927 0.0021328286 0.0020911731 -0.0001491676 0.0025017665 -0.0000315394 0.0002345903
1781061944.77060 0.052846 0.063685 0.070554 -0.311094 0.266623 -0.599736 0.687350 0.0024872330 0.0001388289 0.0000636677 0.0014263610 0.0012282389 0.0019207974 0.0021327261 0.0020911939 -0.0001491330 0.0025017035 -0.0000315283 0.0002345674
1781061944.80392 0.052778 0.063498 0.070699 -0.310813 0.266964 -0.599641 0.687427 0.0024843990 0.0001397776 0.0000652116 0.0014255908 0.0012273758 0.0019196168 0.0021326250 0.0020912142 -0.0001490988 0.0025016413 -0.0000315174 0.0002345449
1781061944.83725 0.052629 0.063328 0.070872 -0.310441 0.267156 -0.599632 0.687529 0.0024815978 0.0001407162 0.0000667375 0.0014248297 0.0012265230 0.0019184507 0.0021325252 0.0020912341 -0.0001490651 0.0025015800 -0.0000315066 0.0002345226
1781061944.87058 0.052471 0.063192 0.071031 -0.310085 0.267278 -0.599648 0.687628 0.0024788286 0.0001416448 0.0000682456 0.0014240776 0.0012256801 0.0019172986 0.0021324267 0.0020912537 -0.0001490318 0.0025015196 -0.0000314958 0.0002345006
1781061944.90390 0.052292 0.063083 0.071196 -0.309710 0.267402 -0.599662 0.687737 0.0024760909 0.0001425635 0.0000697362 0.0014233344 0.0012248471 0.0019161605 0.0021323294 0.0020912728 -0.0001489989 0.0025014599 -0.0000314852 0.0002344789
1781061944.93723 0.052131 0.062964 0.071361 -0.309346 0.267598 -0.599630 0.687852 0.0024733841 0.0001434726 0.0000712097 0.0014225997 0.0012240237 0.0019150359 0.0021322335 0.0020912915 -0.0001489664 0.0025014011 -0.0000314747 0.0002344575
1781061944.97056 0.052004 0.062837 0.071520 -0.309012 0.267902 -0.599537 0.687964 0.0024707077 0.0001443721 0.0000726664 0.0014218737 0.0012232098 0.0019139248 0.0021321387 0.0020913099 -0.0001489343 0.0025013430 -0.0000314642 0.0002344363
1781061945.00388 0.051905 0.062699 0.071683 -0.308687 0.268350 -0.599373 0.688079 0.0024680619 0.0001452621 0.0000741063 0.0014211561 0.0012224054 0.0019128270 0.0021320452 0.0020913279 -0.0001489026 0.0025012857 -0.0000314539 0.0002344154
1781061945.03721 0.051820 0.062530 0.071853 -0.308356 0.268855 -0.599174 0.688203 0.0024654453 0.0001461428 0.0000755299 0.0014204468 0.0012216101 0.0019117421 0.0021319528 0.0020913456 -0.0001488713 0.0025012292 -0.0000314437 0.0002343947
1781061945.07054 0.051708 0.062328 0.072029 -0.307998 0.269204 -0.599041 0.688343 0.0024628582 0.0001470143 0.0000769373 0.0014197457 0.0012208241 0.0019106701 0.0021318616 0.0020913629 -0.0001488404 0.0025011734 -0.0000314335 0.0002343743
1781061945.10387 0.051584 0.062114 0.072188 -0.307662 0.269311 -0.599012 0.688477 0.0024602995 0.0001478768 0.0000783289 0.0014190525 0.0012200469 0.0019096106 0.0021317716 0.0020913799 -0.0001488099 0.0025011184 -0.0000314235 0.0002343541
1781061945.13719 0.051504 0.061944 0.072306 -0.307410 0.269409 -0.598978 0.688581 0.0024577696 0.0001487302 0.0000797047 0.0014183674 0.0012192786 0.0019085636 0.0021316827 0.0020913965 -0.0001487797 0.0025010641 -0.0000314135 0.0002343342
1781061945.17052 0.051437 0.061828 0.072424 -0.307158 0.269693 -0.598866 0.688679 0.0024552670 0.0001495750 0.0000810654 0.0014176899 0.0012185189 0.0019075286 0.0021315949 0.0020914128 -0.0001487499 0.0025010104 -0.0000314037 0.0002343146
1781061945.20385 0.051354 0.061728 0.072554 -0.306880 0.270035 -0.598732 0.688785 0.0024527922 0.0001504110 0.0000824107 0.0014170202 0.0012177678 0.0019065057 0.0021315082 0.0020914288 -0.0001487204 0.0025009575 -0.0000313939 0.0002342951
1781061945.23717 0.051313 0.061643 0.072656 -0.306672 0.270409 -0.598570 0.688872 0.0024503443 0.0001512384 0.0000837412 0.0014163580 0.0012170251 0.0019054946 0.0021314225 0.0020914446 -0.0001486913 0.0025009053 -0.0000313843 0.0002342759
1781061945.27050 0.051274 0.061556 0.072761 -0.306466 0.270812 -0.598389 0.688963 0.0024479230 0.0001520574 0.0000850570 0.0014157032 0.0012162906 0.0019044951 0.0021313379 0.0020914600 -0.0001486626 0.0025008537 -0.0000313747 0.0002342570
1781061945.30383 0.051202 0.061431 0.072867 -0.306245 0.270985 -0.598294 0.689076 0.0024455282 0.0001528680 0.0000863582 0.0014150558 0.0012155644 0.0019035071 0.0021312543 0.0020914751 -0.0001486342 0.0025008028 -0.0000313652 0.0002342382
1781061945.33716 0.051127 0.061277 0.072960 -0.306046 0.270963 -0.598271 0.689193 0.0024431591 0.0001536704 0.0000876453 0.0014144156 0.0012148462 0.0019025303 0.0021311718 0.0020914899 -0.0001486061 0.0025007525 -0.0000313558 0.0002342197
1781061945.37048 0.051112 0.061115 0.073020 -0.305933 0.270951 -0.598221 0.689291 0.0024408156 0.0001544646 0.0000889182 0.0014137825 0.0012141360 0.0019015645 0.0021310902 0.0020915045 -0.0001485784 0.0025007029 -0.0000313465 0.0002342014
1781061945.40381 0.051180 0.060962 0.073059 -0.305894 0.271205 -0.598041 0.689365 0.0024384971 0.0001552508 0.0000901774 0.0014131564 0.0012134335 0.0019006097 0.0021310096 0.0020915188 -0.0001485510 0.0025006539 -0.0000313372 0.0002341833
1781061945.43714 0.051266 0.060817 0.073111 -0.305836 0.271673 -0.597783 0.689430 0.0024362035 0.0001560291 0.0000914228 0.0014125372 0.0012127388 0.0018996657 0.0021309300 0.0020915328 -0.0001485239 0.0025006055 -0.0000313281 0.0002341655
